"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"55031","5","56","74","0","2013","A","",44,530,10953187,6564805,360200,398,20686,"",0.78,0.55,0.44,0.49,0.55,0.79,0.79,"",1,2.3,-272,-33.9,-565147,-4.9,-715704,-9.8,28932,8.7,122,44.2,6315,43.9
"55033","3","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",8.85,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"55033","5","56","74","0","2013","A","",34,656,14654438,10510967,600703,430,22345,"",0.67,0.65,0.57,0.73,0.87,0.88,0.88,"",2,6.2,-8,-1.2,-1222969,-7.7,-623851,-5.6,-60093,-9.1,-30,-6.5,-1570,-6.6
"55035","5","56","74","0","2013","A","",134,3382,82747416,50263497,2551562,471,24467,"",0.96,1.00,0.92,1.09,1.26,0.92,0.92,"",-3,-2.2,-690,-16.9,-8672769,-9.5,-7808346,-13.4,-475845,-15.7,39,9.0,2014,9.0
"55037","5","56","74","0","2013","A","",6,27,574325,391881,30988,413,21470,"",0.73,0.46,0.58,0.58,0.83,1.28,1.29,"",-1,-14.3,-4,-12.9,32268,6.0,16763,4.5,3353,12.1,81,24.4,4216,24.4
"55039","5","56","74","0","2013","A","",97,1465,41721954,23890909,1539655,548,28479,"",0.79,0.52,0.55,0.62,0.76,1.04,1.04,"",-10,-9.3,142,10.7,2454760,6.3,2846677,13.5,102691,7.1,-23,-4.0,-1200,-4.0
"55041","5","56","74","0","2013","A","",4,10,227948,121287,5654,431,22421,"",0.24,0.05,0.05,0.07,0.06,1.02,1.03,"",-1,-20.0,-1,-9.1,-532,-0.2,9090,8.1,649,13.0,22,5.4,1167,5.5
"55043","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"55043","5","56","74","0","2013","A","",32,699,16882329,10779120,532230,464,24146,"",0.45,0.65,0.68,0.86,1.04,1.04,1.04,"",2,6.7,72,11.5,2632252,18.5,1983060,22.5,114540,27.4,27,6.2,1416,6.2
"55045","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55045","5","56","74","0","2013","A","",30,482,11027223,5860087,317064,440,22862,"",0.56,0.52,0.49,0.48,0.51,0.95,0.95,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55047","5","56","74","0","2013","A","",23,93,2292517,1229837,93631,472,24563,"",0.87,0.24,0.23,0.24,0.31,0.97,0.97,"",-1,-4.2,9,10.7,409331,21.7,200160,19.4,21896,30.5,40,9.3,2100,9.3
"55049","5","56","74","0","2013","A","N",19,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",-4,-17.4,0,0,0,0,0,0,0,0,0,0,0,0
"55051","5","56","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55053","5","56","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"55055","3","56","74","0","2013","A","",5,26,591147,0,0,436,22664,"",7.17,1.51,1.12,0.00,0.00,0.74,0.74,"",0,0.0,2,8.3,27941,5.0,0,0.0,0,0.0,-20,-4.4,-1050,-4.4
"55055","5","56","74","0","2013","A","",88,2043,55249565,27796876,1396351,520,27043,"",0.84,1.01,1.10,0.95,1.01,1.09,1.09,"",-4,-4.3,-120,-5.5,1870664,3.5,1716838,6.6,55241,4.1,45,9.5,2364,9.6
"55057","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55057","5","56","74","0","2013","A","",19,68,1203327,663579,24243,340,17696,"",0.58,0.12,0.09,0.11,0.07,0.69,0.69,"",-2,-9.5,3,4.6,231871,23.9,90438,15.8,909,3.9,54,18.9,2827,19.0
"55059","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55059","5","56","74","0","2013","A","",160,3593,85484947,48574061,2782971,458,23794,"",1.01,1.09,0.95,1.14,1.31,0.87,0.87,"",5,3.2,136,3.9,6146033,7.7,4971168,11.4,197407,7.6,17,3.9,844,3.7
"55061","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",10.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55061","5","56","74","0","2013","A","N",21,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55063","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55063","5","56","74","0","2013","A","",128,3026,70683117,44091386,2052264,449,23356,"",0.82,0.72,0.63,0.85,0.86,0.87,0.87,"",-2,-1.5,181,6.4,6207348,9.6,6100182,16.1,99893,5.1,13,3.0,691,3.0
"55065","5","56","74","0","2013","A","",12,86,1835482,1568630,66630,409,21281,"",0.55,0.37,0.36,0.52,0.59,0.99,0.99,"",2,20.0,11,14.7,394488,27.4,390623,33.2,22361,50.5,38,10.2,2003,10.4
"55067","5","56","74","0","2013","A","",17,91,2064776,994413,54279,434,22586,"",0.54,0.20,0.21,0.17,0.17,1.03,1.04,"",-3,-15.0,-4,-4.2,-87449,-4.1,10585,1.1,4972,10.1,-2,-0.5,-89,-0.4
"55069","5","56","74","0","2013","A","",25,160,3057976,2264680,107941,368,19112,"",0.66,0.25,0.19,0.25,0.21,0.74,0.74,"",-2,-7.4,17,11.9,384395,14.4,448380,24.7,18475,20.7,9,2.5,459,2.5
"55071","5","56","74","0","2013","A","",69,1084,30326619,16831862,963049,538,27979,"",0.72,0.53,0.54,0.58,0.59,1.01,1.01,"",-4,-5.5,-23,-2.1,-870790,-2.8,582950,3.6,19795,2.1,-4,-0.7,-209,-0.7
"55073","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55073","5","56","74","0","2013","A","",141,1661,41719281,24109775,1069561,483,25123,"",0.78,0.41,0.37,0.40,0.34,0.91,0.91,"",-3,-2.1,180,12.2,3280741,8.5,3472245,16.8,173169,19.3,-16,-3.2,-826,-3.2
"55075","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55075","5","56","74","0","2013","A","",35,257,4966659,3455064,165420,372,19344,"",0.51,0.22,0.17,0.21,0.19,0.76,0.76,"",-6,-14.6,-36,-12.3,8971,0.2,-34514,-1.0,-10297,-5.9,47,14.5,2448,14.5
"55077","3","56","74","0","2013","A","",3,9,223441,0,0,477,24827,"",25.31,4.71,4.58,0.00,0.00,0.97,0.97,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55077","5","56","74","0","2013","A","",10,25,1051164,423548,22548,806,41907,"",0.56,0.11,0.23,0.14,0.14,2.03,2.03,"",-2,-16.7,-6,-19.4,-24983,-2.3,8494,2.0,-402,-1.8,127,18.7,6623,18.8
"55078","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",60.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55078","5","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55079","3","56","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"55079","5","56","74","0","2013","A","",1102,37645,933028544,540357375,26830972,477,24785,"",0.86,1.28,0.94,1.35,1.37,0.73,0.73,"",10,0.9,2353,6.7,81253760,9.5,66242920,14.0,2171496,8.8,13,2.8,650,2.7
"55081","1","56","74","0","2013","A","",1,104,2247353,0,0,417,21696,"",59.39,343.39,273.93,0.00,0.00,0.80,0.80,"",0,0.0,-8,-7.1,-87849,-3.8,0,0.0,0,0.0,16,4.0,846,4.1
"55081","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55081","5","56","74","0","2013","A","",34,542,14602989,8947745,503732,518,26947,"",0.59,0.45,0.48,0.57,0.65,1.06,1.06,"",3,9.7,-19,-3.4,-2405095,-14.1,701246,8.5,95111,23.3,-65,-11.1,-3348,-11.1
"55083","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55083","5","56","74","0","2013","A","",30,145,3164459,1917115,96506,420,21862,"",0.72,0.27,0.28,0.29,0.24,1.03,1.03,"",-2,-6.2,24,19.8,871207,38.0,532420,38.5,10016,11.6,55,15.1,2896,15.3
"55085","5","56","74","0","2013","A","",65,573,12090174,8009893,420234,406,21112,"",0.81,0.58,0.50,0.63,0.66,0.88,0.88,"",-4,-5.8,96,20.1,371334,3.2,1793828,28.9,49687,13.4,-66,-14.0,-3456,-14.1
"55087","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55087","5","56","74","0","2013","A","",235,7403,223738056,127486067,7224211,581,30224,"",0.88,1.17,1.22,1.33,1.46,1.04,1.04,"",-8,-3.3,520,7.6,25075419,12.6,22188978,21.1,1200431,19.9,26,4.7,1362,4.7
"55089","5","56","74","0","2013","A","",171,1966,51904493,31282209,1710302,508,26399,"",1.17,0.81,0.73,0.91,1.05,0.90,0.90,"",0,0.0,-7,-0.4,-2099970,-3.9,1902989,6.5,122851,7.7,-18,-3.4,-974,-3.6
"55091","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55091","5","56","74","0","2013","A","",5,13,297329,185742,7835,451,23473,"",0.37,0.10,0.10,0.11,0.13,1.05,1.05,"",0,0.0,4,44.4,71278,31.5,62866,51.2,2161,38.1,-15,-3.2,-747,-3.1
"55093","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55093","5","56","74","0","2013","A","N",20,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",-5,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"55095","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55095","5","56","74","0","2013","A","",49,1262,24446137,20944507,1070752,373,19371,"",0.82,1.33,1.11,1.73,1.73,0.83,0.83,"",3,6.5,406,47.4,9748676,66.3,9445837,82.1,440719,70.0,43,13.0,2199,12.8
"55097","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55097","5","56","74","0","2013","A","",76,631,12513099,7555851,384792,381,19817,"",0.86,0.32,0.24,0.28,0.28,0.75,0.75,"",-7,-8.4,49,8.4,-492221,-3.8,364883,5.1,-16840,-4.2,-49,-11.4,-2519,-11.3
"55099","5","56","74","0","2013","A","",14,95,1871609,992627,21490,381,19805,"",0.54,0.28,0.23,0.22,0.10,0.85,0.85,"N",-3,-17.6,0,0,0,0,0,0,0,0,0,0,0,0
"55101","5","56","74","0","2013","A","",230,4088,102216618,61006977,3257157,481,25006,"",1.06,0.91,0.74,0.95,1.04,0.81,0.81,"",3,1.3,-484,-10.6,-3328609,-3.2,199516,0.3,-451368,-12.2,37,8.3,1920,8.3
"55103","5","56","74","0","2013","A","",8,218,4664994,3487304,184463,412,21407,"",0.35,0.60,0.57,0.81,0.98,0.95,0.95,"",-1,-11.1,-33,-13.1,82978,1.8,68321,2.0,7553,4.3,60,17.0,3122,17.1
"55105","5","56","74","0","2013","A","",180,2869,61278916,37100460,1811487,411,21356,"",1.03,0.75,0.53,0.73,0.70,0.71,0.71,"",-4,-2.2,213,8.0,6121469,11.1,3330828,9.9,188412,11.6,12,3.0,585,2.8
"55107","5","56","74","0","2013","A","",10,178,6802271,2758485,187630,736,38251,"",0.55,0.59,1.09,0.70,0.75,1.84,1.84,"",-2,-16.7,29,19.5,1263549,22.8,669561,32.1,12247,7.0,22,3.1,1120,3.0
"55109","5","56","74","0","2013","A","",109,982,25588928,16459438,764784,501,26056,"",0.94,0.51,0.54,0.61,0.60,1.06,1.06,"",3,2.8,86,9.6,3356415,15.1,2627838,19.0,145550,23.5,24,5.0,1252,5.0
"55111","5","56","74","0","2013","A","",66,760,20484370,10293023,431511,518,26938,"",0.62,0.34,0.38,0.31,0.25,1.13,1.13,"",-2,-2.9,-128,-14.4,-1831775,-8.2,-1832212,-15.1,-121268,-21.9,35,7.2,1817,7.2
"55113","5","56","74","0","2013","A","",23,99,3103509,1532300,102497,603,31349,"",0.65,0.24,0.34,0.27,0.30,1.40,1.40,"N",-1,-4.2,0,0,0,0,0,0,0,0,0,0,0,0
"55115","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55115","5","56","74","0","2013","A","",37,291,7860390,3856038,192006,519,26996,"",0.66,0.38,0.50,0.40,0.42,1.32,1.32,"",1,2.8,17,6.2,380899,5.1,475263,14.1,5197,2.8,-5,-1.0,-260,-1.0
"55117","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55117","5","56","74","0","2013","A","",125,2658,55209491,35218381,1779241,400,20774,"",0.85,0.75,0.53,0.66,0.68,0.71,0.71,"",-2,-1.6,47,1.8,5153966,10.3,2689786,8.3,109477,6.6,31,8.4,1605,8.4
"55119","5","56","74","0","2013","A","",13,655,13119201,11801020,627346,385,20042,"",0.49,1.31,1.16,1.60,1.34,0.89,0.89,"",0,0.0,140,27.2,3398076,35.0,3427200,40.9,68373,12.2,22,6.1,1151,6.1
"55121","5","56","74","0","2013","A","",18,228,4576730,2217633,73807,386,20081,"",0.46,0.26,0.21,0.17,0.15,0.81,0.81,"",0,0.0,8,3.6,478487,11.7,229963,11.6,18744,34.0,28,7.8,1446,7.8
"55123","5","56","74","0","2013","A","",14,165,6003676,1700848,96904,698,36313,"",0.40,0.32,0.53,0.28,0.39,1.66,1.66,"",-1,-6.7,-5,-2.9,45950,0.8,-145944,-7.9,6348,7.0,23,3.4,1233,3.5
"55125","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55125","5","56","74","0","2013","A","",45,168,4900812,2955955,221360,562,29200,"",0.87,0.37,0.55,0.46,0.61,1.50,1.50,"",2,4.7,-13,-7.2,-455015,-8.5,-69670,-2.3,2509,1.1,-8,-1.4,-417,-1.4
"55127","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55127","5","56","74","0","2013","A","",159,1770,43413698,25762120,1317603,472,24522,"",1.13,0.73,0.74,0.76,0.77,1.01,1.01,"",1,0.6,268,17.8,8259124,23.5,4046106,18.6,249764,23.4,22,4.9,1121,4.8
"55129","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55129","5","56","74","0","2013","A","N",15,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55131","3","56","74","0","2013","A","",5,36,1013580,0,0,536,27897,"",4.44,1.31,1.06,0.00,0.00,0.80,0.80,"",0,0.0,-1,-2.7,-5453,-0.5,0,0.0,0,0.0,4,0.8,231,0.8
"55131","5","56","74","0","2013","A","",203,2100,73828663,33948172,1895192,676,35159,"",1.20,0.65,0.82,0.71,0.80,1.25,1.25,"",-9,-4.2,-40,-1.9,-2327039,-3.1,866908,2.6,101881,5.7,-8,-1.2,-435,-1.2
"55133","3","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55133","5","56","74","0","2013","A","",779,13661,450521560,200207873,10616198,634,32979,"",1.17,0.96,0.92,0.86,0.92,0.96,0.96,"",-32,-3.9,341,2.6,11718918,2.7,13278225,7.1,460515,4.5,0,0.0,37,0.1
"55135","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55135","5","56","74","0","2013","A","",47,346,9130909,4690872,257475,507,26358,"",0.69,0.28,0.31,0.30,0.30,1.10,1.10,"",-1,-2.1,18,5.5,-120346,-1.3,-228515,-4.6,-40066,-13.5,-36,-6.6,-1854,-6.6
"55137","5","56","74","0","2013","A","N",14,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0
"55139","3","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55139","5","56","74","0","2013","A","",166,4494,166231742,64208099,3209850,711,36989,"",0.87,0.81,0.93,0.79,0.85,1.14,1.14,"",-2,-1.2,450,11.1,31348789,23.2,9852164,18.1,457740,16.6,70,10.9,3634,10.9
"55141","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55141","5","56","74","0","2013","A","",77,1030,23818171,13531804,612122,445,23134,"",0.76,0.40,0.29,0.45,0.39,0.73,0.73,"",0,0.0,113,12.3,3428977,16.8,2404417,21.6,113030,22.6,18,4.2,907,4.1
"55999","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"55999","5","56","74","0","2013","A","",784,8005,238024242,109789398,4593420,572,29733,"",0.99,2.50,1.89,1.66,1.46,0.75,0.75,"",60,8.3,298,3.9,11784891,5.2,4715482,4.5,186025,4.2,7,1.2,378,1.3
"56000","3","56","54","0","2013","A","",15,155,6284381,918955,17904,780,40566,"",1.67,1.05,1.09,2.39,2.80,1.04,1.04,"",0,0.0,0,0.0,41596,0.7,9602,1.1,-3742,-17.3,4,0.5,225,0.6
"56000","5","56","54","0","2013","A","",1465,7860,241143120,164987129,5751278,590,30680,"",1.08,0.46,0.44,0.44,0.41,0.97,0.97,"",4,0.3,27,0.3,1063610,0.4,3498600,2.2,-108136,-1.8,1,0.2,28,0.1
"56001","5","56","74","0","2013","A","N",60,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",4,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"56003","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",13.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56003","5","56","74","0","2013","A","",18,186,5672471,3945466,321334,585,30443,"",0.79,0.71,0.80,0.81,1.57,1.13,1.13,"",-2,-10.0,19,11.4,737341,14.9,467151,13.4,37600,13.3,18,3.2,965,3.3
"56005","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56005","5","56","74","0","2013","A","",80,633,23237080,14753106,409496,706,36714,"",0.86,0.38,0.35,0.34,0.28,0.93,0.93,"",-4,-4.8,-69,-9.8,-2695668,-10.4,-1445870,-8.9,-55203,-11.9,-4,-0.6,-232,-0.6
"56007","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",8.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56007","5","56","74","0","2013","A","",23,145,5321171,3725581,92208,708,36803,"",0.62,0.33,0.39,0.39,0.27,1.20,1.20,"",-5,-17.9,29,25.0,1594433,42.8,1404329,60.5,24006,35.2,89,14.4,4607,14.3
"56009","5","56","74","0","2013","A","",27,67,2157534,1399555,46961,616,32043,"",0.85,0.18,0.18,0.17,0.19,0.99,0.99,"N",2,8.0,0,0,0,0,0,0,0,0,0,0,0,0
"56011","5","56","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"56013","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56013","5","56","74","0","2013","A","",61,184,7042224,4111192,178304,738,38377,"",0.73,0.18,0.24,0.20,0.23,1.38,1.38,"",4,7.0,-16,-8.0,-93247,-1.3,-157859,-3.7,-7878,-4.2,51,7.4,2640,7.4
"56015","5","56","74","0","2013","A","",19,88,2848277,1638708,53433,623,32397,"",0.77,0.31,0.43,0.43,0.45,1.38,1.38,"",1,5.6,9,11.4,684830,31.7,350804,27.2,8980,20.2,97,18.4,5069,18.5
"56017","5","56","74","0","2013","A","",6,24,392065,378736,13736,314,16336,"",0.48,0.18,0.12,0.17,0.21,0.65,0.65,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"56019","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56019","5","56","74","0","2013","A","",21,45,1028810,709072,21728,437,22736,"",0.80,0.22,0.20,0.19,0.13,0.91,0.91,"",2,10.5,-18,-28.6,-122481,-10.6,-220759,-23.7,-9678,-30.8,86,24.5,4510,24.7
"56021","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56021","5","56","74","0","2013","A","",282,1676,41964586,31157399,1035428,482,25041,"",1.52,0.60,0.51,0.59,0.53,0.85,0.85,"",2,0.7,12,0.7,216592,0.5,550654,1.8,-37376,-3.5,-1,-0.2,-49,-0.2
"56023","5","56","74","0","2013","A","",40,125,3307962,2367489,85531,508,26428,"",0.94,0.36,0.32,0.33,0.32,0.88,0.88,"",-3,-7.0,3,2.5,312939,10.4,123181,5.5,9702,12.8,36,7.6,1895,7.7
"56025","5","56","74","0","2013","A","",196,1370,43297386,30502224,1101637,608,31612,"",1.10,0.53,0.49,0.47,0.46,0.93,0.93,"",8,4.3,-8,-0.6,-84615,-0.2,260104,0.9,-144534,-11.6,3,0.5,138,0.4
"56027","5","56","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"56029","5","56","74","0","2013","A","",63,255,6462790,4631318,132251,487,25319,"",0.81,0.30,0.28,0.30,0.23,0.94,0.94,"",-2,-3.1,-16,-5.9,-92146,-1.4,-143292,-3.0,-12370,-8.6,22,4.7,1131,4.7
"56031","5","56","74","0","2013","A","",14,86,3879248,2608305,147768,864,44933,"",0.68,0.40,0.63,0.58,0.72,1.58,1.58,"",-1,-6.7,62,258.3,3109689,404.1,2089816,403.1,132139,845.5,243,39.1,12644,39.2
"56033","5","56","74","0","2013","A","",83,314,8729190,6256267,184020,535,27822,"",1.12,0.39,0.41,0.42,0.32,1.04,1.04,"",-2,-2.4,-28,-8.2,-1012820,-10.4,-384013,-5.8,-6168,-3.2,-13,-2.4,-691,-2.4
"56035","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56035","5","56","74","0","2013","A","",39,178,8258241,4574995,173259,895,46525,"",1.24,0.57,0.64,0.55,0.52,1.13,1.13,"",-5,-11.4,-34,-16.0,-1967408,-19.2,-913725,-16.6,-71277,-29.1,-35,-3.8,-1823,-3.8
"56037","3","56","74","0","2013","A","",4,32,1212667,0,0,725,37699,"",6.66,2.47,1.92,0.00,0.00,0.77,0.77,"",0,0.0,-1,-3.0,12349,1.0,0,0.0,0,0.0,29,4.2,1509,4.2
"56037","5","56","74","0","2013","A","",78,468,15388013,11602779,421424,633,32910,"",0.86,0.31,0.26,0.31,0.32,0.83,0.83,"",3,4.0,-9,-1.9,-2561950,-14.3,-1543616,-11.7,-88418,-17.3,-91,-12.6,-4728,-12.6
"56039","5","56","74","0","2013","A","",158,806,29175142,18157065,617983,696,36190,"",1.36,0.72,0.92,0.65,0.44,1.27,1.27,"",2,1.3,70,9.5,1201512,4.3,1473869,8.8,111767,22.1,-35,-4.8,-1796,-4.7
"56041","5","56","74","0","2013","A","",27,199,6517859,4429333,118555,630,32767,"",0.64,0.36,0.38,0.39,0.27,1.05,1.05,"",-2,-6.9,-11,-5.2,-680563,-9.5,-76560,-1.7,-22440,-15.9,-29,-4.4,-1498,-4.4
"56043","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56043","5","56","74","0","2013","A","N",17,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",-2,-10.5,0,0,0,0,0,0,0,0,0,0,0,0
"56045","5","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","56","74","0","2013","A","",141,607,18345949,11850252,402810,581,30228,"",3.88,2.39,1.81,1.30,0.80,0.76,0.76,"",3,2.2,37,6.5,2277322,14.2,1384637,13.2,37709,10.3,39,7.2,2042,7.2
"72000","2","56","54","0","2013","A","N",3,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"72000","5","56","54","0","2013","A","",1705,75370,1314895162,611075206,27301634,335,17446,"",0.67,1.32,1.22,1.51,1.55,0.92,0.92,"",6,0.4,2671,3.7,28406558,2.2,-2108719,-0.3,-118698,-0.4,-5,-1.5,-250,-1.4
