"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47065","1","81","74","0","2013","A","",1,14,655376,0,0,917,47664,"",5.60,2.14,2.30,0.00,0.00,1.09,1.09,"",0,0.0,2,16.7,85430,15.0,0,0.0,0,0.0,-29,-3.1,-1540,-3.1
"47065","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47065","5","81","74","0","2013","A","",866,5737,184550436,49632690,1103196,619,32167,"",1.16,0.99,1.10,0.98,1.06,1.11,1.11,"",3,0.3,63,1.1,6621061,3.7,-70055,-0.1,-342229,-23.7,16,2.7,807,2.6
"47067","5","81","74","0","2013","A","",8,20,289982,178309,4815,279,14499,"",1.52,0.78,0.69,1.22,1.61,0.89,0.89,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"47069","5","81","74","0","2013","A","",33,79,1610117,724040,16915,390,20296,"",1.01,0.39,0.33,0.43,0.27,0.84,0.84,"",-1,-2.9,-4,-4.8,-85414,-5.0,51805,7.7,-1018,-5.7,-2,-0.5,-71,-0.3
"47071","5","81","74","0","2013","A","",41,163,4037494,1623305,85452,477,24808,"",0.92,0.68,0.70,0.83,1.95,1.04,1.04,"",1,2.5,8,5.2,423091,11.7,247721,18.0,26434,44.8,28,6.2,1464,6.3
"47073","5","81","74","0","2013","A","",61,194,4761025,2175862,34523,473,24605,"",1.17,0.54,0.56,0.71,0.44,1.03,1.04,"",3,5.2,-2,-1.0,-74880,-1.5,-96179,-4.2,-11966,-25.7,-3,-0.6,-131,-0.5
"47075","5","81","74","0","2013","A","N",35,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",-2,-5.4,0,0,0,0,0,0,0,0,0,0,0,0
"47077","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47077","5","81","74","0","2013","A","",41,123,3289010,1164936,37920,512,26650,"",0.99,0.51,0.64,0.56,0.61,1.24,1.24,"",1,2.5,5,4.2,193796,6.3,-5723,-0.5,-7951,-17.3,5,1.0,308,1.2
"47079","5","81","74","0","2013","A","",70,251,5285326,2268504,62367,405,21057,"",1.14,0.76,0.74,0.87,0.68,0.98,0.98,"",8,12.9,26,11.6,421070,8.7,266544,13.3,-1616,-2.5,-10,-2.4,-530,-2.5
"47081","5","81","74","0","2013","A","",28,85,2431121,803087,17586,549,28573,"",1.24,0.81,1.14,1.19,1.36,1.40,1.40,"",3,12.0,2,2.4,88987,3.8,-17355,-2.1,-6035,-25.5,6,1.1,355,1.3
"47083","5","81","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47085","5","81","74","0","2013","A","",25,146,2879129,1207315,24144,380,19743,"",0.90,0.84,0.57,0.82,0.54,0.67,0.67,"",2,8.7,18,14.1,629652,28.0,127342,11.8,-4112,-14.6,43,12.8,2203,12.6
"47087","5","81","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47089","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47089","5","81","74","0","2013","A","",54,186,4756868,1708086,44362,492,25609,"",0.97,0.51,0.52,0.54,0.64,1.03,1.03,"",1,1.9,0,0.0,64194,1.4,-61051,-3.5,-15855,-26.3,8,1.7,425,1.7
"47091","5","81","74","0","2013","A","",21,65,1508210,658761,16329,444,23085,"",1.03,0.56,0.54,0.78,0.88,0.97,0.97,"",2,10.5,2,3.2,44103,3.0,80133,13.8,946,6.1,-5,-1.1,-278,-1.2
"47093","1","81","74","0","2013","A","",1,15,571769,0,0,741,38546,"",4.40,1.94,1.74,0.00,0.00,0.90,0.90,"",0,0.0,2,15.4,73052,14.6,0,0.0,0,0.0,26,3.6,1375,3.7
"47093","2","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47093","3","81","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47093","5","81","74","0","2013","A","",1042,6464,176195958,52799030,1043143,524,27258,"",1.10,0.95,0.91,0.91,0.91,0.96,0.96,"",13,1.3,-473,-6.8,-7630513,-4.2,-5340487,-9.2,-442857,-29.8,14,2.7,758,2.9
"47095","5","81","74","0","2013","A","",6,6,95458,73867,2333,286,14877,"",0.68,0.10,0.09,0.24,0.37,0.82,0.82,"",2,50.0,2,50.0,31749,49.8,27337,58.8,1286,122.8,-27,-8.6,-1389,-8.5
"47097","5","81","74","0","2013","A","",28,73,1466872,615830,12505,384,19980,"",0.94,0.38,0.36,0.47,0.37,0.96,0.96,"",-2,-6.7,-6,-7.6,-62100,-4.1,-69655,-10.2,-4610,-26.9,12,3.2,646,3.3
"47099","5","81","74","0","2013","A","",69,140,3957219,1256737,30360,542,28199,"",1.12,0.47,0.65,0.51,0.47,1.36,1.36,"",3,4.5,-9,-6.0,-135344,-3.3,28841,2.3,-2283,-7.0,14,2.7,763,2.8
"47101","5","81","74","0","2013","A","",13,39,590559,267274,6870,292,15208,"",0.72,0.51,0.44,0.43,0.47,0.87,0.88,"",-2,-13.3,5,14.7,21295,3.7,14615,5.8,-556,-7.5,-32,-9.9,-1618,-9.6
"47103","5","81","74","0","2013","A","",50,144,3422060,1446121,25946,459,23847,"",1.02,0.51,0.57,0.60,0.59,1.11,1.11,"",0,0.0,11,8.3,166529,5.1,204078,16.4,-2544,-8.9,-11,-2.3,-600,-2.5
"47105","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47105","5","81","74","0","2013","A","",74,404,10467855,3761627,75795,498,25895,"",0.94,0.96,1.01,0.99,0.92,1.05,1.05,"",1,1.4,11,2.8,186743,1.8,175012,4.9,-9951,-11.6,-5,-1.0,-260,-1.0
"47107","5","81","74","0","2013","A","",73,249,6289946,2106752,62613,486,25269,"",0.99,0.49,0.50,0.43,0.41,1.03,1.03,"",2,2.8,-25,-9.1,667041,11.9,-276779,-11.6,-33203,-34.7,92,23.4,4760,23.2
"47109","5","81","74","0","2013","A","",28,95,2418887,871840,27810,491,25552,"",0.77,0.57,0.73,0.61,0.77,1.29,1.29,"",-2,-6.7,-7,-6.9,-350931,-12.7,-31664,-3.5,-7857,-22.0,-32,-6.1,-1670,-6.1
"47111","5","81","74","0","2013","A","",30,67,2013791,632919,17118,576,29945,"",1.09,0.51,0.80,0.52,0.72,1.57,1.57,"",-1,-3.2,-3,-4.3,113717,6.0,-28300,-4.3,-270,-1.6,52,9.9,2704,9.9
"47113","5","81","74","0","2013","A","",198,817,21470440,7216852,140293,505,26272,"",0.97,0.49,0.50,0.54,0.47,1.04,1.04,"",8,4.2,0,0.0,390812,1.9,352665,5.1,-21138,-13.1,9,1.8,479,1.9
"47115","5","81","74","0","2013","A","",40,186,4676595,1848284,50920,483,25132,"",1.03,0.84,1.01,0.98,1.31,1.20,1.20,"",-1,-2.4,-16,-7.9,-732622,-13.5,-213784,-10.4,-26748,-34.4,-32,-6.2,-1657,-6.2
"47117","5","81","74","0","2013","A","",35,155,4307019,1416862,38480,536,27847,"",0.82,0.66,0.84,0.65,0.74,1.27,1.27,"",2,6.1,-3,-1.9,-202573,-4.5,-116142,-7.6,-14972,-28.0,-13,-2.4,-680,-2.4
"47119","5","81","74","0","2013","A","",149,799,23030140,6619619,152702,554,28821,"",1.04,0.87,0.95,0.81,0.67,1.09,1.09,"",11,8.0,2,0.3,463066,2.1,-191106,-2.8,-57871,-27.5,9,1.7,494,1.7
"47121","5","81","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"47123","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47123","5","81","74","0","2013","A","",47,280,6249843,2402239,44951,430,22334,"",0.79,0.72,0.70,0.76,0.45,0.98,0.98,"",0,0.0,100,55.6,1776983,39.7,696172,40.8,-8249,-15.5,-49,-10.2,-2561,-10.3
"47125","5","81","74","0","2013","A","",232,1077,25741505,9014878,170795,460,23912,"",1.04,0.74,0.79,0.81,0.74,1.06,1.06,"",-8,-3.3,-33,-3.0,-1323940,-4.9,-207610,-2.3,-49878,-22.6,-9,-1.9,-471,-1.9
"47127","5","81","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"47129","5","81","74","0","2013","A","",12,43,1133024,349065,8280,508,26401,"",0.79,0.44,0.53,0.58,0.54,1.20,1.20,"",2,20.0,5,13.2,-140341,-11.0,8782,2.6,-3528,-29.9,-139,-21.5,-7256,-21.6
"47131","5","81","74","0","2013","A","",50,169,5901214,1612700,40562,672,34918,"",0.88,0.56,0.89,0.58,0.65,1.60,1.60,"",-1,-2.0,-4,-2.3,-5240,-0.1,-36770,-2.2,-13129,-24.5,16,2.4,826,2.4
"47133","5","81","74","0","2013","A","",22,59,1456694,567518,9573,473,24586,"",0.89,0.43,0.50,0.47,0.30,1.17,1.17,"",-1,-4.3,-3,-4.8,19077,1.3,-48359,-7.9,-4242,-30.7,25,5.6,1273,5.5
"47135","5","81","74","0","2013","A","",9,26,640933,135597,2351,467,24262,"",0.87,0.47,0.64,0.23,0.12,1.32,1.32,"",-1,-10.0,0,0.0,-2891,-0.4,10222,8.2,-107,-4.4,-17,-3.5,-904,-3.6
"47137","5","81","74","0","2013","A","",9,18,354000,163090,4727,380,19758,"",1.12,0.61,0.70,0.66,0.72,1.15,1.15,"",0,0.0,4,28.6,38765,12.3,13491,9.0,-97,-2.0,-50,-11.6,-2626,-11.7
"47139","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",19.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47139","5","81","74","0","2013","A","N",10,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"47141","5","81","74","0","2013","A","",185,736,14293943,5782237,111950,374,19432,"",1.23,0.74,0.63,0.74,0.70,0.86,0.86,"",7,3.9,52,7.6,1158359,8.8,488554,9.2,-11139,-9.0,5,1.4,235,1.2
"47143","5","81","74","0","2013","A","",28,104,1859634,690147,12080,342,17810,"",0.68,0.33,0.23,0.30,0.20,0.69,0.70,"",1,3.7,2,2.0,-106975,-5.4,70280,11.3,-3356,-21.7,-28,-7.6,-1423,-7.4
"47145","3","81","74","0","2013","A","N",2,0,0,0,0,0,0,"N",12.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47145","5","81","74","0","2013","A","",54,175,4912062,1685013,30322,540,28069,"",0.88,0.33,0.26,0.39,0.39,0.79,0.79,"",-1,-1.8,7,4.2,206817,4.4,109613,7.0,-9083,-23.1,0,0.0,-8,0.0
"47147","5","81","74","0","2013","A","",88,425,10853909,3313041,80785,491,25549,"",0.99,0.67,0.75,0.56,0.68,1.11,1.11,"",13,17.3,71,20.1,2966257,37.6,906321,37.7,11153,16.0,62,14.5,3252,14.6
"47149","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47149","5","81","74","0","2013","A","",353,1936,56160543,17437525,413233,558,29015,"",0.90,0.58,0.59,0.59,0.71,1.02,1.02,"",23,7.0,43,2.3,1265850,2.3,989483,6.0,-45707,-10.0,0,0.0,17,0.1
"47151","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",13.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47151","5","81","74","0","2013","A","",23,104,2872519,988877,22499,531,27620,"",0.81,0.65,0.92,0.66,0.45,1.41,1.41,"",0,0.0,7,7.2,227359,8.6,1659,0.2,-7078,-23.9,4,0.8,233,0.9
"47153","5","81","74","0","2013","A","",14,34,664311,297752,5063,375,19491,"",0.83,0.44,0.47,0.49,0.41,1.06,1.06,"",-2,-12.5,0,0.0,-4932,-0.7,-8619,-2.8,-1931,-27.6,-2,-0.5,-97,-0.5
"47155","3","81","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47155","5","81","74","0","2013","A","",162,847,21377361,7764505,197177,485,25231,"",0.77,0.68,0.95,0.70,0.61,1.40,1.40,"",13,8.7,27,3.3,772711,3.8,-36274,-0.5,-25443,-11.4,2,0.4,96,0.4
"47157","1","81","74","0","2013","A","",1,7,392082,0,0,1028,53466,"",2.52,0.42,0.47,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,13323,3.5,0,0.0,0,0.0,35,3.5,1817,3.5
"47157","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47157","5","81","74","0","2013","A","",2175,12880,431733085,103075011,2102464,645,33520,"",1.31,0.88,0.88,0.83,0.89,1.00,1.00,"",51,2.4,-266,-2.0,-9097602,-2.1,-3325401,-3.1,-741736,-26.1,0,0.0,-13,0.0
"47159","5","81","74","0","2013","A","",30,74,1961535,662792,10583,510,26537,"",1.12,0.50,0.55,0.53,0.29,1.09,1.10,"",4,15.4,-4,-5.1,-61149,-3.0,-43525,-6.2,-3642,-25.6,13,2.6,716,2.8
"47161","5","81","74","0","2013","A","",17,42,1031165,390827,8871,472,24552,"",1.11,0.54,0.45,0.63,0.61,0.83,0.83,"",1,6.2,9,27.3,193240,23.1,74836,23.7,1319,17.5,-19,-3.9,-969,-3.8
"47163","5","81","74","0","2013","A","",310,1708,41100321,12598698,260272,463,24062,"",1.12,0.82,0.68,0.76,0.81,0.83,0.83,"",1,0.3,64,3.9,839095,2.1,495597,4.1,-43376,-14.3,-8,-1.7,-422,-1.7
"47165","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47165","5","81","74","0","2013","A","",273,1127,26731209,9584545,188410,456,23722,"",1.06,0.81,0.76,0.76,0.68,0.94,0.95,"",5,1.9,22,2.0,1093938,4.3,617882,6.9,-39775,-17.4,10,2.2,517,2.2
"47167","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47167","5","81","74","0","2013","A","",70,191,4790909,1718758,40177,481,25029,"",1.13,0.60,0.68,0.69,0.75,1.12,1.13,"",9,14.8,7,3.8,100148,2.1,-49894,-2.8,-11475,-22.2,-9,-1.8,-430,-1.7
"47169","5","81","74","0","2013","A","",9,44,825180,379073,6382,359,18683,"",0.81,0.96,0.96,1.20,1.10,0.99,0.99,"",-2,-18.2,5,12.8,-201468,-19.6,25404,7.2,-1863,-22.6,-149,-29.3,-7754,-29.3
"47171","5","81","74","0","2013","A","",21,64,1817207,572564,18239,544,28283,"",1.02,0.42,0.45,0.43,0.67,1.06,1.06,"",1,5.0,-7,-9.9,111486,6.5,-51091,-8.2,-8027,-30.6,80,17.2,4145,17.2
"47173","5","81","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47175","5","81","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","5","81","74","0","2013","A","",68,154,2971774,1262773,24619,370,19256,"",1.02,0.40,0.33,0.37,0.26,0.82,0.82,"",4,6.2,5,3.4,145245,5.1,21998,1.8,-7436,-23.2,5,1.4,286,1.5
"47179","1","81","74","0","2013","A","",1,9,791576,0,0,1631,84812,"",17.56,4.39,10.53,0.00,0.00,2.31,2.32,"",0,0.0,0,0.0,162844,25.9,0,0.0,0,0.0,222,15.8,11562,15.8
"47179","5","81","74","0","2013","A","",256,2038,46119835,19148767,311213,435,22633,"",1.08,1.13,1.05,1.46,1.22,0.93,0.93,"",7,2.8,-23,-1.1,-845758,-1.8,-140630,-0.7,-107478,-25.7,-3,-0.7,-151,-0.7
"47181","5","81","74","0","2013","A","N",18,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",2,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"47183","3","81","74","0","2013","A","N",2,0,0,0,0,0,0,"N",16.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47183","5","81","74","0","2013","A","",50,217,4747791,1891819,48783,421,21888,"",1.10,0.70,0.79,0.91,0.87,1.13,1.13,"",-2,-3.8,6,2.8,183931,4.0,10391,0.6,-6726,-12.1,4,1.0,224,1.0
"47185","5","81","74","0","2013","A","",44,106,2679539,959442,21928,486,25259,"",1.24,0.52,0.63,0.58,0.48,1.20,1.20,"",2,4.8,3,2.9,106320,4.1,-11460,-1.2,-5924,-21.3,6,1.2,296,1.2
"47187","5","81","74","0","2013","A","",627,3405,88722329,27518532,576172,501,26058,"",1.08,1.07,0.73,0.86,0.93,0.68,0.68,"",19,3.1,109,3.3,3744210,4.4,-1105758,-3.9,-177113,-23.5,5,1.0,276,1.1
"47189","5","81","74","0","2013","A","",184,828,24511951,8448572,188878,569,29604,"",0.93,0.76,0.85,0.81,0.86,1.12,1.12,"",2,1.1,-9,-1.1,-890546,-3.5,-632215,-7.0,-72495,-27.7,-14,-2.4,-733,-2.4
"47999","5","81","74","0","2013","A","",433,1446,68075204,14288401,400000,905,47073,"",0.41,0.84,0.95,0.67,0.75,1.12,1.12,"",87,25.1,152,11.7,4516916,7.1,627355,4.6,-62575,-13.5,-40,-4.2,-2057,-4.2
"48000","1","81","54","0","2013","A","",12,132,5959192,0,0,871,45317,"",0.95,0.34,0.30,0.00,0.00,0.89,0.89,"",-4,-25.0,-11,-7.7,-135480,-2.2,0,0.0,0,0.0,51,6.2,2672,6.3
"48000","2","81","54","0","2013","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48000","3","81","54","0","2013","A","",156,1633,65887797,2643232,7446,776,40348,"",1.10,0.64,0.65,0.37,0.06,1.03,1.03,"",3,2.0,34,2.1,1866925,2.9,-272971,-9.4,-75074,-91.0,6,0.8,312,0.8
"48000","5","81","54","0","2013","A","",54106,306922,10388141012,2951235803,65973744,651,33846,"",1.03,0.90,0.90,0.96,0.86,1.00,1.00,"",-5708,-9.5,-815,-0.3,417321164,4.2,28505030,1.0,-1959047,-2.9,28,4.5,1446,4.5
"48001","3","81","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48001","5","81","74","0","2013","A","",75,441,12969757,4296916,73847,565,29382,"",0.69,0.77,0.87,0.93,0.86,1.12,1.13,"",-17,-18.5,-17,-3.7,-764848,-5.6,144682,3.5,2334,3.3,-12,-2.1,-617,-2.1
"48003","5","81","74","0","2013","A","",31,242,9718658,2505091,25636,774,40229,"",0.81,1.08,1.14,1.08,0.63,1.06,1.05,"",-1,-3.1,29,13.6,-59025,-0.6,90638,3.8,-3776,-12.8,-108,-12.2,-5640,-12.3
"48005","5","81","74","0","2013","A","",153,704,17063732,5994162,106825,466,24253,"",0.96,0.63,0.62,0.66,0.62,0.98,0.98,"",-1,-0.6,17,2.5,-71663,-0.4,-36937,-0.6,-8417,-7.3,-13,-2.7,-674,-2.7
"48007","5","81","74","0","2013","A","",49,220,6634815,2151712,51504,581,30193,"",0.92,1.12,1.53,1.27,1.48,1.36,1.36,"",-2,-3.9,15,7.3,858287,14.9,49928,2.4,-6941,-11.9,39,7.2,1992,7.1
"48009","5","81","74","0","2013","A","",15,57,1760067,604602,18639,590,30699,"",0.73,0.93,1.25,1.10,1.74,1.33,1.33,"",-3,-16.7,-13,-18.6,-458626,-20.7,-122017,-16.8,3062,19.7,-20,-3.3,-997,-3.1
"48011","5","81","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48013","5","81","74","0","2013","A","",60,269,7495441,2638019,34496,536,27881,"",0.85,0.67,0.67,0.65,0.43,1.00,1.01,"",-6,-9.1,-67,-19.9,-2603840,-25.8,-795952,-23.2,-56916,-62.3,-42,-7.3,-2154,-7.2
"48015","5","81","74","0","2013","A","",57,187,6296927,1746029,25756,647,33643,"",0.72,0.60,0.69,0.58,0.38,1.16,1.16,"",-5,-8.1,-4,-2.1,-219351,-3.4,35659,2.1,-3892,-13.1,-9,-1.4,-489,-1.4
"48017","5","81","74","0","2013","A","",15,43,878483,350702,6693,394,20470,"",0.68,0.55,0.49,0.52,0.73,0.91,0.91,"",-2,-11.8,0,0.0,-4439,-0.5,-52266,-13.0,-1602,-19.3,-5,-1.3,-264,-1.3
"48019","5","81","74","0","2013","A","",40,134,3561220,1199599,18885,510,26527,"",1.10,1.46,1.84,1.68,1.59,1.25,1.26,"",-1,-2.4,9,7.2,298485,9.1,-19643,-1.6,2825,17.6,9,1.8,477,1.8
"48021","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.54,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48021","5","81","74","0","2013","A","",107,411,11900395,4167720,64890,557,28966,"",1.02,0.88,1.13,1.21,0.91,1.28,1.28,"",-23,-17.7,-23,-5.3,-64037,-0.5,-174517,-4.0,278,0.4,27,5.1,1419,5.2
"48023","5","81","74","0","2013","A","",15,41,1022665,411080,3432,478,24842,"",1.00,1.11,1.37,1.47,0.79,1.23,1.23,"",-3,-16.7,-9,-18.0,-279022,-21.4,-103217,-20.1,79,2.4,-21,-4.2,-1105,-4.3
"48025","5","81","74","0","2013","A","",71,293,9475498,3001600,41691,621,32294,"",1.34,0.95,1.18,1.47,1.18,1.24,1.24,"",-4,-5.3,28,10.6,587301,6.6,145139,5.1,1976,5.0,-23,-3.6,-1194,-3.6
"48027","3","81","74","0","2013","A","",7,109,3952614,320492,321,699,36346,"",6.13,4.25,4.98,6.09,0.38,1.17,1.18,"",0,0.0,3,2.8,128368,3.4,6578,2.1,-8783,-96.5,4,0.6,211,0.6
"48027","5","81","74","0","2013","A","",503,3005,73463149,26535250,539700,470,24448,"",1.18,0.88,0.81,1.16,1.02,0.92,0.92,"",-46,-8.4,-77,-2.5,-4049288,-5.2,-707542,-2.6,-43314,-7.4,-14,-2.9,-702,-2.8
"48029","1","81","74","0","2013","A","",6,39,1650621,0,0,824,42873,"",8.01,1.44,1.39,0.00,0.00,0.97,0.97,"",-1,-14.3,-8,-17.0,-212265,-11.4,0,0.0,0,0.0,54,7.0,2811,7.0
"48029","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48029","5","81","74","0","2013","A","",3694,22369,647368994,208488884,3998752,557,28941,"",1.18,0.94,0.93,1.03,0.88,0.99,0.99,"",-1266,-25.5,-1478,-6.2,6593171,1.0,-9733055,-4.5,-162143,-3.9,40,7.7,2071,7.7
"48031","5","81","74","0","2013","A","",19,56,2148774,685025,10965,740,38486,"",0.69,0.66,1.00,0.96,0.96,1.51,1.51,"",-3,-13.6,-3,-5.1,-378284,-15.0,8484,1.3,-1485,-11.9,-90,-10.8,-4650,-10.8
"48033","5","81","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48035","5","81","74","0","2013","A","",22,77,2131898,693618,17782,536,27868,"",0.71,0.67,0.85,0.80,1.22,1.28,1.28,"",-2,-8.3,15,24.2,679733,46.8,43880,6.8,5738,47.6,87,19.4,4540,19.5
"48037","5","81","74","0","2013","A","",193,1084,29577378,10497399,245525,525,27298,"",0.98,0.85,0.95,1.12,1.17,1.12,1.12,"",-35,-15.4,-38,-3.4,972593,3.4,-96400,-0.9,18317,8.1,35,7.1,1800,7.1
"48039","3","81","74","0","2013","A","",3,13,525095,53393,54,782,40653,"",2.52,0.59,0.63,0.86,0.04,1.09,1.09,"",0,0.0,0,0.0,-30085,-5.4,-9209,-14.7,-1762,-97.0,-14,-1.8,-727,-1.8
"48039","5","81","74","0","2013","A","",481,2826,85899094,25160846,576430,585,30400,"",1.09,0.96,0.90,0.93,0.75,0.95,0.94,"",-4,-0.8,31,1.1,3146875,3.8,360946,1.5,-49406,-7.9,16,2.8,787,2.7
"48041","5","81","74","0","2013","A","",358,2250,76198991,20429470,293687,651,33861,"",1.01,0.79,1.10,1.19,0.89,1.39,1.39,"",-3,-0.8,16,0.7,3675707,5.1,512902,2.6,5277,1.8,27,4.3,1394,4.3
"48043","5","81","74","0","2013","A","",30,89,1996789,915702,14235,431,22415,"",0.84,0.76,0.68,1.06,1.16,0.89,0.89,"",-7,-18.9,-6,-6.3,-159237,-7.4,243,0.0,-1155,-7.5,-6,-1.4,-320,-1.4
"48045","5","81","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48047","3","81","74","0","2013","A","N",2,0,0,0,0,0,0,"N",46.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48047","5","81","74","0","2013","A","",12,51,1649549,493127,14872,621,32291,"",0.75,0.61,0.79,0.89,1.42,1.29,1.30,"",-3,-20.0,-2,-3.8,116516,7.6,-16257,-3.2,-2185,-12.8,63,11.3,3275,11.3
"48049","5","81","74","0","2013","A","",84,354,7347525,3163635,46584,400,20780,"",1.05,0.76,0.73,0.85,0.61,0.96,0.96,"",-6,-6.7,-29,-7.6,-280763,-3.7,-157997,-4.8,-7977,-14.6,17,4.4,867,4.4
"48051","5","81","74","0","2013","A","N",30,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",-2,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
