"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"54039","5","51","74","0","2013","A","",74,1559,81084753,20627178,550139,1000,52025,"",0.79,0.74,0.52,0.79,0.69,0.70,0.70,"",-6,-7.5,14,0.9,1564338,2.0,815295,4.1,5361,1.0,10,1.0,539,1.0
"54041","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54041","5","51","74","0","2013","A","",6,25,1023556,306314,4645,774,40271,"",0.80,0.17,0.09,0.15,0.06,0.52,0.52,"",0,0.0,1,4.2,-41046,-3.9,30852,11.2,434,10.3,-67,-8.0,-3480,-8.0
"54043","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54043","5","51","74","0","2013","A","",6,42,2028821,511122,9334,923,48019,"",1.34,0.65,0.45,0.67,0.37,0.70,0.70,"",0,0.0,-2,-4.5,-183311,-8.3,-4326,-0.8,-784,-7.7,-55,-5.6,-2835,-5.6
"54045","3","51","74","0","2013","A","N",3,0,0,0,0,0,0,"N",6.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54045","5","51","74","0","2013","A","",11,135,6143366,1694259,34947,877,45591,"",0.78,0.60,0.37,0.53,0.35,0.62,0.62,"",-1,-8.3,-21,-13.5,-1012728,-14.2,-178282,-9.5,-3845,-9.9,-8,-0.9,-404,-0.9
"54047","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",8.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54047","5","51","74","0","2013","A","",7,55,2445703,617485,13982,856,44535,"",1.10,0.48,0.27,0.45,0.28,0.55,0.55,"",-1,-12.5,-4,-6.8,106755,4.6,46341,8.1,-406,-2.8,89,11.6,4667,11.7
"54049","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54049","5","51","74","0","2013","A","",18,213,7169238,2449558,42309,646,33593,"",0.82,0.52,0.24,0.43,0.25,0.46,0.46,"",1,5.9,-6,-2.7,-953628,-11.7,-74659,-3.0,-1497,-3.4,-66,-9.3,-3427,-9.3
"54051","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54051","5","51","74","0","2013","A","",3,21,446159,264177,3962,415,21588,"",0.33,0.09,0.02,0.08,0.03,0.25,0.25,"",0,0.0,-2,-8.7,-6122,-1.4,-18781,-6.6,-281,-6.6,37,9.8,1924,9.8
"54053","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54053","5","51","74","0","2013","A","",7,39,1876397,519092,12253,917,47705,"",1.08,0.31,0.22,0.36,0.24,0.71,0.71,"",0,0.0,-3,-7.1,3618,0.2,53897,11.6,1320,12.1,56,6.5,2937,6.6
"54055","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54055","5","51","74","0","2013","A","",16,322,12261231,3740328,72948,733,38118,"",0.71,0.78,0.50,0.72,0.47,0.64,0.64,"",-1,-5.9,-7,-2.1,-235418,-1.9,111464,3.1,-2741,-3.6,1,0.1,76,0.2
"54057","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54057","5","51","74","0","2013","A","",8,389,24203468,4526949,188820,1197,62233,"",0.92,2.50,2.39,2.23,2.86,0.96,0.95,"",0,0.0,118,43.5,7351834,43.6,1178775,35.2,119456,172.2,0,0.0,-27,0.0
"54059","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54059","5","51","74","0","2013","A","",8,61,2081681,408370,7606,655,34079,"",0.92,0.41,0.17,0.18,0.09,0.41,0.41,"",-1,-11.1,-6,-9.0,-317635,-13.2,-40344,-9.0,-684,-8.3,-30,-4.4,-1554,-4.4
"54061","2","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",22.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54061","3","51","74","0","2013","A","",5,41,791073,0,0,373,19373,"",3.56,0.79,0.59,0.00,0.00,0.75,0.75,"",0,0.0,-1,-2.4,23397,3.0,0,0.0,0,0.0,21,6.0,1095,6.0
"54061","5","51","74","0","2013","A","",36,645,28923541,8015022,182314,863,44854,"",0.90,0.59,0.35,0.68,0.52,0.58,0.58,"",3,9.1,18,2.9,170980,0.6,1267607,18.8,17707,10.8,-18,-2.0,-979,-2.1
"54063","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",14.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54063","5","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54065","5","51","74","0","2013","A","",3,25,745517,267671,4017,577,30021,"",0.73,0.45,0.25,0.40,0.21,0.56,0.56,"",0,0.0,-2,-7.4,-92209,-11.0,-2191,-0.8,-30,-0.7,-14,-2.4,-721,-2.3
"54067","3","51","74","0","2013","A","",3,13,202600,131142,2084,300,15585,"",7.62,1.70,1.27,10.90,17.83,0.75,0.75,"",0,0.0,1,8.3,9023,4.7,6982,5.6,107,5.4,-15,-4.8,-774,-4.7
"54067","5","51","74","0","2013","A","",7,41,1936769,474715,9724,899,46763,"",0.63,0.25,0.19,0.22,0.14,0.75,0.75,"",-1,-12.5,-4,-8.9,-416119,-17.7,-35353,-6.9,1602,19.7,-116,-11.4,-6012,-11.4
"54069","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54069","5","51","74","0","2013","A","",22,423,30992543,5075392,94730,1408,73225,"",0.90,0.71,0.83,0.75,0.45,1.16,1.16,"",-3,-12.0,4,1.0,-674777,-2.1,2706,0.1,-387,-0.4,-46,-3.2,-2383,-3.2
"54071","5","51","74","0","2013","A","",4,28,1164848,416103,7680,815,42358,"",1.42,0.87,0.69,1.50,1.15,0.80,0.80,"",0,0.0,3,12.0,10340,0.9,137816,49.5,2732,55.2,-73,-8.2,-3822,-8.3
"54073","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54073","5","51","74","0","2013","A","",5,39,1259001,447462,9613,628,32631,"",1.98,0.71,0.29,0.59,0.36,0.42,0.42,"",0,0.0,-3,-7.1,-31436,-2.4,41904,10.3,1619,20.3,41,7.0,2088,6.8
"54075","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54075","5","51","74","0","2013","A","",5,39,1600637,497322,9910,786,40867,"",1.22,0.63,0.53,0.65,0.25,0.83,0.83,"",0,0.0,0,0.0,-12121,-0.8,49053,10.9,-322,-3.1,-6,-0.8,-310,-0.8
"54077","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54077","5","51","74","0","2013","A","",14,82,2957630,960016,22886,696,36179,"",1.32,0.59,0.34,0.57,0.37,0.57,0.57,"",1,7.7,-3,-3.5,-198901,-6.3,4703,0.5,-958,-4.0,-18,-2.5,-957,-2.6
"54079","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54079","5","51","74","0","2013","A","",18,215,11515352,3439589,93728,1032,53643,"",0.79,0.54,0.37,0.53,0.39,0.68,0.68,"",-1,-5.3,-27,-11.2,-3661479,-24.1,-1009910,-22.7,-34614,-27.0,-175,-14.5,-9114,-14.5
"54081","2","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",12.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54081","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54081","5","51","74","0","2013","A","",18,477,19930800,5889059,130937,803,41769,"",0.51,0.71,0.44,0.63,0.47,0.61,0.61,"",0,0.0,-9,-1.9,-2187533,-9.9,-40846,-0.7,2823,2.2,-72,-8.2,-3750,-8.2
"54083","3","51","74","0","2013","A","",5,16,185747,145902,2221,221,11490,"",10.77,1.44,0.91,9.38,14.00,0.62,0.63,"",0,0.0,-1,-5.9,1440,0.8,-2935,-2.0,-109,-4.7,11,5.2,595,5.5
"54083","5","51","74","0","2013","A","",10,108,3117395,1164465,20131,558,28999,"",0.76,0.46,0.24,0.42,0.21,0.53,0.53,"",-1,-9.1,0,0.0,151059,5.1,-51268,-4.2,-783,-3.7,28,5.3,1427,5.2
"54085","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54085","5","51","74","0","2013","A","",3,37,1773416,532670,11035,926,48147,"",0.79,0.56,0.41,0.53,0.23,0.74,0.74,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54087","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54087","5","51","74","0","2013","A","",4,26,793224,259740,8133,581,30218,"",0.80,0.42,0.22,0.35,0.29,0.53,0.53,"",0,0.0,2,8.3,71014,9.8,23223,9.8,3031,59.4,-4,-0.7,-191,-0.6
"54089","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54089","5","51","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"54091","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54091","5","51","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54093","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",17.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54093","5","51","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"54095","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",23.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54095","5","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54097","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54097","5","51","74","0","2013","A","",8,78,4173760,1023516,22588,1033,53739,"",0.78,0.50,0.43,0.50,0.29,0.86,0.86,"",0,0.0,-2,-2.5,-1000759,-19.3,-65985,-6.1,-1275,-5.3,-217,-17.4,-11281,-17.4
"54099","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54099","5","51","74","0","2013","A","",9,35,1400393,420107,7989,769,40011,"",0.92,0.19,0.10,0.21,0.11,0.55,0.55,"",0,0.0,3,9.4,20184,1.5,21745,5.5,745,10.3,-52,-6.3,-2676,-6.3
"54101","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",17.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54101","5","51","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"54103","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",8.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54103","5","51","74","0","2013","A","",10,62,2581670,668656,12369,800,41584,"",1.52,0.66,0.53,0.57,0.29,0.80,0.80,"",1,11.1,0,0.0,-111552,-4.1,43181,6.9,484,4.1,-30,-3.6,-1565,-3.6
"54105","5","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"54107","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54107","5","51","74","0","2013","A","",28,804,31630235,9548985,229245,756,39325,"",0.78,1.05,0.65,0.99,0.76,0.62,0.62,"",0,0.0,-23,-2.8,-2554949,-7.5,-12860,-0.1,-13600,-5.6,-39,-4.9,-2007,-4.9
"54109","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54109","5","51","74","0","2013","A","",6,21,397852,159304,3235,373,19407,"",0.91,0.20,0.05,0.11,0.06,0.24,0.24,"",0,0.0,-3,-12.5,-34395,-8.0,-17976,-10.1,-690,-17.6,19,5.4,1014,5.5
"54999","5","51","74","0","2013","A","",104,225,19820831,3840849,141483,1695,88125,"",1.32,0.47,0.40,0.33,0.24,0.84,0.84,"",-1,-1.0,17,8.2,1433286,7.8,692160,22.0,33768,31.3,-2,-0.1,-135,-0.2
"55000","3","51","54","0","2013","A","",85,2017,63883984,184127,4356,609,31669,"",0.94,0.77,0.98,0.04,0.07,1.26,1.26,"",-1,-1.2,-15,-0.7,-69844,-0.1,-9606,-5.0,-688,-13.6,4,0.7,189,0.6
"55000","5","51","54","0","2013","A","",2001,46978,2797018709,684435201,27336228,1145,59539,"",0.78,0.86,0.68,0.84,0.77,0.80,0.80,"",11,0.6,671,1.4,153858912,5.8,55733092,8.9,846756,3.2,47,4.3,2460,4.3
"55001","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55001","5","51","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55003","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55003","5","51","74","0","2013","A","",7,105,2559686,1365709,39944,470,24417,"",0.77,0.65,0.26,0.61,0.38,0.40,0.40,"",0,0.0,4,4.0,137178,5.7,112421,9.0,-3746,-8.6,8,1.7,412,1.7
"55005","5","51","74","0","2013","A","",14,221,8111003,2814028,125448,706,36715,"",0.67,0.53,0.35,0.47,0.44,0.66,0.66,"",0,0.0,6,2.8,424404,5.5,428495,18.0,16931,15.6,18,2.6,922,2.6
"55007","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55007","5","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"55009","3","51","74","0","2013","A","",10,129,3450844,0,0,513,26665,"",2.76,0.91,0.96,0.00,0.00,1.05,1.05,"",0,0.0,-1,-0.8,416875,13.7,0,0.0,0,0.0,64,14.3,3327,14.3
"55009","5","51","74","0","2013","A","",80,1848,89216497,27780827,1251383,929,48290,"",0.78,0.62,0.39,0.60,0.63,0.64,0.64,"",4,5.3,23,1.3,4370657,5.2,2523958,10.0,120880,10.7,35,3.9,1805,3.9
"55011","5","51","74","0","2013","A","",9,34,1326757,461769,7156,747,38832,"",1.60,0.44,0.30,0.43,0.26,0.67,0.67,"",1,12.5,-2,-5.6,73513,5.9,5503,1.2,-2705,-27.4,85,12.8,4418,12.8
"55013","5","51","74","0","2013","A","",4,41,1550806,483180,4289,730,37979,"",0.65,0.42,0.32,0.35,0.06,0.76,0.76,"",0,0.0,-1,-2.4,85171,5.8,-2015,-0.4,-1408,-24.7,63,9.4,3289,9.5
"55015","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55015","5","51","74","0","2013","A","",6,38,739554,306067,14687,378,19634,"",0.48,0.15,0.05,0.08,0.09,0.33,0.33,"",-2,-25.0,-71,-65.1,-2085988,-73.8,-1135844,-78.8,-61305,-80.7,-119,-23.9,-6229,-24.1
"55017","5","51","74","0","2013","A","",15,248,6541366,2556674,65466,508,26430,"",0.62,0.53,0.23,0.38,0.23,0.44,0.44,"",2,15.4,-13,-5.0,67246,1.0,26806,1.1,-2993,-4.4,31,6.5,1649,6.7
"55019","5","51","74","0","2013","A","",8,73,2417703,963657,17478,635,33006,"",0.63,0.35,0.21,0.33,0.13,0.60,0.60,"",0,0.0,-1,-1.4,158710,7.0,52095,5.7,-46,-0.3,44,7.4,2271,7.4
"55021","3","51","74","0","2013","A","",3,38,685428,0,0,351,18238,"",3.56,1.88,1.60,0.00,0.00,0.86,0.86,"",0,0.0,2,5.6,8717,1.3,0,0.0,0,0.0,-11,-3.0,-603,-3.2
"55021","5","51","74","0","2013","A","",21,168,6228440,2043471,59429,714,37148,"",0.88,0.39,0.23,0.34,0.20,0.59,0.59,"",1,5.0,-1,-0.6,571599,10.1,115982,6.0,8301,16.2,71,11.0,3709,11.1
"55023","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55023","5","51","74","0","2013","A","",9,75,2011099,798871,16620,518,26934,"",1.23,0.49,0.24,0.37,0.17,0.50,0.50,"",1,12.5,7,10.3,251253,14.3,104516,15.1,1602,10.7,19,3.8,990,3.8
"55025","3","51","74","0","2013","A","",6,368,11401837,0,0,596,31004,"",0.76,1.24,1.34,0.00,0.00,1.07,1.08,"",0,0.0,-2,-0.5,113611,1.0,0,0.0,0,0.0,9,1.5,468,1.5
"55025","5","51","74","0","2013","A","",283,12367,994788383,200501961,7169234,1547,80438,"",1.26,1.99,1.86,2.33,2.10,0.94,0.94,"",7,2.5,650,5.5,125519738,14.4,23750133,13.4,507919,7.6,120,8.4,6251,8.4
"55027","5","51","74","0","2013","A","",25,248,8603277,3157284,136458,668,34737,"",0.90,0.36,0.18,0.31,0.27,0.50,0.50,"",-1,-3.8,-30,-10.8,-692518,-7.4,-156068,-4.7,-19149,-12.3,24,3.7,1239,3.7
"55029","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55029","5","51","74","0","2013","A","",24,195,5932555,1990874,79574,584,30371,"",1.22,0.74,0.43,0.53,0.37,0.58,0.58,"",-2,-7.7,2,1.0,-150981,-2.5,21016,1.1,-3947,-4.7,-21,-3.5,-1082,-3.4
"55031","5","51","74","0","2013","A","",10,91,4024301,1183824,44788,850,44183,"",0.60,0.29,0.20,0.26,0.22,0.68,0.68,"",2,25.0,-1,-1.1,239340,6.3,10244,0.9,1680,3.9,55,6.9,2817,6.8
"55033","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55033","5","51","74","0","2013","A","",8,68,3474525,738065,9724,986,51285,"",0.53,0.21,0.17,0.15,0.05,0.81,0.81,"",-1,-11.1,-6,-8.1,303898,9.6,-60697,-7.6,-1944,-16.7,162,19.7,8439,19.7
"55035","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55035","5","51","74","0","2013","A","",43,644,28113265,9290508,284797,839,43648,"",1.04,0.58,0.38,0.59,0.46,0.66,0.66,"",-1,-2.3,14,2.2,976223,3.6,1101142,13.4,-10130,-3.4,11,1.3,590,1.4
"55037","5","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55039","3","51","74","0","2013","A","",3,22,587996,0,0,514,26727,"",2.33,0.51,0.59,0.00,0.00,1.18,1.17,"",0,0.0,1,4.8,7365,1.3,0,0.0,0,0.0,-9,-1.7,-490,-1.8
"55039","5","51","74","0","2013","A","",23,894,32552104,10850506,450718,700,36425,"",0.63,0.98,0.53,0.83,0.73,0.54,0.54,"",1,4.5,67,8.1,1987662,6.5,1794280,19.8,53046,13.3,-11,-1.5,-522,-1.4
"55041","5","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55043","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55043","5","51","74","0","2013","A","",22,183,6591116,2217642,50951,694,36099,"",1.05,0.52,0.33,0.52,0.33,0.62,0.62,"",0,0.0,-11,-5.7,-299951,-4.4,92034,4.3,5038,11.0,12,1.8,639,1.8
"55045","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55045","5","51","74","0","2013","A","",11,879,21569673,9442954,482389,472,24541,"",0.70,2.88,1.18,2.26,2.56,0.41,0.41,"",1,10.0,29,3.4,1341577,6.6,637585,7.2,35187,7.9,14,3.1,739,3.1
"55047","5","51","74","0","2013","A","",9,67,2222793,838526,12560,640,33259,"",1.15,0.52,0.27,0.49,0.14,0.53,0.53,"",0,0.0,-1,-1.5,46999,2.2,45404,5.7,-4086,-24.5,27,4.4,1379,4.3
"55049","5","51","74","0","2013","A","",8,48,1780354,601257,10927,717,37285,"",0.83,0.24,0.14,0.18,0.06,0.59,0.59,"",-1,-11.1,2,4.3,102790,6.1,73615,14.0,-3735,-25.5,13,1.8,684,1.9
"55051","5","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55053","5","51","74","0","2013","A","",8,48,1661978,571034,13457,667,34685,"",1.06,0.28,0.16,0.23,0.12,0.55,0.55,"",1,14.3,4,9.1,318176,23.7,145523,34.2,-944,-6.6,85,14.6,4431,14.6
"55055","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55055","5","51","74","0","2013","A","",28,573,24047922,7875130,284640,807,41956,"",0.90,0.87,0.59,0.79,0.67,0.68,0.68,"",-2,-6.7,-22,-3.7,-588281,-2.4,201810,2.6,-55038,-16.2,10,1.3,522,1.3
"55057","5","51","74","0","2013","A","",7,44,1737724,572924,9259,768,39948,"",0.73,0.25,0.15,0.27,0.09,0.63,0.63,"",0,0.0,4,10.0,122552,7.6,63825,12.5,2081,29.0,-2,-0.3,-98,-0.2
"55059","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55059","5","51","74","0","2013","A","",21,289,13671012,3826735,171520,911,47373,"",0.45,0.27,0.19,0.26,0.27,0.70,0.70,"",-3,-12.5,8,2.8,1137780,9.1,242113,6.8,10724,6.7,53,6.2,2731,6.1
"55061","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55061","5","51","74","0","2013","A","",7,24,534117,175083,8229,426,22178,"",0.85,0.17,0.05,0.08,0.11,0.28,0.28,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55063","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55063","5","51","74","0","2013","A","",35,932,49897372,13202135,454522,1029,53519,"",0.76,0.68,0.55,0.75,0.63,0.80,0.80,"",2,6.1,-15,-1.6,545212,1.1,595573,4.7,-40992,-8.3,27,2.7,1414,2.7
"55065","5","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"55067","5","51","74","0","2013","A","",7,66,1695864,589760,8300,493,25630,"",0.75,0.44,0.21,0.29,0.08,0.47,0.47,"",-1,-12.5,-1,-1.5,155891,10.1,2353,0.4,-7089,-46.1,49,11.0,2559,11.1
"55069","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55069","5","51","74","0","2013","A","",11,79,2200212,909172,24917,538,27969,"",0.99,0.38,0.16,0.30,0.16,0.44,0.44,"",0,0.0,10,14.5,427733,24.1,173482,23.6,-7298,-22.7,42,8.5,2187,8.5
"55071","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55071","5","51","74","0","2013","A","",24,295,9679789,3256843,128556,630,32776,"",0.84,0.44,0.21,0.33,0.26,0.48,0.48,"",2,9.1,2,0.7,719995,8.0,372094,12.9,9316,7.8,42,7.1,2205,7.2
"55073","3","51","74","0","2013","A","",3,91,3734043,0,0,788,40958,"",1.59,1.44,2.56,0.00,0.00,1.78,1.78,"",0,0.0,-1,-1.1,10335,0.3,0,0.0,0,0.0,8,1.0,373,0.9
