"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"49053","5","53","74","0","2013","A","",321,778,23023991,16948838,243672,569,29578,"",1.80,1.03,1.00,1.10,0.87,0.97,0.97,"",18,5.9,52,7.2,3130506,15.7,2473503,17.1,20613,9.2,42,8.0,2189,8.0
"49057","5","53","74","0","2013","A","",291,984,28285586,21023954,292802,553,28738,"",1.38,0.71,0.56,0.73,0.62,0.79,0.79,"",19,7.0,148,17.7,4966137,21.3,3857517,22.5,41152,16.4,16,3.0,827,3.0
"50000","5","53","54","0","2013","A","",719,3060,115740161,49919244,1914242,727,37823,"",0.77,0.68,0.62,0.80,0.72,0.91,0.91,"",13,1.8,67,2.2,7635519,7.1,1420122,2.9,107432,5.9,32,4.6,1701,4.7
"50001","5","53","74","0","2013","A","",31,80,2313094,1267940,29012,557,28944,"",0.60,0.38,0.28,0.46,0.26,0.74,0.74,"",1,3.3,6,8.1,159884,7.4,72271,6.0,6045,26.3,-3,-0.5,-153,-0.5
"50003","5","53","74","0","2013","A","",49,204,7062989,3061063,128990,667,34665,"",0.84,0.81,0.73,0.81,0.72,0.90,0.90,"",-1,-2.0,11,5.7,451951,6.8,22522,0.7,11775,10.0,8,1.2,381,1.1
"50005","5","53","74","0","2013","A","",28,89,2776689,1396716,54192,597,31053,"",0.70,0.55,0.48,0.65,0.57,0.87,0.87,"",0,0.0,-6,-6.3,10599,0.4,46770,3.5,5385,11.0,36,6.4,1885,6.5
"50007","5","53","74","0","2013","A","",226,1189,51365241,19616452,724335,831,43194,"",0.95,0.81,0.72,0.92,0.85,0.89,0.89,"",14,6.6,24,2.1,3639004,7.6,719695,3.8,23772,3.4,43,5.5,2210,5.4
"50009","5","53","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"50011","5","53","74","0","2013","A","",22,74,1782943,1038456,47023,462,24040,"",0.48,0.30,0.18,0.31,0.38,0.59,0.59,"",0,0.0,0,0.0,119779,7.2,49046,5.0,4728,11.2,28,6.5,1489,6.6
"50013","5","53","74","0","2013","A","",7,12,430613,199216,6455,676,35152,"",0.83,0.72,0.85,0.86,0.59,1.16,1.16,"",0,0.0,1,9.1,55177,14.7,21609,12.2,-416,-6.1,-12,-1.7,-604,-1.7
"50015","5","53","74","0","2013","A","",30,117,5072950,1882621,74092,832,43266,"",0.74,0.70,0.89,0.74,0.61,1.26,1.26,"",0,0.0,9,8.3,559318,12.4,75128,4.2,4799,6.9,27,3.4,1409,3.4
"50017","5","53","74","0","2013","A","",14,30,816768,568732,34471,519,27001,"",0.43,0.26,0.21,0.42,0.59,0.77,0.77,"",-1,-6.7,-29,-49.2,-633067,-43.7,-279280,-32.9,-10230,-22.9,42,8.8,2217,8.9
"50019","5","53","74","0","2013","A","",21,79,2796400,1299749,62533,681,35397,"",0.58,0.51,0.55,0.61,0.57,1.07,1.07,"",0,0.0,3,3.9,277238,11.0,77007,6.3,-3985,-6.0,45,7.1,2323,7.0
"50021","5","53","74","0","2013","A","",71,287,8879366,4773815,239444,595,30921,"",0.78,0.70,0.56,0.82,0.91,0.80,0.80,"",-3,-4.1,-2,-0.7,70282,0.8,-5402,-0.1,10888,4.8,8,1.4,405,1.3
"50023","5","53","74","0","2013","A","",54,237,8663670,4092305,163495,703,36543,"",0.55,0.49,0.41,0.66,0.64,0.84,0.84,"",1,1.9,-6,-2.5,464886,5.7,77533,1.9,-6686,-3.9,55,8.5,2861,8.5
"50025","5","53","74","0","2013","A","",74,320,11203595,5325744,167546,674,35066,"",1.02,0.98,0.88,1.12,0.81,0.90,0.90,"",-3,-3.9,-4,-1.2,104839,0.9,-257777,-4.6,6383,4.0,15,2.3,775,2.3
"50027","5","53","74","0","2013","A","",80,293,10887135,4744618,164813,715,37200,"",0.92,0.87,0.82,1.03,0.83,0.94,0.94,"",4,5.3,37,14.5,1812102,20.0,612717,14.8,45608,38.3,34,5.0,1774,5.0
"50999","5","53","74","0","2013","A","N",10,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51000","3","53","54","0","2013","A","N",6,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51000","5","53","54","0","2013","A","",8908,51650,2484140498,489278511,16560801,925,48096,"",0.98,0.95,0.89,0.98,1.10,0.94,0.94,"",9,0.1,241,0.5,53200929,2.2,8881217,1.8,255352,1.6,16,1.8,809,1.7
"51001","5","53","74","0","2013","A","",39,117,2978177,992304,29359,490,25473,"",1.08,0.62,0.48,0.55,0.61,0.78,0.78,"",-1,-2.5,-11,-8.6,-542507,-15.4,-130281,-11.6,-5773,-16.4,-40,-7.5,-2104,-7.6
"51003","5","53","74","0","2013","A","",140,838,34642965,7533627,217765,795,41328,"",1.18,1.12,0.95,1.42,1.56,0.85,0.85,"",4,2.9,-1,-0.1,-958946,-2.7,-240676,-3.1,-18158,-7.7,-21,-2.6,-1089,-2.6
"51005","5","53","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51007","5","53","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"51009","5","53","74","0","2013","A","",16,30,776050,248943,7494,506,26307,"",0.60,0.23,0.18,0.27,0.32,0.80,0.80,"",0,0.0,-1,-3.2,-28779,-3.6,-21034,-7.8,-724,-8.8,-1,-0.2,-81,-0.3
"51011","5","53","74","0","2013","A","",9,15,375801,155235,4784,477,24778,"",0.64,0.33,0.31,0.43,0.52,0.93,0.93,"",0,0.0,1,7.1,21557,6.1,13408,9.5,-108,-2.2,-13,-2.7,-677,-2.7
"51013","5","53","74","0","2013","A","",366,3221,203837783,34104432,923228,1217,63281,"",1.10,1.31,1.04,1.56,1.52,0.79,0.79,"",10,2.8,27,0.8,-3878474,-1.9,1833921,5.7,69754,8.2,-34,-2.7,-1761,-2.7
"51015","5","53","74","0","2013","A","",53,163,4288568,1477505,39385,507,26351,"",0.85,0.43,0.29,0.46,0.39,0.67,0.67,"",-3,-5.4,-1,-0.6,208023,5.1,51814,3.6,5840,17.4,30,6.3,1533,6.2
"51017","5","53","74","0","2013","A","",9,47,2174783,391887,20402,884,45946,"",1.41,1.40,1.89,0.96,2.16,1.35,1.34,"",0,0.0,0,0.0,310611,16.7,-11146,-2.8,-2120,-9.4,119,15.6,6142,15.4
"51019","5","53","74","0","2013","A","",74,226,7140083,1942532,53063,607,31570,"",1.17,0.99,0.94,0.94,0.80,0.96,0.96,"",-4,-5.1,18,8.7,500250,7.5,126978,7.0,2329,4.6,-7,-1.1,-352,-1.1
"51021","5","53","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51023","5","53","74","0","2013","A","",12,52,1954296,449072,6486,723,37583,"",0.39,0.35,0.36,0.31,0.12,1.05,1.04,"",-1,-7.7,8,18.2,371771,23.5,50553,12.7,-813,-11.1,34,4.9,1752,4.9
"51025","5","53","74","0","2013","A","",5,9,153074,59335,1750,318,16549,"",0.29,0.15,0.08,0.12,0.12,0.53,0.53,"",-1,-16.7,0,0.0,-5823,-3.7,-5686,-8.7,-189,-9.7,-28,-8.1,-1439,-8.0
"51027","5","53","74","0","2013","A","",12,36,1480563,330155,10287,789,41032,"",0.54,0.32,0.29,0.31,0.29,0.91,0.91,"",0,0.0,-1,-2.7,-117162,-7.3,-45282,-12.1,-1845,-15.2,-53,-6.3,-2741,-6.3
"51029","5","53","74","0","2013","A","",3,4,68621,24379,356,337,17520,"",0.22,0.08,0.04,0.08,0.05,0.53,0.53,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51031","5","53","74","0","2013","A","",48,117,3060118,989771,18822,503,26136,"",1.01,0.49,0.32,0.45,0.28,0.65,0.65,"",0,0.0,7,6.4,55149,1.8,82586,9.1,58,0.3,-23,-4.4,-1203,-4.4
"51033","5","53","74","0","2013","A","",9,14,295553,112993,2719,418,21759,"",0.50,0.17,0.10,0.14,0.12,0.63,0.63,"",-1,-10.0,-2,-12.5,-182344,-38.2,-14652,-11.5,-674,-19.9,-153,-26.8,-7955,-26.8
"51035","5","53","74","0","2013","A","",14,26,611841,234882,6252,460,23916,"",0.62,0.29,0.25,0.28,0.27,0.86,0.86,"",1,7.7,1,4.0,51227,9.1,19486,9.0,-925,-12.9,36,8.5,1859,8.4
"51036","5","53","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51037","5","53","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51041","5","53","74","0","2013","A","",281,1265,54036391,11568936,382663,821,42711,"",0.93,0.70,0.69,0.67,0.72,0.99,0.99,"",-3,-1.1,-121,-8.7,-9777498,-15.3,-951468,-7.6,-58604,-13.3,-64,-7.2,-3317,-7.2
"51043","5","53","74","0","2013","A","",18,28,627231,233931,3759,431,22401,"",1.07,0.50,0.27,0.46,0.21,0.54,0.54,"",1,5.9,-19,-40.4,-1421273,-69.4,-257574,-52.4,-4772,-55.9,-413,-48.9,-21496,-49.0
"51045","5","53","74","0","2013","A","",3,13,687551,120000,6720,1030,53575,"",1.06,1.33,2.20,1.93,3.20,1.67,1.67,"",0,0.0,2,18.2,52136,8.2,12526,11.7,2461,57.8,-40,-3.7,-2082,-3.7
"51047","5","53","74","0","2013","A","",32,130,4273166,1112393,38399,631,32828,"",0.67,0.57,0.49,0.58,0.66,0.87,0.87,"",1,3.2,5,4.0,384578,9.9,134952,13.8,4685,13.9,32,5.3,1657,5.3
"51049","5","53","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51051","5","53","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51053","5","53","74","0","2013","A","",7,51,1287226,483435,13603,483,25117,"",0.45,0.43,0.29,0.46,0.42,0.67,0.67,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"51057","5","53","74","0","2013","A","",12,77,3186760,703215,16612,792,41208,"",0.93,1.29,1.75,1.23,1.27,1.35,1.35,"",-2,-14.3,-3,-3.8,-179351,-5.3,-36123,-4.9,-2952,-15.1,-19,-2.3,-956,-2.3
"51059","5","53","74","0","2013","A","",1508,9572,651571456,95453607,3208619,1309,68068,"",1.13,1.10,0.97,1.03,1.18,0.88,0.88,"",23,1.5,491,5.4,30157362,4.9,6068285,6.8,292730,10.0,-7,-0.5,-360,-0.5
"51061","5","53","74","0","2013","A","",76,377,19173391,3533902,117973,978,50858,"",0.87,1.20,1.44,1.27,1.51,1.20,1.20,"",3,4.1,12,3.3,208673,1.1,127066,3.7,2716,2.4,-20,-2.0,-1053,-2.0
"51063","5","53","74","0","2013","A","",4,12,143058,70085,2853,236,12262,"",0.26,0.28,0.12,0.16,0.26,0.45,0.45,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"51065","5","53","74","0","2013","A","",11,14,540442,147336,1578,742,38603,"",0.58,0.23,0.25,0.26,0.10,1.10,1.10,"",-2,-15.4,-1,-6.7,35180,7.0,-12210,-7.7,-129,-7.6,76,11.4,3956,11.4
"51067","5","53","74","0","2013","A","",48,176,7686843,1602455,39654,839,43613,"",0.94,0.84,1.23,0.85,0.63,1.47,1.47,"",-2,-4.0,19,12.1,2005082,35.3,100566,6.7,3793,10.6,144,20.7,7462,20.6
"51069","5","53","74","0","2013","A","",47,158,6079477,1474207,46809,740,38498,"",0.73,0.39,0.38,0.39,0.36,0.98,0.98,"",0,0.0,13,9.0,761264,14.3,222960,17.8,8985,23.8,35,5.0,1842,5.0
"51071","5","53","74","0","2013","A","",8,12,370672,120984,1702,611,31772,"",0.57,0.17,0.15,0.21,0.10,0.87,0.87,"",-1,-11.1,0,0.0,19474,5.5,-2933,-2.4,23,1.4,32,5.5,1669,5.5
"51073","5","53","74","0","2013","A","",39,107,2838792,927793,27651,511,26572,"",1.07,0.76,0.68,0.93,1.33,0.90,0.90,"",-4,-9.3,-6,-5.3,-519822,-15.5,-55214,-5.6,-3339,-10.8,-58,-10.2,-3041,-10.3
"51075","5","53","74","0","2013","A","N",20,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",-2,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"51077","5","53","74","0","2013","A","",7,28,2977206,259834,8334,2082,108262,"",0.51,0.81,3.17,0.77,0.84,4.00,4.00,"",0,0.0,-2,-6.7,-507143,-14.6,-210780,-44.8,-8484,-50.4,-133,-6.0,-6923,-6.0
"51079","5","53","74","0","2013","A","",6,19,524821,161938,2381,522,27146,"",0.38,0.38,0.33,0.39,0.23,0.85,0.85,"",1,20.0,2,11.8,30949,6.3,-7839,-4.6,-123,-4.9,-23,-4.2,-1210,-4.3
"51081","5","53","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51083","5","53","74","0","2013","A","",19,70,1576757,537246,16741,436,22660,"",0.51,0.39,0.27,0.34,0.31,0.69,0.69,"",-3,-13.6,-64,-47.8,-1510412,-48.9,-593664,-52.5,-26751,-61.5,-8,-1.8,-436,-1.9
"51085","5","53","74","0","2013","A","",107,450,18534682,3983018,142347,791,41150,"",0.80,0.65,0.71,0.59,0.64,1.10,1.10,"",-4,-3.6,-22,-4.7,-2908149,-13.6,-415081,-9.4,-17297,-10.8,-83,-9.5,-4296,-9.5
"51087","5","53","74","0","2013","A","",423,3415,169395046,30482351,1156536,954,49606,"",1.08,1.28,1.29,1.12,1.27,1.01,1.01,"",3,0.7,434,14.6,32998153,24.2,3965340,15.0,199250,20.8,74,8.4,3851,8.4
"51089","5","53","74","0","2013","A","",27,78,2531413,721340,29132,628,32663,"",0.53,0.35,0.38,0.36,0.36,1.09,1.09,"",-1,-3.6,-3,-3.7,-67349,-2.6,8236,1.2,2594,9.8,14,2.3,711,2.2
"51091","5","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51093","5","53","74","0","2013","A","",27,81,2630129,717945,23816,623,32371,"",0.98,0.52,0.39,0.46,0.40,0.74,0.74,"",-2,-6.9,-3,-3.6,-39662,-1.5,-52077,-6.8,-1883,-7.3,13,2.1,651,2.1
"51095","5","53","74","0","2013","A","",72,717,32743608,7107792,360134,878,45657,"",1.11,1.80,2.30,1.98,3.33,1.28,1.28,"",2,2.9,69,10.6,3308675,11.2,517963,7.9,48779,15.7,4,0.5,209,0.5
"51097","5","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51099","5","53","74","0","2013","A","",18,57,1646159,527377,13206,554,28796,"",0.85,0.36,0.15,0.65,0.59,0.42,0.42,"",-2,-10.0,0,0.0,226421,15.9,90970,20.8,3025,29.7,77,16.1,3997,16.1
"51101","5","53","74","0","2013","A","",11,30,677433,250579,9317,440,22899,"",0.86,0.59,0.33,0.55,0.57,0.57,0.57,"",-2,-15.4,-2,-6.2,-13561,-2.0,11876,5.0,260,2.9,18,4.3,963,4.4
"51103","5","53","74","0","2013","A","",20,53,1061309,385887,10814,387,20120,"",1.09,0.78,0.48,0.62,0.70,0.61,0.61,"",1,5.3,3,6.0,168124,18.8,2805,0.7,393,3.8,42,12.2,2197,12.3
"51105","5","53","74","0","2013","A","",11,27,775629,255092,4979,561,29177,"",0.59,0.38,0.35,0.38,0.32,0.92,0.92,"",1,10.0,-2,-6.9,48504,6.7,-9981,-3.8,1499,43.1,82,17.1,4247,17.0
"51107","5","53","74","0","2013","A","",341,1844,98967208,18308478,559405,1032,53675,"",0.88,0.85,0.78,0.84,0.87,0.91,0.91,"",6,1.8,46,2.6,5421847,5.8,512100,2.9,20083,3.7,31,3.1,1638,3.1
"51109","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51109","5","53","74","0","2013","A","",15,29,824171,256210,5798,540,28097,"",0.51,0.23,0.14,0.20,0.16,0.61,0.61,"",1,7.1,1,3.6,140866,20.6,19971,8.5,815,16.4,75,16.1,3909,16.2
"51111","5","53","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","53","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51115","5","53","74","0","2013","A","N",9,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"51117","5","53","74","0","2013","A","",32,114,2891783,905798,27143,487,25311,"",0.84,0.68,0.57,0.60,0.55,0.84,0.84,"",-1,-3.0,4,3.6,59323,2.1,3108,0.3,-1135,-4.0,-8,-1.6,-439,-1.7
"51119","5","53","74","0","2013","A","",9,22,519398,198825,1922,449,23344,"",0.65,0.46,0.36,0.50,0.24,0.77,0.77,"",-1,-10.0,0,0.0,66182,14.6,28325,16.6,-63,-3.2,50,12.5,2586,12.5
"51121","5","53","74","0","2013","A","",82,904,31546196,8171528,228135,671,34893,"",1.00,1.51,1.37,1.62,1.74,0.91,0.91,"",-5,-5.7,-12,-1.3,951594,3.1,-325495,-3.8,-16458,-6.7,28,4.4,1478,4.4
"51125","5","53","74","0","2013","A","",17,46,1107215,391806,10106,466,24246,"",0.86,0.81,0.68,0.76,0.81,0.85,0.85,"",2,13.3,4,9.5,39182,3.7,38548,10.9,4852,92.3,-18,-3.7,-934,-3.7
"51127","5","53","74","0","2013","A","",12,15,523102,162965,2779,667,34681,"",0.76,0.26,0.27,0.31,0.17,1.05,1.05,"",2,20.0,1,7.1,76490,17.1,15918,10.8,165,6.3,50,8.1,2589,8.1
"51131","5","53","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51133","5","53","74","0","2013","A","",13,13,412778,127501,1379,607,31550,"",0.94,0.36,0.35,0.32,0.12,0.96,0.96,"",0,0.0,-1,-7.1,-23633,-5.4,-21208,-14.3,-271,-16.4,25,4.3,1279,4.2
"51135","5","53","74","0","2013","A","",10,24,588786,199672,8803,469,24364,"",0.70,0.29,0.22,0.41,0.71,0.78,0.78,"",1,11.1,2,9.1,51590,9.6,31143,18.5,1142,14.9,-1,-0.2,-54,-0.2
"51137","5","53","74","0","2013","A","",28,287,10234700,2841714,139569,685,35640,"",0.84,2.14,2.24,2.54,4.55,1.05,1.05,"",3,12.0,30,11.7,1975345,23.9,218199,8.3,10437,8.1,66,10.7,3450,10.7
"51139","5","53","74","0","2013","A","",9,28,645395,347684,18639,443,23050,"",0.45,0.36,0.30,0.57,0.85,0.84,0.84,"",-1,-10.0,-3,-9.7,33486,5.5,56144,19.3,3543,23.5,64,16.9,3364,17.1
"51141","5","53","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"51143","5","53","74","0","2013","A","",21,63,1268377,578701,16182,389,20213,"",0.45,0.36,0.24,0.38,0.32,0.68,0.68,"",-1,-4.5,0,0.0,-396959,-23.8,-16740,-2.8,-4304,-21.0,-118,-23.3,-6151,-23.3
"51145","5","53","74","0","2013","A","",16,33,1100224,268733,7545,648,33680,"",0.57,0.29,0.24,0.31,0.28,0.83,0.83,"",-1,-5.9,1,3.1,33914,3.2,21677,8.8,-475,-5.9,4,0.6,183,0.5
"51147","5","53","74","0","2013","A","",24,83,1908952,670487,17797,443,23046,"",1.06,0.65,0.47,0.69,0.72,0.72,0.72,"",-1,-4.0,-6,-6.7,5866,0.3,-51123,-7.1,-680,-3.7,33,8.0,1703,8.0
"51149","5","53","74","0","2013","A","",21,101,3831380,950565,46711,733,38092,"",0.98,0.48,0.38,0.74,1.01,0.79,0.79,"",-1,-4.5,11,12.2,259973,7.3,199648,26.6,9769,26.4,-27,-3.6,-1444,-3.7
"51153","5","53","74","0","2013","A","",313,1562,71575979,14515743,537099,881,45833,"",1.02,0.90,0.96,0.96,1.25,1.06,1.06,"",-2,-0.6,-48,-3.0,-1773180,-2.4,-255059,-1.7,-22875,-4.1,5,0.6,265,0.6
"51155","5","53","74","0","2013","A","",24,69,1665435,575156,15704,462,24050,"",0.84,0.35,0.24,0.32,0.21,0.68,0.68,"",1,4.3,2,3.0,71773,4.5,-5964,-1.0,225,1.5,3,0.7,175,0.7
"51157","5","53","74","0","2013","A","",7,9,158373,64463,440,329,17121,"",0.70,0.43,0.17,0.35,0.08,0.38,0.38,"",0,0.0,0,0.0,30501,23.9,-246,-0.4,-287,-39.5,48,17.1,2507,17.2
"51159","5","53","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"51161","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51161","5","53","74","0","2013","A","",106,462,16259547,4042894,114790,677,35213,"",1.21,0.90,0.86,0.84,0.80,0.95,0.95,"",5,5.0,41,9.7,2915124,21.8,510587,14.5,11381,11.0,68,11.2,3535,11.2
"51163","5","53","74","0","2013","A","",11,24,500031,211450,4418,394,20479,"",0.64,0.29,0.22,0.31,0.16,0.73,0.73,"",-3,-21.4,-27,-52.9,-581124,-53.8,-269009,-56.0,-14497,-76.6,-16,-3.9,-860,-4.0
"51165","5","53","74","0","2013","A","",42,503,19016554,4843249,241060,727,37806,"",0.70,1.13,1.10,1.18,2.14,0.97,0.97,"",0,0.0,68,15.6,2055644,12.1,558454,13.0,6439,2.7,-23,-3.1,-1207,-3.1
"51167","5","53","74","0","2013","A","",10,33,699346,232204,10225,404,21033,"",0.43,0.33,0.20,0.28,0.45,0.60,0.60,"",0,0.0,-1,-2.9,-36358,-4.9,-5880,-2.5,1105,12.1,-17,-4.0,-874,-4.0
"51169","5","53","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51171","5","53","74","0","2013","A","",31,107,2129015,780832,16676,382,19866,"",0.76,0.55,0.34,0.41,0.30,0.63,0.63,"",-1,-3.1,-8,-7.0,259603,13.9,-66542,-7.9,-1069,-6.0,71,22.8,3669,22.7
"51173","5","53","74","0","2013","A","",16,58,2141931,583136,21229,712,37036,"",0.51,0.34,0.38,0.36,0.34,1.13,1.13,"",-2,-11.1,-3,-4.9,20012,0.9,20721,3.7,-310,-1.4,40,6.0,2107,6.0
"51175","5","53","74","0","2013","A","",10,40,1071078,342589,11236,521,27116,"",0.89,0.75,0.63,0.79,0.93,0.85,0.85,"",0,0.0,-2,-4.8,-15472,-1.4,-23463,-6.4,447,4.1,22,4.4,1143,4.4
"51177","5","53","74","0","2013","A","",94,438,15323311,4079781,148677,672,34951,"",0.93,0.92,0.87,0.95,1.23,0.95,0.95,"",-2,-2.1,-3,-0.7,488064,3.3,-101509,-2.4,-5733,-3.7,26,4.0,1336,4.0
"51179","5","53","74","0","2013","A","",90,342,12748296,3228500,85839,716,37258,"",0.99,0.58,0.47,0.67,0.70,0.81,0.81,"",-1,-1.1,33,10.7,783604,6.5,71610,2.3,-11577,-11.9,-29,-3.9,-1484,-3.8
"51181","5","53","74","0","2013","A","",4,17,551083,143289,8348,626,32576,"",1.06,0.54,0.26,0.40,0.81,0.48,0.48,"",0,0.0,-1,-5.6,-14537,-2.6,-142,-0.1,-431,-4.9,7,1.1,408,1.3
"51183","5","53","74","0","2013","A","",7,16,505050,149721,5889,604,31402,"",0.78,0.30,0.27,0.34,0.46,0.89,0.89,"",-1,-12.5,-3,-15.8,-31083,-5.8,-23209,-13.4,-1213,-17.1,49,8.8,2552,8.8
"51185","5","53","74","0","2013","A","",49,164,4212437,1399767,31282,494,25686,"",1.08,0.69,0.56,0.65,0.57,0.80,0.80,"",-2,-3.9,-12,-6.8,-419555,-9.1,-95998,-6.4,-5195,-14.2,-13,-2.6,-695,-2.6
"51187","5","53","74","0","2013","A","",20,57,1800079,587836,16521,607,31580,"",0.52,0.32,0.26,0.33,0.27,0.82,0.82,"",-1,-4.8,-3,-5.0,52411,3.0,-22278,-3.7,1602,10.7,43,7.6,2249,7.7
"51191","5","53","74","0","2013","A","",54,173,5403800,1497602,38562,601,31236,"",0.91,0.57,0.49,0.51,0.40,0.87,0.87,"",4,8.0,13,8.1,776420,16.8,175610,13.3,4519,13.3,44,7.9,2270,7.8
"51193","5","53","74","0","2013","A","",15,33,1216665,293119,7274,707,36776,"",1.05,0.66,0.86,0.52,0.56,1.29,1.29,"",1,7.1,6,22.2,725473,147.7,46540,18.9,1355,22.9,362,104.9,18860,105.3
"51195","5","53","74","0","2013","A","",21,56,1841823,630984,8143,629,32695,"",0.54,0.29,0.28,0.36,0.20,0.98,0.98,"",1,5.0,12,27.3,743417,67.7,206343,48.6,1200,17.3,143,29.4,7444,29.5
"51197","5","53","74","0","2013","A","",22,69,1819448,548313,15490,506,26305,"",0.66,0.41,0.36,0.35,0.27,0.87,0.87,"",2,10.0,4,6.2,115890,6.8,-3991,-0.7,-548,-3.4,-1,-0.2,-39,-0.1
"51199","5","53","74","0","2013","A","",55,633,32039616,6718787,296383,974,50636,"",0.95,2.02,3.02,2.48,3.89,1.50,1.50,"",-2,-3.5,-15,-2.3,602326,1.9,335619,5.3,-8568,-2.8,40,4.3,2084,4.3
"51510","5","53","74","0","2013","A","",285,2009,119323636,19679712,714846,1142,59390,"",1.20,1.42,1.23,1.58,1.97,0.86,0.86,"",14,5.2,-494,-19.7,-10490124,-8.1,-4600692,-18.9,-271382,-27.5,144,14.4,7518,14.5
"51515","5","53","74","0","2013","A","",12,27,807249,199413,3837,586,30462,"",1.09,0.60,0.52,0.46,0.32,0.90,0.90,"",1,9.1,-5,-15.6,-135805,-14.4,-97799,-32.9,-5778,-60.1,18,3.2,915,3.1
