"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47037","3","22","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","22","74","0","2013","A","",6,262,20084463,2498081,42466,1472,76561,"",0.17,0.15,0.11,0.13,0.16,0.78,0.78,"",0,0.0,-1,-0.4,689419,3.6,30098,1.2,-14569,-25.5,53,3.7,2769,3.8
"47039","3","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",10.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47041","3","22","74","0","2013","A","",4,84,4097983,20791,62,937,48737,"",14.70,8.92,10.55,0.98,0.26,1.18,1.18,"",0,0.0,0,0.0,96112,2.4,-856,-4.0,-3,-4.6,22,2.4,1143,2.4
"47041","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"47043","3","22","74","0","2013","A","N",4,0,0,0,0,0,0,"N",4.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47043","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47045","1","22","74","0","2013","A","",2,1,87309,0,0,1343,69847,"",149.91,0.66,0.89,0.00,0.00,1.08,1.08,"",2,100.0,1,100.0,79579,1029.5,0,0.0,0,0.0,-441,-24.7,-22913,-24.7
"47045","3","22","74","0","2013","A","",3,55,2598974,82800,249,906,47111,"",4.05,2.09,2.26,1.47,0.44,1.08,1.08,"",0,0.0,4,7.8,-126379,-4.6,10800,15.0,33,15.3,-132,-12.7,-6856,-12.7
"47047","3","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47047","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47049","3","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",8.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47049","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47051","3","22","74","0","2013","A","",7,95,3757613,99084,297,761,39554,"",11.19,5.27,5.00,3.04,1.02,0.95,0.95,"",0,0.0,2,2.2,44791,1.2,11594,13.3,35,13.4,-7,-0.9,-405,-1.0
"47051","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47053","1","22","74","0","2013","A","",1,2,136144,0,0,1309,68072,"",66.12,1.46,1.61,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,-666,-0.5,0,0.0,0,0.0,-6,-0.5,-333,-0.5
"47053","3","22","74","0","2013","A","",5,162,6877450,948900,11914,818,42519,"",5.96,6.85,6.95,19.39,25.29,1.02,1.02,"",0,0.0,6,3.8,217386,3.3,64942,7.3,857,7.8,-1,-0.1,-60,-0.1
"47053","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47055","3","22","74","0","2013","A","",6,122,5426719,1049749,6432,854,44421,"",11.23,7.48,7.50,28.07,17.98,1.00,1.00,"",0,0.0,-1,-0.8,94693,1.8,-25355,-2.4,-362,-5.3,18,2.2,953,2.2
"47055","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47057","1","22","74","0","2013","A","",2,9,585801,0,0,1325,68918,"",504.71,26.66,30.11,0.00,0.00,1.20,1.20,"",1,100.0,0,0.0,-82162,-12.3,0,0.0,0,0.0,-64,-4.6,-3294,-4.6
"47057","3","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",9.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47059","3","22","74","0","2013","A","",9,178,9061589,448340,2248,979,50932,"",9.12,4.15,4.78,5.08,2.38,1.15,1.15,"",0,0.0,-8,-4.3,-42027,-0.5,-13634,-3.0,263,13.2,38,4.0,1988,4.1
"47061","3","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",12.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47061","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47063","1","22","74","0","2013","A","",1,20,959305,0,0,915,47569,"",47.24,6.71,4.75,0.00,0.00,0.70,0.70,"",0,0.0,0,0.0,73783,8.3,0,0.0,0,0.0,71,8.4,3659,8.3
"47063","3","22","74","0","2013","A","N",7,0,0,0,0,0,0,"N",5.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47063","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47065","1","22","74","0","2013","A","",1,3341,294832217,0,0,1697,88247,"",7.01,172.55,183.60,0.00,0.00,1.06,1.06,"",0,0.0,22,0.7,-10681069,-3.5,0,0.0,0,0.0,-73,-4.1,-3807,-4.1
"47065","3","22","74","0","2013","A","",11,809,52686896,119691,1383,1253,65133,"",1.39,2.42,2.80,0.16,0.24,1.16,1.16,"",0,0.0,20,2.5,1802378,3.5,30470,34.2,170,14.0,12,1.0,613,1.0
"47065","5","22","74","0","2013","A","",9,167,11101125,1610740,29649,1281,66607,"",0.56,0.22,0.17,0.19,0.25,0.80,0.80,"",2,28.6,11,7.1,832853,8.1,59109,3.8,687,2.4,17,1.3,890,1.4
"47067","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",17.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47067","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47069","3","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47071","1","22","74","0","2013","A","",1,17,1188276,0,0,1318,68554,"",116.47,21.05,21.44,0.00,0.00,1.00,1.00,"",-1,-50.0,-2,-10.5,-307823,-20.6,0,0.0,0,0.0,-230,-14.9,-11954,-14.8
"47071","3","22","74","0","2013","A","N",3,0,0,0,0,0,0,"N",6.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47071","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47073","1","22","74","0","2013","A","",1,78,7763291,0,0,1920,99849,"",100.44,65.21,95.22,0.00,0.00,1.46,1.46,"",0,0.0,-54,-40.9,-4765404,-38.0,0,0.0,0,0.0,94,5.1,4875,5.1
"47073","3","22","74","0","2013","A","",6,118,4329748,939969,7107,706,36719,"",10.86,5.72,4.54,21.10,16.17,0.79,0.79,"",0,0.0,1,0.9,137340,3.3,34891,3.9,530,8.1,16,2.3,835,2.3
"47073","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47075","1","22","74","0","2013","A","",1,58,5834411,0,0,1951,101468,"",186.93,110.14,162.62,0.00,0.00,1.49,1.49,"",0,0.0,6,11.5,314053,5.7,0,0.0,0,0.0,-78,-3.8,-4017,-3.8
"47075","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47075","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47077","3","22","74","0","2013","A","",3,107,5301579,522001,8670,955,49664,"",6.79,7.76,9.20,17.24,25.26,1.19,1.19,"",0,0.0,0,0.0,-243417,-4.4,-8998,-1.7,-2315,-21.1,-38,-3.8,-1997,-3.9
"47077","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47079","1","22","74","0","2013","A","",1,13,920213,0,0,1416,73617,"",84.71,11.77,13.46,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,-39491,-4.1,0,0.0,0,0.0,-41,-2.8,-2149,-2.8
"47079","3","22","74","0","2013","A","",4,108,4834995,257677,1276,862,44803,"",6.11,5.67,6.05,6.81,2.50,1.07,1.07,"",0,0.0,-1,-0.9,-12069,-0.2,-27445,-9.6,10,0.8,9,1.1,470,1.1
"47079","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47081","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47081","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47083","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47085","1","22","74","0","2013","A","",1,234,20041454,0,0,1648,85678,"",186.93,403.58,409.83,0.00,0.00,1.02,1.02,"",0,0.0,-50,-17.6,-5955995,-22.9,0,0.0,0,0.0,-114,-6.5,-5970,-6.5
"47085","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47087","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47087","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47089","1","22","74","0","2013","A","",1,5,249541,0,0,960,49908,"",93.75,4.08,2.86,0.00,0.00,0.70,0.70,"",0,0.0,0,0.0,7348,3.0,0,0.0,0,0.0,-21,-2.1,-1080,-2.1
"47089","3","22","74","0","2013","A","",4,40,1369272,221086,2042,660,34303,"",6.76,1.90,1.34,4.83,5.29,0.71,0.71,"",0,0.0,0,0.0,-71511,-5.0,11227,5.3,290,16.6,-41,-5.8,-2173,-6.0
"47089","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47091","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47091","5","22","74","0","2013","A","",4,58,2512864,521211,5356,838,43576,"",9.04,3.76,2.36,3.67,2.56,0.63,0.63,"",0,0.0,-4,-6.5,34154,1.4,13705,2.7,-1154,-17.7,63,8.1,3272,8.1
"47093","1","22","74","0","2013","A","",1,3,298494,0,0,1813,94261,"",5.49,0.13,0.16,0.00,0.00,1.16,1.16,"",0,0.0,-2,-40.0,-163155,-35.3,0,0.0,0,0.0,37,2.1,1931,2.1
"47093","3","22","74","0","2013","A","",12,1219,69532707,447463,4102,1097,57052,"",1.19,3.10,3.21,0.53,0.64,1.04,1.04,"",0,0.0,14,1.2,2777909,4.2,-9636,-2.1,587,16.7,32,3.0,1665,3.0
"47093","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47095","3","22","74","0","2013","A","",3,21,703632,182741,550,655,34047,"",31.80,5.99,5.69,41.28,15.68,0.96,0.96,"",0,0.0,1,5.0,22901,3.4,1357,0.7,4,0.7,-2,-0.3,-132,-0.4
"47097","3","22","74","0","2013","A","",3,79,2896415,131980,396,709,36858,"",9.52,7.10,6.40,7.00,2.12,0.91,0.91,"",0,0.0,-1,-1.2,-173624,-5.7,2925,2.3,8,2.1,-27,-3.7,-1398,-3.7
"47097","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47099","3","22","74","0","2013","A","N",6,0,0,0,0,0,0,"N",9.17,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"47101","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47103","3","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47105","1","22","74","0","2013","A","",2,41,2789711,0,0,1311,68180,"",132.09,29.21,28.04,0.00,0.00,0.96,0.96,"",0,0.0,-3,-6.8,-297246,-9.6,0,0.0,0,0.0,-33,-2.5,-1713,-2.5
"47105","3","22","74","0","2013","A","N",3,0,0,0,0,0,0,"N",3.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47107","1","22","74","0","2013","A","",1,1,60635,0,0,2332,121270,"",71.09,0.59,0.51,0.00,0.00,1.72,1.72,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47107","3","22","74","0","2013","A","N",4,0,0,0,0,0,0,"N",5.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47107","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47109","3","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47109","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47111","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47113","1","22","74","0","2013","A","",2,52,4588591,0,0,1686,87680,"",51.05,9.23,11.22,0.00,0.00,1.21,1.21,"",0,0.0,2,4.0,65892,1.5,0,0.0,0,0.0,-59,-3.4,-3077,-3.4
"47113","3","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47113","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"47115","1","22","74","0","2013","A","",1,15,1014946,0,0,1346,69996,"",134.29,20.20,22.78,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,-61418,-5.7,0,0.0,0,0.0,-26,-1.9,-1365,-1.9
"47115","3","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47115","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47117","3","22","74","0","2013","A","",4,92,4230650,426301,1706,888,46153,"",8.84,6.80,7.33,13.44,5.90,1.08,1.08,"",0,0.0,-2,-2.1,97265,2.4,-12573,-2.9,-756,-30.7,41,4.8,2103,4.8
"47117","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47119","1","22","74","0","2013","A","",1,36,2808756,0,0,1522,79120,"",36.48,11.72,12.08,0.00,0.00,1.05,1.04,"",0,0.0,3,9.1,93924,3.5,0,0.0,0,0.0,-80,-5.0,-4200,-5.0
"47119","3","22","74","0","2013","A","",5,194,10346127,675419,3506,1027,53399,"",3.29,3.66,3.80,5.72,2.77,1.04,1.04,"",0,0.0,2,1.0,382459,3.8,15446,2.3,-36,-1.0,28,2.8,1437,2.8
"47119","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47121","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47123","3","22","74","0","2013","A","",4,57,2514857,0,0,848,44120,"",6.35,2.53,2.52,0.00,0.00,0.99,0.99,"",0,0.0,1,1.8,90385,3.7,0,0.0,0,0.0,8,1.0,436,1.0
"47123","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47125","1","22","74","0","2013","A","",1,7,599536,0,0,1708,88820,"",23.37,1.44,1.91,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,-49971,-7.7,0,0.0,0,0.0,-55,-3.1,-2875,-3.1
"47125","3","22","74","0","2013","A","N",7,0,0,0,0,0,0,"N",2.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47125","5","22","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47127","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47129","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.20,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"47129","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.03,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"47131","3","22","74","0","2013","A","N",3,0,0,0,0,0,0,"N",4.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47131","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47133","3","22","74","0","2013","A","",3,18,363681,133885,670,383,19928,"",11.45,2.26,1.12,7.60,3.76,0.49,0.49,"",0,0.0,-1,-5.3,-702,-0.2,4885,3.8,-22,-3.2,6,1.6,320,1.6
"47133","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47135","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47137","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",11.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47139","1","22","74","0","2013","A","",1,6,377227,0,0,1226,63757,"",276.55,24.89,30.54,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,-62415,-14.2,0,0.0,0,0.0,-109,-8.2,-5660,-8.2
"47139","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47139","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47141","1","22","74","0","2013","A","",1,3,213117,0,0,1366,71039,"",34.71,0.90,0.98,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,-5594,-2.6,0,0.0,0,0.0,-36,-2.6,-1865,-2.6
"47141","3","22","74","0","2013","A","",4,33,724300,152292,598,427,22229,"",2.50,0.57,0.29,1.34,0.67,0.50,0.51,"",0,0.0,0,0.0,38879,5.7,-5922,-3.7,-80,-11.8,30,7.6,1563,7.6
"47141","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47143","1","22","74","0","2013","A","",1,1154,110991285,0,0,1849,96173,"",127.51,1078.63,1413.90,0.00,0.00,1.31,1.31,"",0,0.0,9,0.8,-5729929,-4.9,0,0.0,0,0.0,-111,-5.7,-5767,-5.7
"47143","3","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47143","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47145","1","22","74","0","2013","A","",1,310,27652961,0,0,1717,89275,"",84.59,172.11,150.95,0.00,0.00,0.88,0.88,"",0,0.0,-3,-1.0,-930066,-3.3,0,0.0,0,0.0,-39,-2.2,-2020,-2.2
"47145","3","22","74","0","2013","A","N",8,0,0,0,0,0,0,"N",12.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47145","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47147","3","22","74","0","2013","A","",3,140,5862626,565871,4131,803,41776,"",3.17,3.84,3.60,6.65,6.28,0.93,0.93,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"47147","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47149","1","22","74","0","2013","A","",1,37,3103638,0,0,1602,83319,"",13.28,3.31,3.42,0.00,0.00,1.03,1.03,"",0,0.0,2,5.7,157253,5.3,0,0.0,0,0.0,-21,-1.3,-1064,-1.3
"47149","3","22","74","0","2013","A","",3,337,17684511,1501205,5933,1010,52541,"",0.72,1.75,1.66,3.54,1.83,0.95,0.95,"",0,0.0,7,2.1,411976,2.4,94523,6.7,1659,38.8,5,0.5,266,0.5
"47149","5","22","74","0","2013","A","",10,324,19986791,3121661,43785,1188,61767,"",1.17,0.73,0.55,0.63,0.67,0.75,0.75,"",0,0.0,-2,-0.6,508282,2.6,112967,3.8,-17005,-28.0,37,3.2,1925,3.2
"47151","3","22","74","0","2013","A","N",6,0,0,0,0,0,0,"N",19.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47151","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47153","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47153","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47155","3","22","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47155","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47157","1","22","74","0","2013","A","",2,211,20066300,0,0,1826,94951,"",6.30,4.30,4.27,0.00,0.00,0.99,0.99,"",0,0.0,-10,-4.5,-1464117,-6.8,0,0.0,0,0.0,-50,-2.7,-2619,-2.7
"47157","3","22","74","0","2013","A","N",17,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47157","5","22","74","0","2013","A","",5,28,1167237,269395,7256,802,41687,"",0.14,0.01,0.01,0.01,0.03,0.43,0.43,"",2,66.7,14,100.0,411952,54.5,118108,78.1,4625,175.8,-211,-20.8,-11007,-20.9
"47159","3","22","74","0","2013","A","N",4,0,0,0,0,0,0,"N",14.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47159","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47161","1","22","74","0","2013","A","",1,399,38650895,0,0,1865,96991,"",342.18,1525.03,1738.99,0.00,0.00,1.14,1.14,"",0,0.0,-16,-3.9,1296699,3.5,0,0.0,0,0.0,134,7.7,6999,7.8
"47161","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47161","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47163","1","22","74","0","2013","A","",1,18,1244941,0,0,1362,70802,"",18.84,2.57,2.15,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,-25573,-2.0,0,0.0,0,0.0,5,0.4,218,0.3
"47163","3","22","74","0","2013","A","N",5,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47163","5","22","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47165","1","22","74","0","2013","A","",1,190,16499677,0,0,1670,86840,"",20.17,40.55,48.94,0.00,0.00,1.21,1.21,"",0,0.0,1,0.5,-847148,-4.9,0,0.0,0,0.0,-95,-5.4,-4942,-5.4
"47165","3","22","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
