"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"53061","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53061","5","54","74","0","2013","A","",1475,10309,776925022,376164082,6178047,1449,75366,"",0.61,0.65,0.54,0.69,0.66,0.84,0.84,"",133,9.9,515,5.3,37183233,5.0,31908430,9.3,812335,15.1,-4,-0.3,-167,-0.2
"53063","1","54","74","0","2013","A","",3,63,4991715,0,0,1528,79444,"",1.18,0.63,0.72,0.00,0.00,1.15,1.15,"",0,0.0,-7,-10.0,-471275,-8.6,0,0.0,0,0.0,18,1.2,934,1.2
"53063","5","54","74","0","2013","A","",1151,8721,473046081,272078387,5091159,1043,54243,"",0.59,0.71,0.55,0.79,0.75,0.78,0.78,"",35,3.1,-296,-3.3,17199817,3.8,6146117,2.3,317965,6.7,71,7.3,3690,7.3
"53065","5","54","74","0","2013","A","N",54,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",7,14.9,0,0,0,0,0,0,0,0,0,0,0,0
"53067","1","54","74","0","2013","A","",1,30,2933809,0,0,1902,98892,"",0.82,0.61,0.81,0.00,0.00,1.35,1.35,"",0,0.0,0,0.0,65621,2.3,0,0.0,0,0.0,48,2.6,2482,2.6
"53067","2","54","74","0","2013","A","N",4,0,0,0,0,0,0,"N",13.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53067","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53067","5","54","74","0","2013","A","",658,3523,204827006,119442477,1770898,1118,58136,"",0.70,0.58,0.46,0.93,0.75,0.78,0.78,"",58,9.7,285,8.8,15357119,8.1,12395607,11.6,321287,22.2,-7,-0.6,-374,-0.6
"53069","5","54","74","0","2013","A","",7,10,211149,210250,1900,413,21473,"",0.44,0.23,0.09,0.21,0.06,0.38,0.38,"",0,0.0,0,0.0,36661,21.0,35762,20.5,916,93.1,66,19.0,3423,19.0
"53071","1","54","74","0","2013","A","",1,571,41812693,0,0,1408,73216,"",2.67,43.46,50.42,0.00,0.00,1.16,1.16,"",0,0.0,-61,-9.7,-5318845,-11.3,0,0.0,0,0.0,-26,-1.8,-1359,-1.8
"53071","5","54","74","0","2013","A","",107,502,24504071,15559004,212250,939,48821,"",0.37,0.31,0.24,0.42,0.42,0.77,0.76,"",1,0.9,6,1.2,1150295,4.9,1003792,6.9,44089,26.2,34,3.8,1745,3.7
"53073","1","54","74","0","2013","A","",1,4,394221,0,0,1895,98555,"",0.91,0.10,0.14,0.00,0.00,1.44,1.44,"",0,0.0,0,0.0,-15002,-3.7,0,0.0,0,0.0,6,0.3,341,0.3
"53073","5","54","74","0","2013","A","",546,3027,185358751,107431577,1828130,1178,61240,"",0.64,0.61,0.54,0.77,0.63,0.88,0.88,"",25,4.8,16,0.5,9695972,5.5,7612605,7.6,199689,12.3,56,5.0,2893,5.0
"53075","5","54","74","0","2013","A","",71,261,10365226,7056805,44565,765,39764,"",0.45,0.25,0.14,0.34,0.25,0.58,0.58,"",6,9.2,25,10.6,1222723,13.4,903490,14.7,11451,34.6,21,2.8,1066,2.8
"53077","1","54","74","0","2013","A","",1,1,67620,0,0,1300,67620,"",0.70,0.02,0.02,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,43,0.1,0,0.0,0,0.0,0,0.0,43,0.1
"53077","5","54","74","0","2013","A","",285,1461,59778331,41399111,671748,787,40916,"",0.26,0.23,0.17,0.25,0.20,0.72,0.72,"",1,0.4,-237,-14.0,-16175026,-21.3,-5499229,-11.7,-30029,-4.3,-73,-8.5,-3824,-8.5
"53999","1","54","74","0","2013","A","",1,4,269079,0,0,1294,67270,"",5.04,0.59,0.27,0.00,0.00,0.45,0.45,"",0,0.0,0,0.0,-13963,-4.9,0,0.0,0,0.0,38,3.0,1953,3.0
"53999","5","54","74","0","2013","A","",217,1933,168181919,84838884,1752410,1674,87024,"",1.42,2.33,1.34,1.72,1.92,0.58,0.58,"",-38,-14.9,40,2.1,747665,0.4,5200574,6.5,300792,20.7,-27,-1.6,-1445,-1.6
"54000","1","54","54","0","2013","A","",21,649,46955058,0,0,1392,72406,"",2.78,1.86,2.02,0.00,0.00,1.09,1.09,"",1,5.0,-43,-6.2,-3197109,-6.4,0,0.0,0,0.0,-1,-0.1,-25,0.0
"54000","2","54","54","0","2013","A","N",3,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"54000","5","54","54","0","2013","A","",4345,25914,1394171011,351569037,10635719,1035,53801,"",0.74,0.61,0.49,0.64,0.61,0.80,0.80,"",131,3.1,429,1.7,40944990,3.0,7140501,2.1,-323140,-2.9,14,1.4,702,1.3
"54001","5","54","74","0","2013","A","",13,87,2822352,1061555,28459,626,32566,"",0.38,0.42,0.24,0.49,0.43,0.58,0.58,"",1,8.3,3,3.6,49645,1.8,29786,2.9,-3954,-12.2,-8,-1.3,-410,-1.2
"54003","5","54","74","0","2013","A","",179,1193,65018495,15629053,462853,1048,54519,"",0.81,0.63,0.53,0.73,0.73,0.84,0.84,"",11,6.5,38,3.3,1925273,3.1,413638,2.7,-12520,-2.6,-3,-0.3,-111,-0.2
"54005","5","54","74","0","2013","A","",37,286,23237994,4324994,111621,1565,81370,"",0.71,0.65,0.62,0.72,0.71,0.96,0.96,"",2,5.7,47,19.7,5763831,33.0,1140287,35.8,23545,26.7,157,11.2,8154,11.1
"54007","1","54","74","0","2013","A","",1,21,1123947,0,0,1042,54166,"",19.24,11.11,11.62,0.00,0.00,1.06,1.06,"",0,0.0,-2,-8.7,-33838,-2.9,0,0.0,0,0.0,60,6.1,3087,6.0
"54007","5","54","74","0","2013","A","",16,59,1675644,783688,26655,544,28281,"",0.40,0.26,0.14,0.29,0.31,0.55,0.55,"",-2,-11.1,-4,-6.3,-1067192,-38.9,-237601,-23.3,-8387,-23.9,-290,-34.8,-15084,-34.8
"54009","5","54","74","0","2013","A","",26,90,2417176,1036797,25852,517,26882,"",0.46,0.19,0.08,0.18,0.14,0.45,0.45,"",-1,-3.7,-8,-8.2,-96172,-3.8,-54680,-5.0,-5134,-16.6,22,4.4,1148,4.5
"54011","1","54","74","0","2013","A","",1,401,31806767,0,0,1527,79385,"",2.31,15.88,19.57,0.00,0.00,1.24,1.23,"",0,0.0,-31,-7.2,-2443941,-7.1,0,0.0,0,0.0,3,0.2,116,0.1
"54011","5","54","74","0","2013","A","",212,1771,69801012,21923751,533979,758,39421,"",0.63,0.57,0.35,0.57,0.49,0.61,0.61,"",2,1.0,-17,-1.0,362715,0.5,-35652,-0.2,-37768,-6.6,11,1.5,594,1.5
"54013","5","54","74","0","2013","A","",6,22,725105,325351,16607,624,32467,"",0.35,0.26,0.14,0.27,0.33,0.51,0.51,"",0,0.0,-2,-8.3,-127201,-14.9,-7375,-2.2,5508,49.6,-47,-7.0,-2440,-7.0
"54015","5","54","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54017","5","54","74","0","2013","A","",3,7,126124,79631,1440,342,17806,"",0.21,0.09,0.03,0.09,0.05,0.27,0.27,"",0,0.0,0,0.0,-10292,-7.5,-10910,-12.0,-55,-3.7,-12,-3.4,-587,-3.2
"54019","5","54","74","0","2013","A","",54,222,10960035,2918313,79524,950,49388,"",0.46,0.32,0.27,0.36,0.33,0.84,0.84,"",-4,-6.9,-17,-7.1,-693233,-5.9,-91219,-3.0,-12498,-13.6,11,1.2,544,1.1
"54021","5","54","74","0","2013","A","",10,62,2312064,796380,15710,721,37493,"",0.49,0.47,0.28,0.60,0.36,0.61,0.61,"N",2,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"54023","5","54","74","0","2013","A","N",13,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0
"54025","5","54","74","0","2013","A","",77,345,16303033,5682236,142481,910,47324,"",0.59,0.42,0.36,0.51,0.37,0.86,0.86,"",0,0.0,40,13.1,3542333,27.8,1982016,53.6,33890,31.2,106,13.2,5531,13.2
"54027","5","54","74","0","2013","A","",26,60,1840379,723247,23945,592,30758,"",0.53,0.25,0.15,0.28,0.32,0.62,0.62,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54029","5","54","74","0","2013","A","",54,323,11655534,4444542,145415,693,36057,"",0.68,0.51,0.31,0.48,0.44,0.62,0.62,"",4,8.0,-21,-6.1,209500,1.8,-88701,-2.0,-13353,-8.4,54,8.5,2808,8.4
"54031","5","54","74","0","2013","A","",23,63,1475171,713472,18015,450,23415,"",0.61,0.18,0.09,0.14,0.12,0.47,0.47,"N",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0
"54033","5","54","74","0","2013","A","",142,1568,92244268,21413466,602002,1131,58826,"",0.58,0.74,0.60,0.82,0.77,0.82,0.82,"",6,4.4,148,10.4,12257713,15.3,1973818,10.2,30624,5.4,48,4.4,2488,4.4
"54035","5","54","74","0","2013","A","",45,203,10732129,2878178,115352,1018,52933,"",0.63,0.44,0.39,0.48,0.56,0.89,0.89,"",-1,-2.2,17,9.1,2239187,26.4,495024,20.8,-14166,-10.9,140,15.9,7272,15.9
"54037","1","54","74","0","2013","A","",2,4,374290,0,0,1799,93573,"",12.65,0.54,0.85,0.00,0.00,1.59,1.59,"",1,100.0,0,0.0,10923,3.0,0,0.0,0,0.0,88,5.1,4585,5.2
"54037","5","54","74","0","2013","A","",112,513,34095979,6930486,235422,1278,66475,"",0.92,0.56,0.63,0.60,0.70,1.12,1.12,"",0,0.0,175,51.8,14496412,74.0,2579529,59.3,108354,85.3,162,14.5,8431,14.5
"54039","1","54","74","0","2013","A","",3,68,4383136,0,0,1240,64458,"",3.29,1.32,1.20,0.00,0.00,0.91,0.91,"",0,0.0,-2,-2.9,64779,1.5,0,0.0,0,0.0,48,4.0,2472,4.0
"54039","2","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",8.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54039","5","54","74","0","2013","A","",620,5347,314400535,73450324,2046916,1131,58802,"",0.88,0.85,0.70,0.95,0.92,0.82,0.82,"",-3,-0.5,-99,-1.8,-1018282,-0.3,329606,0.5,-53663,-2.6,17,1.5,885,1.5
"54041","1","54","74","0","2013","A","",1,4,212168,0,0,960,49922,"",13.76,1.13,0.82,0.00,0.00,0.68,0.68,"",0,0.0,0,0.0,-32703,-13.4,0,0.0,0,0.0,-106,-9.9,-5520,-10.0
"54041","5","54","74","0","2013","A","",14,52,1927498,609939,13266,713,37067,"",0.25,0.12,0.06,0.10,0.06,0.50,0.50,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54043","5","54","74","0","2013","A","",12,66,2797422,729502,27077,821,42709,"",0.36,0.34,0.22,0.32,0.38,0.65,0.65,"",0,0.0,0,0.0,29253,1.1,-56372,-7.2,-13390,-33.1,18,2.2,978,2.3
"54045","1","54","74","0","2013","A","",1,2,135233,0,0,1300,67617,"",7.36,0.36,0.35,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,-20082,-12.9,0,0.0,0,0.0,-193,-12.9,-10041,-12.9
"54045","5","54","74","0","2013","A","",52,326,16475383,4346455,132812,973,50590,"",0.49,0.48,0.34,0.46,0.47,0.71,0.71,"",3,6.1,-15,-4.4,1191208,7.8,-74173,-1.7,-10663,-7.4,110,12.7,5725,12.8
"54047","5","54","74","0","2013","A","N",18,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",1,5.9,0,0,0,0,0,0,0,0,0,0,0,0
"54049","1","54","74","0","2013","A","",1,0,0,0,0,0,0,"",4.69,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-36933,-100.0,0,0.0,0,0.0,-1218,-100.0,-63314,-100.0
"54049","5","54","74","0","2013","A","",119,1045,62938534,15401821,538683,1158,60238,"",0.72,0.86,0.74,0.92,1.16,0.86,0.86,"",-7,-5.6,-171,-14.1,-8180052,-11.5,-3245505,-17.4,-68503,-11.3,34,3.0,1772,3.0
"54051","5","54","74","0","2013","A","N",33,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",-1,-2.9,0,0,0,0,0,0,0,0,0,0,0,0
"54053","1","54","74","0","2013","A","",2,43,2681095,0,0,1201,62472,"",31.85,13.91,13.68,0.00,0.00,0.98,0.99,"",0,0.0,-5,-10.4,-537931,-16.7,0,0.0,0,0.0,-78,-6.1,-4014,-6.0
"54053","5","54","74","0","2013","A","",18,74,3327836,919898,25703,860,44719,"",0.37,0.20,0.14,0.22,0.18,0.70,0.70,"",-5,-21.7,-17,-18.7,-607435,-15.4,-294452,-24.2,-15410,-37.5,24,2.9,1235,2.8
"54055","5","54","74","0","2013","A","",84,500,18382060,6140795,153434,707,36770,"",0.50,0.40,0.26,0.40,0.35,0.64,0.64,"",-7,-7.7,-29,-5.5,-1319524,-6.7,-524490,-7.9,-58642,-27.7,-9,-1.3,-467,-1.3
"54057","1","54","74","0","2013","A","",1,10,517105,0,0,1038,53959,"",11.89,2.62,2.19,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,-15737,-3.0,0,0.0,0,0.0,-13,-1.2,-691,-1.3
"54057","5","54","74","0","2013","A","",31,138,4409553,1695888,65898,616,32011,"",0.48,0.30,0.15,0.28,0.36,0.51,0.51,"N",-1,-3.1,0,0,0,0,0,0,0,0,0,0,0,0
"54059","1","54","74","0","2013","A","",1,9,462036,0,0,1035,53829,"",11.80,2.47,1.61,0.00,0.00,0.68,0.68,"",0,0.0,0,0.0,-19537,-4.1,0,0.0,0,0.0,-44,-4.1,-2277,-4.1
"54059","5","54","74","0","2013","A","",57,205,7183211,2487581,61940,674,35026,"",0.87,0.46,0.20,0.37,0.26,0.44,0.44,"",5,9.6,-34,-14.2,-4469652,-38.4,-827030,-25.0,-17153,-21.7,-262,-28.0,-13646,-28.0
"54061","1","54","74","0","2013","A","",1,5,223783,0,0,939,48825,"",2.59,0.19,0.11,0.00,0.00,0.67,0.67,"",0,0.0,0,0.0,-37687,-14.4,0,0.0,0,0.0,-158,-14.4,-8223,-14.4
"54061","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54061","5","54","74","0","2013","A","",247,2586,152148946,36955306,1305835,1132,58847,"",0.83,0.79,0.63,1.06,1.34,0.80,0.80,"",7,2.9,109,4.4,5656169,3.9,846936,2.3,-51671,-3.8,-5,-0.4,-292,-0.5
"54063","5","54","74","0","2013","A","",12,33,697116,366179,9674,403,20966,"",0.42,0.28,0.10,0.28,0.25,0.36,0.36,"",-1,-7.7,-2,-5.7,-38758,-5.3,-57459,-13.6,-1755,-15.4,3,0.8,188,0.9
"54065","5","54","74","0","2013","A","",17,41,1931276,545766,12597,915,47588,"",0.55,0.25,0.23,0.28,0.24,0.93,0.93,"",0,0.0,1,2.5,213614,12.4,67848,14.2,433,3.6,96,11.7,5001,11.7
"54067","1","54","74","0","2013","A","",1,12,698857,0,0,1144,59477,"",9.24,3.03,3.00,0.00,0.00,1.01,1.01,"",0,0.0,-1,-7.7,-24394,-3.4,0,0.0,0,0.0,46,4.2,2378,4.2
"54067","5","54","74","0","2013","A","",41,140,6881245,1801278,51301,947,49240,"",0.49,0.29,0.24,0.29,0.26,0.83,0.83,"",3,7.9,10,7.7,1447223,26.6,133603,8.0,-2280,-4.3,145,18.1,7547,18.1
"54069","1","54","74","0","2013","A","",1,15,880624,0,0,1148,59703,"",4.23,1.02,1.01,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,-67426,-7.1,0,0.0,0,0.0,-41,-3.4,-2126,-3.4
"54069","5","54","74","0","2013","A","",160,1447,67584199,17096147,462112,898,46714,"",0.88,0.81,0.62,0.85,0.78,0.77,0.77,"",7,4.6,134,10.2,4066893,6.4,1958724,12.9,19804,4.5,-32,-3.4,-1668,-3.4
"54071","5","54","74","0","2013","A","",10,21,689988,274410,11361,624,32470,"",0.47,0.22,0.14,0.33,0.61,0.64,0.64,"",-1,-9.1,-1,-4.5,-143820,-17.2,2955,1.1,-356,-3.0,-119,-16.0,-6162,-16.0
"54073","5","54","74","0","2013","A","",7,54,2041905,688909,22525,722,37524,"",0.37,0.33,0.17,0.30,0.31,0.51,0.51,"",0,0.0,3,5.9,293930,16.8,23390,3.5,1790,8.6,60,9.1,3081,8.9
"54075","5","54","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"54077","5","54","74","0","2013","A","",36,144,5419318,1718298,42762,725,37700,"",0.45,0.34,0.21,0.34,0.25,0.62,0.62,"",1,2.9,20,16.1,1032486,23.5,334677,24.2,8233,23.8,42,6.1,2179,6.1
"54079","1","54","74","0","2013","A","",1,17,993139,0,0,1123,58420,"",4.55,1.73,1.36,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,-10378,-1.0,0,0.0,0,0.0,-12,-1.1,-610,-1.0
"54079","5","54","74","0","2013","A","",125,783,45024867,10888664,345053,1106,57497,"",0.74,0.65,0.50,0.57,0.51,0.76,0.76,"",-6,-4.6,-3,-0.4,350718,0.8,-521225,-4.6,-38347,-10.0,13,1.2,678,1.2
"54081","5","54","74","0","2013","A","",149,1120,63478227,15071750,424224,1090,56677,"",0.57,0.56,0.48,0.55,0.55,0.86,0.86,"",6,4.2,-126,-10.1,-12318248,-16.3,-2249054,-13.0,-78359,-15.6,-80,-6.8,-4151,-6.8
"54083","5","54","74","0","2013","A","N",52,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",-1,-1.9,0,0,0,0,0,0,0,0,0,0,0,0
"54085","5","54","74","0","2013","A","",14,109,6620260,1822882,49680,1165,60597,"",0.49,0.55,0.53,0.61,0.37,0.97,0.97,"",1,7.7,-35,-24.3,-2109311,-24.2,-382977,-17.4,-9527,-16.1,-4,-0.3,-166,-0.3
"54087","5","54","74","0","2013","A","",21,54,2097814,682814,15154,741,38551,"",0.56,0.29,0.20,0.31,0.19,0.70,0.70,"",0,0.0,-1,-1.8,241174,13.0,20378,3.1,624,4.3,86,13.1,4484,13.2
"54089","1","54","74","0","2013","A","",1,16,1060073,0,0,1274,66255,"",31.70,15.12,21.07,0.00,0.00,1.39,1.39,"",0,0.0,1,6.7,63057,6.3,0,0.0,0,0.0,30,2.4,1584,2.4
"54089","5","54","74","0","2013","A","",15,140,5416341,1768958,69077,743,38619,"",0.62,1.08,0.87,1.35,2.06,0.80,0.80,"",-5,-25.0,-13,-8.5,-213901,-3.8,-318560,-15.3,-34400,-33.2,34,4.8,1740,4.7
"54091","1","54","74","0","2013","A","",1,9,560919,0,0,1188,61753,"",24.67,5.68,6.08,0.00,0.00,1.06,1.06,"",0,0.0,-1,-10.0,-33872,-5.7,0,0.0,0,0.0,-6,-0.5,-312,-0.5
"54091","5","54","74","0","2013","A","N",11,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0
"54093","5","54","74","0","2013","A","",8,14,260063,171793,3598,349,18144,"",0.33,0.09,0.04,0.10,0.06,0.41,0.41,"",1,14.3,0,0.0,-5744,-2.2,28850,20.2,1156,47.3,-12,-3.3,-619,-3.3
"54095","5","54","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"54097","5","54","74","0","2013","A","",44,248,9026559,3354085,113811,700,36410,"",0.57,0.53,0.32,0.55,0.52,0.61,0.61,"",4,10.0,17,7.4,1067316,13.4,339637,11.3,6797,6.4,36,5.4,1880,5.4
"54099","1","54","74","0","2013","A","",1,15,841886,0,0,1110,57729,"",10.53,3.30,2.67,0.00,0.00,0.83,0.83,"",0,0.0,-1,-6.2,-21409,-2.5,0,0.0,0,0.0,45,4.2,2330,4.2
"54099","5","54","74","0","2013","A","",29,191,8291279,2788253,110950,836,43448,"",0.40,0.34,0.21,0.46,0.56,0.62,0.62,"",0,0.0,14,7.9,1511901,22.3,634270,29.4,30978,38.7,100,13.6,5164,13.5
"54101","5","54","74","0","2013","A","",6,25,1205945,205975,5048,925,48078,"",0.25,0.21,0.16,0.13,0.10,0.75,0.75,"",1,20.0,14,127.3,873949,263.2,88161,74.8,2979,144.0,336,57.0,17432,56.9
"54103","5","54","74","0","2013","A","",15,61,1975543,831441,33730,624,32430,"",0.30,0.22,0.14,0.24,0.29,0.65,0.65,"",-3,-16.7,5,8.9,177721,9.9,66420,8.7,13186,64.2,11,1.8,563,1.8
"54105","5","54","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",3,75.0,0,0,0,0,0,0,0,0,0,0,0,0
"54107","5","54","74","0","2013","A","",155,821,35980676,10467246,316270,843,43812,"",0.57,0.36,0.25,0.36,0.37,0.72,0.71,"",1,0.6,-17,-2.0,-1539242,-4.1,-710424,-6.4,-21453,-6.4,-18,-2.1,-961,-2.1
"54109","5","54","74","0","2013","A","N",26,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",4,18.2,0,0,0,0,0,0,0,0,0,0,0,0
"54999","5","54","74","0","2013","A","",1021,2474,164436443,38794969,1333377,1278,66466,"",1.73,1.74,1.14,1.12,0.81,0.66,0.66,"",101,11.0,303,14.0,16702563,11.3,3831613,11.0,-3597,-0.3,-31,-2.4,-1596,-2.3
"55000","1","54","54","0","2013","A","",22,297,21683952,0,0,1404,72989,"",0.89,0.22,0.23,0.00,0.00,1.03,1.03,"",0,0.0,-19,-6.0,-1069317,-4.7,0,0.0,0,0.0,19,1.4,947,1.3
"55000","2","54","54","0","2013","A","N",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55000","3","54","54","0","2013","A","",13,206,10356022,105905,6359,968,50313,"",0.73,0.49,0.52,0.07,0.24,1.07,1.07,"",-3,-18.8,-87,-29.7,-4102408,-28.4,8361,8.6,1049,19.8,18,1.9,897,1.8
"55000","5","54","54","0","2013","A","",13286,99341,6319139356,1510045445,50106844,1223,63611,"",0.70,0.60,0.53,0.63,0.51,0.89,0.89,"",340,2.6,1298,1.3,179796975,2.9,91469153,6.4,-2651643,-5.0,19,1.6,992,1.6
"55001","5","54","74","0","2013","A","N",13,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0
"55003","5","54","74","0","2013","A","",31,196,8125588,2702682,93078,799,41545,"",0.45,0.40,0.29,0.41,0.31,0.71,0.71,"N",3,10.7,0,0,0,0,0,0,0,0,0,0,0,0
"55005","5","54","74","0","2013","A","",58,274,11248422,3840594,136776,790,41065,"",0.37,0.22,0.17,0.21,0.17,0.76,0.76,"",0,0.0,-8,-2.8,663391,6.3,289218,8.1,15890,13.1,68,9.4,3518,9.4
"55007","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",18.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55007","5","54","74","0","2013","A","",10,30,763115,398721,6803,491,25508,"",0.17,0.13,0.07,0.14,0.05,0.58,0.58,"",0,0.0,-2,-6.2,-97260,-11.3,-4943,-1.2,722,11.9,-29,-5.6,-1519,-5.6
"55009","1","54","74","0","2013","A","",2,46,2646169,0,0,1104,57421,"",2.01,0.63,0.50,0.00,0.00,0.80,0.80,"",0,0.0,-5,-9.8,-116749,-4.2,0,0.0,0,0.0,52,4.9,2710,5.0
"55009","5","54","74","0","2013","A","",510,6132,384782273,91217838,3266754,1207,62751,"",0.66,0.68,0.59,0.66,0.59,0.86,0.86,"",2,0.4,246,4.2,19631883,5.4,6953349,8.3,99926,3.2,14,1.2,712,1.1
"55011","1","54","74","0","2013","A","",2,108,7626217,0,0,1353,70342,"",36.66,56.87,72.98,0.00,0.00,1.28,1.28,"",0,0.0,-6,-5.3,-513475,-6.3,0,0.0,0,0.0,-18,-1.3,-955,-1.3
"55011","5","54","74","0","2013","A","N",16,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55013","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",23.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55013","5","54","74","0","2013","A","",21,49,1512632,697642,22005,589,30610,"",0.45,0.17,0.11,0.17,0.11,0.64,0.64,"",2,10.5,-1,-2.0,-138187,-8.4,75058,12.1,-384,-1.7,-45,-7.1,-2351,-7.1
"55015","5","54","74","0","2013","A","N",48,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",-2,-4.0,0,0,0,0,0,0,0,0,0,0,0,0
"55017","5","54","74","0","2013","A","",82,396,17794024,5508959,173555,864,44906,"",0.46,0.28,0.22,0.28,0.22,0.77,0.77,"",2,2.5,28,7.6,1799807,11.3,788976,16.7,19917,13.0,28,3.3,1424,3.3
"55019","5","54","74","0","2013","A","N",30,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",-2,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
"55021","5","54","74","0","2013","A","",83,388,14625384,5216439,156433,724,37654,"",0.46,0.30,0.19,0.29,0.19,0.62,0.62,"",-1,-1.2,-8,-2.0,311463,2.2,155317,3.1,-16439,-9.5,29,4.2,1500,4.1
"55023","1","54","74","0","2013","A","",1,12,791802,0,0,1305,67869,"",14.14,3.19,4.13,0.00,0.00,1.33,1.33,"",0,0.0,1,9.1,37956,5.0,0,0.0,0,0.0,26,2.0,1353,2.0
"55023","5","54","74","0","2013","A","N",19,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",3,18.8,0,0,0,0,0,0,0,0,0,0,0,0
"55025","1","54","74","0","2013","A","",2,12,1397818,0,0,2240,116485,"",0.92,0.08,0.11,0.00,0.00,1.43,1.43,"",0,0.0,0,0.0,3385,0.2,0,0.0,0,0.0,5,0.2,282,0.2
"55025","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55025","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
