"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"02220","5","23","74","0","2013","A","",56,296,21863711,13119504,546198,1421,73885,"",1.77,1.57,2.50,2.38,1.62,1.59,1.59,"",2,3.7,44,17.5,6435627,41.7,2771865,26.8,138295,33.9,246,20.9,12764,20.9
"02230","5","23","74","0","2013","A","",7,40,3929771,2452690,105688,1901,98862,"",0.69,1.08,2.61,1.61,1.03,2.43,2.43,"",2,40.0,5,14.3,679803,20.9,388187,18.8,26360,33.2,107,6.0,5561,6.0
"02240","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.41,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","23","74","0","2013","A","",23,81,4543795,3282535,140687,1078,56039,"",1.05,0.77,0.64,0.96,0.75,0.83,0.83,"",-2,-8.0,12,17.4,1127051,33.0,638520,24.1,35392,33.6,130,13.7,6759,13.7
"02261","3","23","74","0","2013","A","N",3,0,0,0,0,0,0,"N",10.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","23","74","0","2013","A","",35,147,11414475,7114623,300997,1495,77738,"",0.78,0.71,1.03,0.98,0.70,1.45,1.45,"",0,0.0,-14,-8.7,-1707811,-13.0,-569418,-7.4,-3188,-1.0,-76,-4.8,-3978,-4.9
"02270","3","23","74","0","2013","A","",11,29,1508474,1129411,48726,1018,52929,"",152.84,16.38,35.96,272.47,694.86,2.23,2.23,"",1,10.0,-9,-23.7,-328154,-17.9,-475755,-29.6,-15553,-24.2,86,9.2,4490,9.3
"02275","5","23","74","0","2013","A","",12,27,1270145,964445,41693,905,47042,"",1.56,0.72,0.85,1.02,0.73,1.18,1.18,"",3,33.3,8,42.1,421973,49.8,302999,45.8,15698,60.4,23,2.6,1195,2.6
"02282","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",42.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02282","5","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"02290","3","23","74","0","2013","A","N",17,0,0,0,0,0,0,"N",113.38,0,0,0,0,0,0,"N",3,21.4,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","23","74","0","2013","A","",13,126,13706672,7293815,292425,2099,109144,"",0.54,1.24,2.98,2.93,2.03,2.41,2.41,"",3,30.0,22,21.2,3194358,30.4,1342630,22.6,70334,31.7,149,7.6,7739,7.6
"02999","5","23","74","0","2013","A","",37,56,7368586,3879152,171217,2527,131386,"",0.70,0.83,1.33,1.03,0.70,1.60,1.60,"",-11,-22.9,-20,-26.3,-857364,-10.4,-1721127,-30.7,-54493,-24.1,457,22.1,23740,22.1
"04000","3","23","54","0","2013","A","",67,2588,127574570,1034350,14858,948,49295,"",0.93,1.34,1.55,0.36,0.45,1.16,1.16,"",-1,-1.5,-78,-2.9,-4007440,-3.0,-299114,-22.4,-14779,-49.9,-1,-0.1,-67,-0.1
"04000","5","23","54","0","2013","A","",11725,123351,5862243658,1281459076,52710878,914,47525,"",1.01,1.14,1.11,1.07,1.14,0.97,0.97,"",-835,-6.6,7449,6.4,412738564,7.6,72786059,6.0,3155086,6.4,10,1.1,507,1.1
"04001","3","23","74","0","2013","A","",5,99,3461431,132150,2150,670,34817,"",16.29,7.10,6.82,12.24,13.27,0.96,0.96,"",0,0.0,-12,-10.8,-427010,-11.0,-25544,-16.2,-664,-23.6,-4,-0.6,-240,-0.7
"04001","5","23","74","0","2013","A","",37,366,12946890,4610331,254489,680,35382,"",0.75,0.47,0.39,1.03,1.11,0.84,0.84,"",-9,-19.6,-120,-24.7,-7930491,-38.0,-595477,-11.4,-22367,-8.1,-146,-17.7,-7576,-17.6
"04003","3","23","74","0","2013","A","",8,134,5363322,89286,920,769,40000,"",7.00,4.87,5.07,2.84,2.63,1.04,1.04,"",0,0.0,-4,-2.9,-185561,-3.3,23454,35.6,178,24.0,-6,-0.8,-307,-0.8
"04003","5","23","74","0","2013","A","",185,1100,40354412,10619979,418958,706,36689,"",1.00,0.71,0.59,0.81,0.84,0.83,0.83,"",-29,-13.6,-152,-12.1,-5506185,-12.0,-1146535,-9.7,-38952,-8.5,2,0.3,62,0.2
"04005","3","23","74","0","2013","A","",5,157,6809277,0,0,835,43394,"",2.97,3.47,4.21,0.00,0.00,1.21,1.21,"",0,0.0,-10,-6.0,-341344,-4.8,0,0.0,0,0.0,14,1.7,682,1.6
"04005","5","23","74","0","2013","A","",339,1974,71669210,20308507,849477,698,36314,"",1.25,0.78,0.69,0.86,1.04,0.88,0.88,"",-27,-7.4,-11,-0.6,-2038743,-2.8,-1049375,-4.9,-42083,-4.7,-16,-2.2,-811,-2.2
"04007","3","23","74","0","2013","A","N",3,0,0,0,0,0,0,"N",6.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","23","74","0","2013","A","",132,606,22225505,5869485,248778,705,36681,"",1.66,0.98,0.88,0.94,0.98,0.90,0.90,"N",-15,-10.2,0,0,0,0,0,0,0,0,0,0,0,0
"04009","3","23","74","0","2013","A","",4,46,1463578,0,0,606,31531,"",14.66,6.92,6.31,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,-41860,-2.8,0,0.0,0,0.0,-30,-4.7,-1556,-4.7
"04009","5","23","74","0","2013","A","",52,398,14646941,3980287,117956,707,36786,"",1.18,1.07,0.98,1.37,1.03,0.92,0.92,"",-5,-8.8,21,5.6,285633,2.0,226527,6.0,-9712,-7.6,-26,-3.5,-1325,-3.5
"04011","5","23","74","0","2013","A","N",14,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",3,27.3,0,0,0,0,0,0,0,0,0,0,0,0
"04012","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",11.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","23","74","0","2013","A","",18,54,2643365,496880,19779,934,48576,"",0.62,0.23,0.33,0.21,0.17,1.43,1.43,"",-3,-14.3,-3,-5.3,523964,24.7,-84403,-14.5,-1588,-7.4,218,30.4,11339,30.5
"04013","3","23","74","0","2013","A","",17,1147,68425522,72513,2482,1147,59660,"",0.37,0.86,1.15,0.03,0.11,1.33,1.33,"N",-1,-5.6,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","23","74","0","2013","A","",7320,91268,4587245102,948246760,37721448,967,50261,"",0.99,1.23,1.19,1.10,1.16,0.97,0.97,"",-506,-6.5,4955,5.7,255334390,5.9,36792975,4.0,1197041,3.3,2,0.2,73,0.1
"04015","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","23","74","0","2013","A","",416,1961,68326030,20848415,857270,670,34850,"",1.46,1.01,0.95,0.98,0.99,0.94,0.94,"",-34,-7.6,273,16.2,15805593,30.1,4019722,23.9,149827,21.2,72,12.0,3744,12.0
"04017","3","23","74","0","2013","A","N",3,0,0,0,0,0,0,"N",3.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","23","74","0","2013","A","",203,1102,42033121,13212840,626345,734,38143,"",1.54,0.96,0.96,1.39,1.58,1.00,1.00,"",-41,-16.8,106,10.6,6795519,19.3,1925489,17.1,161207,34.7,54,7.9,2779,7.9
"04019","3","23","74","0","2013","A","",3,430,17969316,210919,2340,803,41773,"",0.32,1.59,1.69,0.58,0.61,1.06,1.07,"",0,0.0,2,0.5,-1766677,-9.0,-3822,-1.8,-1203,-34.0,-84,-9.5,-4375,-9.5
"04019","5","23","74","0","2013","A","",1582,15255,624361193,150093038,6616473,787,40928,"",1.06,1.00,0.91,0.99,1.21,0.91,0.91,"",-93,-5.6,941,6.6,59937944,10.6,7951929,5.6,239110,3.7,29,3.8,1496,3.8
"04021","3","23","74","0","2013","A","",7,84,3468978,104423,1568,797,41421,"",4.85,1.91,2.21,2.03,2.77,1.16,1.16,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","23","74","0","2013","A","",245,1561,62664606,15950738,714935,772,40148,"",1.05,0.63,0.62,0.75,0.89,0.98,0.98,"",-6,-2.4,224,16.8,7805682,14.2,2428385,18.0,137948,23.9,-17,-2.2,-871,-2.1
"04023","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","23","74","0","2013","A","",46,206,7797237,2053001,82654,728,37866,"",0.49,0.36,0.30,0.37,0.30,0.83,0.83,"",-14,-23.3,-6,-2.8,-541817,-6.5,-70463,-3.3,-1408,-1.7,-30,-4.0,-1562,-4.0
"04025","3","23","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","23","74","0","2013","A","",663,3234,114741778,33066911,1334446,682,35482,"",1.59,1.34,1.27,1.32,1.47,0.94,0.94,"",-57,-7.9,67,2.1,4681512,4.3,1211775,3.8,102578,8.3,14,2.1,724,2.1
"04027","3","23","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","23","74","0","2013","A","",309,2321,76487673,22014222,1212552,634,32958,"",1.24,0.85,0.77,0.70,0.57,0.91,0.91,"",-23,-6.9,-120,-4.9,-6258075,-7.6,-1531893,-6.5,-1339,-0.1,-18,-2.8,-939,-2.8
"04999","5","23","74","0","2013","A","N",168,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",27,19.1,0,0,0,0,0,0,0,0,0,0,0,0
"05000","2","23","54","0","2013","A","N",10,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","3","23","54","0","2013","A","N",107,0,0,0,0,0,0,"N",2.46,0,0,0,0,0,0,"N",1,0.9,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","23","54","0","2013","A","",6744,45436,1852696192,692172391,39414729,784,40776,"",0.96,0.91,0.89,0.88,0.94,0.98,0.98,"",-58,-0.9,-1965,-4.1,-106917391,-5.5,-37943715,-5.2,-1814118,-4.4,-11,-1.4,-565,-1.4
"05001","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05001","5","23","74","0","2013","A","",48,290,10835313,3967065,140527,719,37406,"",0.78,0.68,0.64,0.55,0.34,0.95,0.95,"",1,2.1,-2,-0.7,777800,7.7,-54466,-1.4,-18887,-11.8,56,8.4,2933,8.5
"05003","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05003","5","23","74","0","2013","A","",45,627,23740467,10825132,867594,728,37843,"",0.94,1.95,1.80,2.05,2.22,0.92,0.92,"",-1,-2.2,-54,-7.9,-4534930,-16.0,-1858492,-14.7,-84322,-8.9,-71,-8.9,-3708,-8.9
"05005","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","23","74","0","2013","A","",118,534,16257845,7318746,404148,586,30469,"",1.16,0.87,0.77,0.81,0.91,0.88,0.88,"",-8,-6.3,-53,-9.0,-572535,-3.4,-331933,-4.3,13585,3.5,34,6.2,1785,6.2
"05007","3","23","74","0","2013","A","",5,153,7485753,0,0,943,49033,"",1.77,2.00,2.00,0.00,0.00,1.00,1.00,"",0,0.0,7,4.8,832520,12.5,0,0.0,0,0.0,65,7.4,3359,7.4
"05007","5","23","74","0","2013","A","",518,3390,139125475,51228574,2524112,789,41042,"",1.13,0.79,0.57,0.57,0.63,0.73,0.73,"",2,0.4,141,4.3,6798037,5.1,2200906,4.5,119858,5.0,6,0.8,312,0.8
"05009","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05009","3","23","74","0","2013","A","",3,47,1422717,528462,12155,582,30271,"",5.95,4.44,4.22,25.58,35.43,0.95,0.95,"",0,0.0,-1,-2.1,4134,0.3,5347,1.0,123,1.0,13,2.3,666,2.2
"05009","5","23","74","0","2013","A","N",80,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",-1,-1.2,0,0,0,0,0,0,0,0,0,0,0,0
"05011","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05011","5","23","74","0","2013","A","",16,95,3271816,1493513,106776,662,34440,"",0.53,0.65,0.70,0.77,0.67,1.09,1.09,"",-1,-5.9,-14,-12.8,-98739,-2.9,-58007,-3.7,-8722,-7.6,70,11.8,3635,11.8
"05013","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",16.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05013","5","23","74","0","2013","A","",11,102,3375788,1442317,32485,634,32961,"",1.15,0.89,0.59,0.67,0.25,0.66,0.66,"",-2,-15.4,1,1.0,388109,13.0,93614,6.9,39,0.1,65,11.4,3356,11.3
"05015","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05015","5","23","74","0","2013","A","",64,291,10447905,4473883,163671,690,35903,"",1.00,0.67,0.84,0.64,0.53,1.26,1.26,"",-2,-3.0,34,13.2,2545047,32.2,1172376,35.5,44729,37.6,99,16.8,5192,16.9
"05017","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05017","5","23","74","0","2013","A","",16,150,6444717,2138458,188962,829,43108,"",0.43,1.04,1.44,1.09,1.49,1.39,1.39,"",-1,-5.9,-10,-6.2,-1322583,-17.0,-81592,-3.7,-10016,-5.0,-106,-11.3,-5514,-11.3
"05019","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05019","5","23","74","0","2013","A","",24,75,1735270,918490,44796,447,23240,"",0.47,0.19,0.13,0.18,0.14,0.70,0.70,"",-4,-14.3,-3,-3.8,-123417,-6.6,-106827,-10.4,-3529,-7.3,-11,-2.4,-564,-2.4
"05021","5","23","74","0","2013","A","",29,136,3973277,1936437,151455,564,29305,"",0.84,0.86,0.83,0.79,0.84,0.97,0.97,"",0,0.0,-8,-5.6,-234806,-5.6,-299224,-13.4,-47968,-24.1,2,0.4,82,0.3
"05023","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05023","5","23","74","0","2013","A","",63,370,13200329,5145629,275790,687,35709,"",1.15,1.23,1.38,1.04,1.00,1.12,1.12,"",-5,-7.4,-12,-3.1,-693727,-5.0,-339393,-6.2,-1675,-0.6,-12,-1.7,-647,-1.8
"05025","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",15.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05025","5","23","74","0","2013","A","",6,17,291255,184452,6365,328,17049,"",0.56,0.37,0.21,0.29,0.16,0.57,0.57,"",-2,-25.0,-5,-22.7,-65552,-18.4,-56833,-23.6,-6141,-49.1,15,4.8,769,4.7
"05027","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05027","5","23","74","0","2013","A","",43,328,12294849,4663095,192513,720,37456,"",0.70,0.92,0.89,0.89,0.60,0.97,0.97,"",1,2.4,-40,-10.9,-2161782,-15.0,-515127,-9.9,-19073,-9.0,-35,-4.6,-1802,-4.6
"05029","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05029","5","23","74","0","2013","A","",52,490,24669401,6917777,460311,968,50329,"",1.10,1.68,2.27,1.57,2.00,1.35,1.35,"",-1,-1.9,-11,-2.2,-150454,-0.6,-648249,-8.6,-76461,-14.2,16,1.7,813,1.6
"05031","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","23","74","0","2013","A","",207,1815,70901347,25841136,1419973,751,39073,"",0.94,0.93,0.97,0.87,0.89,1.04,1.04,"",5,2.5,67,3.8,1721155,2.5,622856,2.5,99879,7.6,-10,-1.3,-511,-1.3
"05033","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","23","74","0","2013","A","",161,803,27360110,11914849,617629,655,34079,"",1.52,0.97,0.94,0.75,0.86,0.97,0.97,"",-5,-3.0,-41,-4.9,-1993945,-6.8,-566186,-4.5,-157601,-20.3,-14,-2.1,-701,-2.0
"05035","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","23","74","0","2013","A","",50,356,13926178,5530770,338148,752,39100,"",0.46,0.51,0.57,0.49,0.46,1.14,1.14,"",2,4.2,13,3.8,2092004,17.7,1174916,27.0,130461,62.8,88,13.3,4556,13.2
"05037","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","5","23","74","0","2013","A","",22,82,2379951,1115373,64368,562,29202,"",0.52,0.38,0.33,0.36,0.33,0.89,0.89,"",1,4.8,-2,-2.4,-262838,-9.9,36726,3.4,2550,4.1,-41,-6.8,-2166,-6.9
"05039","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","5","23","74","0","2013","A","",18,63,2598144,929468,51456,792,41186,"",0.84,0.54,0.73,0.49,0.45,1.36,1.36,"",-1,-5.3,-4,-6.0,-396425,-13.2,77764,9.1,2851,5.9,-62,-7.3,-3233,-7.3
"05041","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05041","5","23","74","0","2013","A","",22,110,4040656,1378334,57138,709,36873,"",0.52,0.55,0.60,0.48,0.35,1.08,1.08,"",0,0.0,-21,-16.0,-605912,-13.0,-768692,-35.8,-65992,-53.6,25,3.7,1313,3.7
"05043","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05043","5","23","74","0","2013","A","",19,98,2998882,1365309,72806,591,30731,"",0.44,0.35,0.33,0.37,0.34,0.95,0.95,"",-2,-9.5,7,7.7,202168,7.2,-1766,-0.1,6048,9.1,-1,-0.2,-59,-0.2
"05045","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","23","74","0","2013","A","",307,2657,104284254,38375673,2238447,755,39256,"",1.35,1.52,1.46,1.48,1.56,0.96,0.96,"",-7,-2.2,141,5.6,5989011,6.1,2402742,6.7,132939,6.3,4,0.5,191,0.5
"05047","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05047","5","23","74","0","2013","A","",33,109,3337201,1523403,67413,587,30523,"",1.16,0.57,0.49,0.55,0.59,0.85,0.85,"",0,0.0,-30,-21.6,-1837208,-35.5,-800943,-34.5,-40719,-37.7,-129,-18.0,-6703,-18.0
"05049","5","23","74","0","2013","A","N",9,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"05051","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","23","74","0","2013","A","",348,1749,56244300,24881182,1306953,618,32158,"",1.37,1.12,1.05,1.03,1.06,0.93,0.93,"",1,0.3,12,0.7,1558649,2.9,115320,0.5,-22262,-1.7,12,2.0,666,2.1
"05053","5","23","74","0","2013","A","",28,157,6174684,2250330,124806,758,39392,"",1.03,0.95,1.05,0.92,0.69,1.11,1.11,"",1,3.7,19,13.8,635797,11.5,288815,14.7,-14014,-10.1,-12,-1.6,-672,-1.7
"05055","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","23","74","0","2013","A","",68,257,9300343,3884146,225712,695,36130,"",0.93,0.40,0.40,0.39,0.29,1.00,1.00,"",-8,-10.5,-11,-4.1,194169,2.1,-217912,-5.3,-2503,-1.1,41,6.3,2120,6.2
"05057","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",7.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","23","74","0","2013","A","",34,255,10311647,5361646,282205,777,40411,"",0.81,0.75,0.89,1.03,1.22,1.18,1.18,"",-1,-2.9,-814,-76.1,-56752795,-84.6,-14864120,-73.5,-929931,-76.7,-430,-35.6,-22349,-35.6
"05059","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05059","5","23","74","0","2013","A","",55,330,10821193,4620560,303346,631,32791,"",1.12,0.93,0.90,0.86,0.91,0.96,0.96,"",-8,-12.7,-29,-8.1,-2633259,-19.6,-1110547,-19.4,-69652,-18.7,-90,-12.5,-4695,-12.5
"05061","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05061","5","23","74","0","2013","A","",19,118,4234224,1890140,166206,693,36010,"",0.63,0.38,0.45,0.38,0.63,1.19,1.19,"",0,0.0,2,1.7,83440,2.0,170975,9.9,26861,19.3,3,0.4,150,0.4
"05063","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","3","23","74","0","2013","A","",3,77,2278548,244182,2930,572,29720,"",6.47,6.80,6.50,11.12,7.91,0.96,0.96,"",0,0.0,1,1.3,146643,6.9,4017,1.7,49,1.7,34,6.3,1761,6.3
"05063","5","23","74","0","2013","A","",64,396,14087664,5844259,376859,683,35538,"",0.85,0.62,0.62,0.64,0.72,1.00,1.00,"",-1,-1.5,39,10.9,1854631,15.2,858063,17.2,50707,15.5,23,3.5,1240,3.6
"05065","5","23","74","0","2013","A","",22,93,3959850,1648265,69169,815,42389,"",1.02,0.70,0.94,0.96,0.66,1.35,1.35,"",-3,-12.0,-54,-36.7,-2856523,-41.9,-1179118,-41.7,-47006,-40.5,-80,-8.9,-4139,-8.9
"05067","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",8.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05067","5","23","74","0","2013","A","",24,127,4796614,1758889,121654,729,37893,"",0.64,0.56,0.58,0.54,0.63,1.05,1.05,"",0,0.0,8,6.7,459532,10.6,195197,12.5,28384,30.4,27,3.8,1396,3.8
"05069","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05069","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05069","5","23","74","0","2013","A","",99,752,39787268,16035727,1414361,1017,52909,"",0.56,0.59,0.78,0.96,1.58,1.32,1.32,"",-6,-5.7,-292,-28.0,-30077089,-43.1,-2407330,-13.1,-201056,-12.4,-270,-21.0,-14016,-20.9
"05071","5","23","74","0","2013","A","",33,149,4290957,2128560,131727,554,28814,"",0.80,0.40,0.38,0.43,0.55,0.93,0.93,"",4,13.8,14,10.4,375950,9.6,101742,5.0,12317,10.3,-3,-0.5,-132,-0.5
"05073","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05073","5","23","74","0","2013","A","",9,74,4297562,1003821,21551,1111,57750,"",0.61,1.35,2.38,1.26,0.56,1.75,1.75,"",-1,-10.0,-4,-5.1,258078,6.4,-32067,-3.1,-6401,-22.9,118,11.9,6127,11.9
"05075","5","23","74","0","2013","A","",23,113,4002459,1658463,93983,681,35420,"",0.67,0.63,0.74,0.65,0.53,1.17,1.17,"",-2,-8.0,2,1.8,461557,13.0,25897,1.6,18887,25.2,66,10.7,3424,10.7
"05077","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",12.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05077","5","23","74","0","2013","A","N",10,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"05079","5","23","74","0","2013","A","",16,97,2833442,1290832,59944,564,29337,"",0.70,0.75,0.65,0.95,0.80,0.87,0.87,"",2,14.3,26,36.6,808826,39.9,373751,40.8,10482,21.2,18,3.3,921,3.2
