"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05017","5","11","74","0","2013","A","",56,255,8141619,3421941,163838,614,31928,"",11.34,8.52,15.84,9.38,10.72,1.86,1.86,"",3,5.7,-21,-7.6,169738,2.1,-11973,-0.3,-24071,-12.8,59,10.6,3088,10.7
"05019","5","11","74","0","2013","A","",38,237,8830818,3379573,195069,717,37300,"",5.69,2.83,5.71,3.52,5.02,2.02,2.02,"",7,22.6,26,12.3,1452463,19.7,536446,18.9,33156,20.5,45,6.7,2359,6.8
"05021","5","11","74","0","2013","A","",60,281,7091783,3577436,269834,485,25208,"",13.17,8.57,12.89,7.89,12.34,1.50,1.50,"",0,0.0,10,3.7,249626,3.6,161164,4.7,11026,4.3,-1,-0.2,-48,-0.2
"05023","5","11","74","0","2013","A","",14,109,3595099,2067835,38217,633,32907,"",1.94,1.75,3.26,2.24,1.15,1.86,1.86,"",0,0.0,25,29.8,326979,10.0,516711,33.3,10685,38.8,-114,-15.3,-5961,-15.3
"05025","5","11","74","0","2013","A","",14,168,5146434,2354714,124777,588,30588,"",9.87,17.59,32.52,19.60,26.30,1.85,1.85,"",1,7.7,0,0.0,-363457,-6.6,103979,4.6,-15555,-11.1,-41,-6.5,-2128,-6.5
"05027","5","11","74","0","2013","A","",19,67,2558189,898171,34082,734,38182,"",2.35,0.90,1.61,0.93,0.88,1.79,1.79,"",0,0.0,4,6.3,281170,12.3,97667,12.2,1415,4.3,41,5.9,2134,5.9
"05029","5","11","74","0","2013","A","",14,158,5709438,1834949,28150,697,36250,"",2.24,2.61,4.55,2.24,1.01,1.75,1.75,"",-2,-12.5,-2,-1.2,124459,2.2,-136710,-6.9,-9683,-25.6,24,3.6,1271,3.6
"05031","5","11","74","0","2013","A","",72,325,9896910,4491049,185891,586,30452,"",2.48,0.80,1.18,0.81,0.97,1.47,1.47,"",2,2.9,6,1.9,-420368,-4.1,-304479,-6.3,-24477,-11.6,-36,-5.8,-1891,-5.8
"05033","5","11","74","0","2013","A","",16,131,3043112,1723023,96854,446,23186,"",1.14,0.76,0.91,0.59,1.12,1.19,1.19,"",0,0.0,-9,-6.4,-11647,-0.4,-88237,-4.9,-11820,-10.9,26,6.2,1353,6.2
"05035","5","11","74","0","2013","A","N",51,0,0,0,0,0,0,"N",3.56,0,0,0,0,0,0,"N",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","5","11","74","0","2013","A","",33,192,5765716,2536819,122121,578,30043,"",5.90,4.24,6.97,4.40,5.11,1.65,1.65,"",0,0.0,-3,-1.5,-404922,-6.6,13941,0.6,-30683,-20.1,-30,-4.9,-1574,-5.0
"05039","5","11","74","0","2013","A","",34,176,5719738,2475882,150927,625,32514,"",12.02,7.19,13.96,7.03,10.94,1.94,1.94,"",1,3.0,-13,-6.9,-229355,-3.9,-153268,-5.8,-8219,-5.2,18,3.0,968,3.1
"05041","5","11","74","0","2013","A","",69,340,9747617,4321850,211207,551,28634,"",12.27,8.24,12.53,8.06,10.58,1.52,1.52,"",5,7.8,29,9.3,1034783,11.9,409171,10.5,16823,8.7,13,2.4,656,2.3
"05043","5","11","74","0","2013","A","",44,278,9987081,4065888,180198,690,35871,"",7.68,4.83,9.65,5.91,6.94,2.00,2.00,"",2,4.8,-13,-4.5,591863,6.3,-205346,-4.8,14116,8.5,69,11.1,3594,11.1
"05045","5","11","74","0","2013","A","",7,17,319913,224438,3290,369,19195,"",0.23,0.05,0.04,0.05,0.02,0.85,0.85,"",0,0.0,-8,-32.0,-171308,-34.9,-89171,-28.4,-1608,-32.8,-9,-2.4,-454,-2.3
"05047","5","11","74","0","2013","A","",4,40,2211846,528989,7798,1068,55528,"",1.07,1.01,2.82,1.03,0.56,2.80,2.79,"",-1,-20.0,2,5.3,200101,9.9,79648,17.7,1731,28.5,41,4.0,2119,4.0
"05049","5","11","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","11","74","0","2013","A","",18,152,5985463,2001190,49247,759,39443,"",0.54,0.47,0.97,0.45,0.33,2.06,2.06,"",-2,-10.0,6,4.1,-139163,-2.3,-58602,-2.8,-3376,-6.4,-46,-5.7,-2411,-5.8
"05053","5","11","74","0","2013","A","N",23,0,0,0,0,0,0,"N",6.40,0,0,0,0,0,0,"N",2,9.5,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","11","74","0","2013","A","N",36,0,0,0,0,0,0,"N",3.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","11","74","0","2013","A","N",19,0,0,0,0,0,0,"N",3.43,0,0,0,0,0,0,"N",2,11.8,0,0,0,0,0,0,0,0,0,0,0,0
"05059","5","11","74","0","2013","A","N",21,0,0,0,0,0,0,"N",3.25,0,0,0,0,0,0,"N",-1,-4.5,0,0,0,0,0,0,0,0,0,0,0,0
"05061","5","11","74","0","2013","A","N",14,0,0,0,0,0,0,"N",3.50,0,0,0,0,0,0,"N",-3,-17.6,0,0,0,0,0,0,0,0,0,0,0,0
"05063","5","11","74","0","2013","A","",8,150,6135941,2868348,124376,785,40838,"",0.81,1.13,2.35,1.69,1.96,2.07,2.07,"",1,14.3,34,29.3,1448440,30.9,1136258,65.6,56625,83.6,8,1.0,429,1.1
"05065","5","11","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05067","5","11","74","0","2013","A","N",51,0,0,0,0,0,0,"N",10.28,0,0,0,0,0,0,"N",-2,-3.8,0,0,0,0,0,0,0,0,0,0,0,0
"05069","5","11","74","0","2013","A","N",36,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,"N",-4,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"05071","5","11","74","0","2013","A","N",15,0,0,0,0,0,0,"N",2.76,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"05073","5","11","74","0","2013","A","",23,89,2167200,1145703,48960,470,24465,"",11.78,7.79,10.41,7.73,10.46,1.34,1.34,"",1,4.5,-4,-4.3,-232757,-9.7,-122741,-9.7,-10031,-17.0,-28,-5.6,-1434,-5.5
"05075","5","11","74","0","2013","A","",45,174,5538035,2310696,128234,611,31797,"",9.99,4.68,8.85,4.91,6.04,1.89,1.89,"",6,15.4,21,13.7,1057769,23.6,152649,7.1,11324,9.7,48,8.5,2514,8.6
"05077","5","11","74","0","2013","A","",37,224,8088223,3038892,175017,694,36068,"",10.84,12.28,24.14,15.40,22.25,1.96,1.96,"",0,0.0,-10,-4.3,773477,10.6,-298130,-8.9,-8001,-4.4,92,15.3,4786,15.3
"05079","5","11","74","0","2013","A","N",32,0,0,0,0,0,0,"N",10.52,0,0,0,0,0,0,"N",2,6.7,0,0,0,0,0,0,0,0,0,0,0,0
"05081","5","11","74","0","2013","A","N",12,0,0,0,0,0,0,"N",4.50,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"05083","5","11","74","0","2013","A","",9,17,432857,203295,7822,504,26234,"",1.69,0.34,0.49,0.33,0.43,1.47,1.47,"",0,0.0,-1,-5.6,46029,11.9,6697,3.4,1327,20.4,89,21.4,4644,21.5
"05085","5","11","74","0","2013","A","",80,459,16692552,6115071,197674,700,36394,"",5.59,3.81,7.55,3.72,3.66,1.99,1.99,"N",4,5.3,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","11","74","0","2013","A","N",11,0,0,0,0,0,0,"N",3.97,0,0,0,0,0,0,"N",3,37.5,0,0,0,0,0,0,0,0,0,0,0,0
"05089","5","11","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"05091","5","11","74","0","2013","A","",22,110,3105128,1528985,50357,545,28357,"",2.35,0.95,1.30,0.87,1.00,1.37,1.37,"",-1,-4.3,20,22.2,321769,11.6,236143,18.3,1354,2.8,-49,-8.2,-2541,-8.2
"05093","5","11","74","0","2013","A","",115,661,18781336,8576965,470901,547,28435,"",8.81,4.01,4.72,3.45,3.60,1.18,1.18,"",9,8.5,5,0.8,273736,1.5,-463544,-5.1,-73464,-13.5,5,0.9,240,0.9
"05095","5","11","74","0","2013","A","",32,152,5655756,2355965,112827,714,37107,"",9.52,7.46,16.61,8.42,8.97,2.23,2.22,"",-3,-8.6,-11,-6.7,103524,1.9,-73953,-3.0,13311,13.4,57,8.7,2939,8.6
"05097","5","11","74","0","2013","A","N",6,0,0,0,0,0,0,"N",3.02,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"05099","2","11","74","0","2013","A","N",1,0,0,0,0,0,0,"N",321.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05099","5","11","74","0","2013","A","",9,34,1090750,365453,26847,611,31769,"",4.16,1.58,2.58,1.18,1.51,1.62,1.62,"",0,0.0,-1,-2.9,31823,3.0,-17589,-4.6,3820,16.6,25,4.3,1296,4.3
"05101","5","11","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","11","74","0","2013","A","",22,104,3201798,1480305,90710,595,30935,"",3.09,1.59,2.71,2.00,3.56,1.72,1.71,"",-1,-4.3,5,5.1,204990,6.8,21438,1.5,-7700,-7.8,12,2.1,613,2.0
"05105","5","11","74","0","2013","A","N",5,0,0,0,0,0,0,"N",3.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05107","5","11","74","0","2013","A","",62,277,7699771,3824909,235514,536,27847,"",6.54,5.16,8.01,5.53,8.45,1.56,1.55,"",-11,-15.1,-65,-19.0,-614665,-7.4,-611379,-13.8,-40814,-14.8,69,14.8,3565,14.7
"05109","5","11","74","0","2013","A","N",19,0,0,0,0,0,0,"N",6.93,0,0,0,0,0,0,"N",-4,-17.4,0,0,0,0,0,0,0,0,0,0,0,0
"05111","5","11","74","0","2013","A","N",54,0,0,0,0,0,0,"N",9.34,0,0,0,0,0,0,"N",-3,-5.3,0,0,0,0,0,0,0,0,0,0,0,0
"05113","5","11","74","0","2013","A","",20,101,4024743,1575862,44602,766,39849,"",3.50,1.87,4.46,2.34,1.99,2.39,2.39,"N",-1,-4.8,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","11","74","0","2013","A","",23,550,16377970,8742799,150135,573,29801,"",1.20,2.32,3.32,2.48,1.21,1.43,1.43,"",-3,-11.5,36,7.0,2549268,18.4,611608,7.5,49,0.0,56,10.8,2910,10.8
"05117","5","11","74","0","2013","A","",34,140,5910175,1879772,71062,810,42140,"",11.67,10.27,24.13,9.77,10.23,2.34,2.34,"",0,0.0,-5,-3.4,376993,6.8,-7546,-0.4,989,1.4,76,10.4,3958,10.4
"05119","2","11","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","11","74","0","2013","A","",41,117,5193415,1626198,75022,852,44325,"",0.27,0.05,0.09,0.06,0.08,1.68,1.68,"",5,13.9,19,19.4,142942,2.8,301039,22.7,-5701,-7.1,-142,-14.3,-7342,-14.2
"05121","5","11","74","0","2013","A","N",28,0,0,0,0,0,0,"N",6.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05123","5","11","74","0","2013","A","N",42,0,0,0,0,0,0,"N",4.74,0,0,0,0,0,0,"N",6,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","11","74","0","2013","A","",9,33,1302288,458154,16972,767,39866,"",0.44,0.17,0.35,0.18,0.19,2.12,2.12,"N",-2,-18.2,0,0,0,0,0,0,0,0,0,0,0,0
"05127","5","11","74","0","2013","A","",18,151,5529872,2672287,83431,704,36601,"",8.65,5.40,12.09,7.77,9.81,2.24,2.24,"N",2,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"05129","5","11","74","0","2013","A","N",6,0,0,0,0,0,0,"N",2.80,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","11","74","0","2013","A","",10,116,4446661,1719973,55418,736,38278,"",0.25,0.20,0.34,0.20,0.19,1.67,1.67,"",-1,-9.1,-14,-10.8,-132172,-2.9,-122305,-6.6,-11832,-17.6,58,8.6,3034,8.6
"05133","5","11","74","0","2013","A","N",12,0,0,0,0,0,0,"N",3.32,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","11","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05137","5","11","74","0","2013","A","",6,23,294731,202459,7730,252,13099,"",1.85,1.02,0.91,0.88,0.89,0.91,0.91,"",1,20.0,-5,-17.9,37134,14.4,-33502,-14.2,-511,-6.2,77,44.0,3981,43.7
"05139","5","11","74","0","2013","A","",32,185,6310336,2587475,85255,657,34187,"",2.19,1.16,1.56,1.04,0.95,1.35,1.35,"",-2,-5.9,-19,-9.3,-74513,-1.2,-272655,-9.5,-15914,-15.7,55,9.1,2889,9.2
"05141","5","11","74","0","2013","A","",4,8,277124,114479,3438,666,34641,"",1.02,0.23,0.36,0.26,0.21,1.56,1.56,"",0,0.0,-1,-11.1,-5482,-1.9,13963,13.9,851,32.9,27,4.2,1393,4.2
"05143","5","11","74","0","2013","A","",38,350,15111093,5193391,94717,830,43154,"",0.63,0.41,0.74,0.43,0.25,1.79,1.78,"",0,0.0,-30,-7.9,906992,6.4,-38399,-0.7,-2692,-2.8,110,15.3,5726,15.3
"05145","5","11","74","0","2013","A","",20,170,4910011,2250901,76185,554,28812,"",1.01,0.76,1.05,0.78,0.77,1.38,1.38,"",-1,-4.8,11,6.9,813972,19.9,203161,9.9,-63,-0.1,59,11.9,3091,12.0
"05147","5","11","74","0","2013","A","N",23,0,0,0,0,0,0,"N",9.75,0,0,0,0,0,0,"N",-4,-14.8,0,0,0,0,0,0,0,0,0,0,0,0
"05149","5","11","74","0","2013","A","N",21,0,0,0,0,0,0,"N",4.44,0,0,0,0,0,0,"N",-1,-4.5,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","11","74","0","2013","A","",20,133,5251992,2090503,92006,759,39489,"",0.27,0.61,0.73,0.46,0.45,1.20,1.20,"",1,5.3,15,12.7,-73870,-1.4,189317,10.0,6337,7.4,-113,-13.0,-5837,-12.9
"06000","3","11","54","0","2013","A","",9,82,3408930,980555,48797,797,41446,"",0.96,0.62,0.63,0.81,0.82,1.02,1.02,"",0,0.0,-8,-8.9,-146190,-4.1,4284,0.4,-1413,-2.8,35,4.6,1835,4.6
"06000","5","11","54","0","2013","A","",16500,411693,11420552581,4807352719,263360621,533,27740,"",1.16,2.96,2.43,3.53,3.51,0.82,0.82,"",-16,-0.1,12773,3.2,794993873,7.5,278494597,6.1,9814112,3.9,21,4.1,1104,4.1
"06001","5","11","74","0","2013","A","",67,651,24418272,6596716,326856,721,37509,"",0.11,0.11,0.11,0.11,0.10,1.00,1.00,"",2,3.1,1,0.2,2127239,9.5,454826,7.4,14581,4.7,62,9.4,3219,9.4
"06005","5","11","74","0","2013","A","",37,353,8575956,4207898,246906,467,24277,"",3.43,3.49,3.60,5.72,5.99,1.03,1.03,"",0,0.0,-5,-1.4,39507,0.5,-72877,-1.7,-8817,-3.4,8,1.7,416,1.7
"06007","5","11","74","0","2013","A","",396,2970,104022543,33648367,1939787,674,35023,"",4.90,4.43,7.20,6.17,6.35,1.63,1.62,"",-3,-0.8,108,3.8,5797239,5.9,990889,3.0,44074,2.3,14,2.1,700,2.0
"06009","5","11","74","0","2013","A","N",27,0,0,0,0,0,0,"N",2.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06011","3","11","74","0","2013","A","N",1,0,0,0,0,0,0,"N",180.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06011","5","11","74","0","2013","A","N",288,0,0,0,0,0,0,"N",34.38,0,0,0,0,0,0,"N",6,2.1,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","11","74","0","2013","A","",97,830,26008515,9847921,540835,603,31336,"",0.32,0.28,0.24,0.33,0.33,0.87,0.87,"",4,4.3,40,5.1,2648492,11.3,26223,0.3,-9548,-1.7,34,6.0,1769,6.0
"06015","5","11","74","0","2013","A","N",59,0,0,0,0,0,0,"N",7.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06017","5","11","74","0","2013","A","",66,556,18983762,5131828,282069,657,34154,"",1.32,1.26,1.72,1.29,1.26,1.36,1.36,"",3,4.8,167,42.9,10341178,119.7,1361213,36.1,76056,36.9,230,53.9,11927,53.7
"06019","5","11","74","0","2013","A","",1724,49480,1238725563,634824568,35953436,481,25035,"",5.46,15.68,17.41,20.90,20.64,1.11,1.11,"",-6,-0.3,209,0.4,99474654,8.7,47037107,8.0,2476165,7.4,36,8.1,1913,8.3
"06021","3","11","74","0","2013","A","N",1,0,0,0,0,0,0,"N",127.94,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06021","5","11","74","0","2013","A","N",246,0,0,0,0,0,0,"N",20.83,0,0,0,0,0,0,"N",2,0.8,0,0,0,0,0,0,0,0,0,0,0,0
"06023","3","11","74","0","2013","A","N",1,0,0,0,0,0,0,"N",29.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","11","74","0","2013","A","N",193,0,0,0,0,0,0,"N",3.83,0,0,0,0,0,0,"N",-1,-0.5,0,0,0,0,0,0,0,0,0,0,0,0
"06025","5","11","74","0","2013","A","N",290,0,0,0,0,0,0,"N",4.04,0,0,0,0,0,0,"N",-2,-0.7,0,0,0,0,0,0,0,0,0,0,0,0
"06027","5","11","74","0","2013","A","",15,53,1212215,378781,14666,443,23053,"",1.96,0.79,0.80,0.71,0.52,1.02,1.02,"",1,7.1,-2,-3.6,-340,0.0,-32037,-7.8,-2449,-14.3,22,5.2,1172,5.4
"06029","3","11","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","11","74","0","2013","A","",752,59322,1432860873,721043578,39869261,465,24154,"",4.19,21.56,20.65,25.71,24.94,0.96,0.96,"",5,0.7,5284,9.8,148237442,11.5,80023082,12.5,3908248,10.9,8,1.8,381,1.6
"06031","5","11","74","0","2013","A","",350,6403,200746752,63321812,3309399,603,31354,"",9.90,17.06,24.05,21.54,19.97,1.41,1.41,"",-7,-2.0,88,1.4,9268681,4.8,303733,0.5,-116986,-3.4,20,3.4,1033,3.4
"06033","5","11","74","0","2013","A","N",73,0,0,0,0,0,0,"N",2.52,0,0,0,0,0,0,"N",-3,-3.9,0,0,0,0,0,0,0,0,0,0,0,0
"06035","5","11","74","0","2013","A","N",42,0,0,0,0,0,0,"N",5.65,0,0,0,0,0,0,"N",-4,-8.7,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","11","74","0","2013","A","",362,5477,172469544,54582063,2644989,606,31488,"",0.08,0.15,0.14,0.15,0.13,0.97,0.97,"",10,2.8,-96,-1.7,-1985399,-1.1,588484,1.1,-19396,-0.7,4,0.7,182,0.6
"06039","5","11","74","0","2013","A","N",434,0,0,0,0,0,0,"N",10.66,0,0,0,0,0,0,"N",1,0.2,0,0,0,0,0,0,0,0,0,0,0,0
"06041","3","11","74","0","2013","A","N",2,0,0,0,0,0,0,"N",24.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","11","74","0","2013","A","",77,411,13761871,4069556,197256,644,33497,"",0.62,0.42,0.40,0.42,0.38,0.95,0.95,"",4,5.5,17,4.3,1381415,11.2,330808,8.8,15799,8.7,39,6.4,2041,6.5
"06043","5","11","74","0","2013","A","",10,29,748984,243858,11555,502,26127,"",1.97,0.63,0.85,0.66,0.52,1.36,1.36,"",2,25.0,-1,-3.3,126828,20.4,11053,4.7,668,6.1,99,24.6,5155,24.6
"06045","5","11","74","0","2013","A","N",224,0,0,0,0,0,0,"N",5.28,0,0,0,0,0,0,"N",-4,-1.8,0,0,0,0,0,0,0,0,0,0,0,0
"06047","5","11","74","0","2013","A","N",768,0,0,0,0,0,0,"N",12.52,0,0,0,0,0,0,"N",1,0.1,0,0,0,0,0,0,0,0,0,0,0,0
"06049","5","11","74","0","2013","A","",64,386,12660717,4842176,276524,631,32828,"",16.57,16.41,27.12,25.68,25.41,1.65,1.65,"",1,1.6,27,7.5,779468,6.6,544993,12.7,36699,15.3,-6,-0.9,-306,-0.9
"06051","5","11","74","0","2013","A","N",9,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","11","74","0","2013","A","",537,49896,1557726085,566975724,33486528,600,31219,"",4.03,31.64,39.96,34.73,35.11,1.26,1.26,"",7,1.3,1942,4.0,142714846,10.1,28854627,5.4,1394043,4.3,33,5.8,1711,5.8
"06055","5","11","74","0","2013","A","N",254,0,0,0,0,0,0,"N",4.48,0,0,0,0,0,0,"N",-7,-2.7,0,0,0,0,0,0,0,0,0,0,0,0
"06057","5","11","74","0","2013","A","",30,201,7793546,1869052,87800,747,38854,"",0.83,0.78,1.28,0.81,0.69,1.64,1.64,"",2,7.1,12,6.3,216079,2.9,-129555,-6.5,-28536,-24.5,-24,-3.1,-1238,-3.1
"06059","5","11","74","0","2013","A","",139,2898,75084823,26348788,1102880,498,25908,"",0.13,0.22,0.18,0.19,0.15,0.80,0.80,"",0,0.0,95,3.4,-3104903,-4.0,-1401563,-5.1,-117070,-9.6,-38,-7.1,-1985,-7.1
"06061","5","11","74","0","2013","A","",57,402,11832511,4258962,183969,567,29459,"",0.50,0.32,0.33,0.35,0.27,1.03,1.03,"",7,14.0,56,16.2,2561308,27.6,936698,28.2,26525,16.8,52,10.1,2670,10.0
"06063","5","11","74","0","2013","A","N",14,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,"N",-3,-17.6,0,0,0,0,0,0,0,0,0,0,0,0
"06065","3","11","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","11","74","0","2013","A","",434,12033,293212126,129772439,7204708,469,24368,"",0.82,2.24,2.33,2.64,2.67,1.04,1.04,"",-4,-0.9,-444,-3.6,-5972745,-2.0,-24637,0.0,56389,0.8,8,1.7,389,1.6
"06067","5","11","74","0","2013","A","",213,2628,68343881,29416110,1635444,500,26004,"",0.40,0.48,0.39,0.71,0.71,0.81,0.81,"",0,0.0,-20,-0.8,2956458,4.5,1685622,6.1,70110,4.5,25,5.3,1307,5.3
"06069","5","11","74","0","2013","A","N",98,0,0,0,0,0,0,"N",6.40,0,0,0,0,0,0,"N",-3,-3.0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","11","74","0","2013","A","",196,2366,67106588,20432858,873272,546,28369,"",0.38,0.42,0.48,0.40,0.31,1.16,1.16,"",-13,-6.2,-140,-5.6,-4383907,-6.1,-1238579,-5.7,-107972,-11.0,-3,-0.5,-162,-0.6
"06073","5","11","74","0","2013","A","",639,9704,301652912,89063846,4019823,598,31087,"",0.61,0.82,0.79,0.82,0.67,0.96,0.96,"",-7,-1.1,-16,-0.2,4369097,1.5,-1795751,-2.0,-245559,-5.8,10,1.7,504,1.6
"06075","5","11","74","0","2013","A","",33,138,6478026,1127219,55250,900,46801,"",0.06,0.02,0.02,0.02,0.02,0.92,0.92,"",0,0.0,6,4.5,1043967,19.2,37638,3.5,2643,5.0,106,13.4,5504,13.3
"06077","5","11","74","0","2013","A","",1025,16080,443369112,187504982,10694186,530,27572,"",5.91,8.40,9.59,10.41,10.37,1.14,1.14,"",-4,-0.4,468,3.0,19030429,4.5,-3914677,-2.0,-12842,-0.1,7,1.3,392,1.4
"06079","5","11","74","0","2013","A","",330,4533,129588514,48493458,2356637,550,28586,"",3.27,4.68,5.58,5.49,5.02,1.19,1.19,"",7,2.2,-421,-8.5,12307119,10.5,-892603,-1.8,-325764,-12.1,95,20.9,4912,20.7
"06081","5","11","74","0","2013","A","N",106,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",-6,-5.4,0,0,0,0,0,0,0,0,0,0,0,0
"06083","5","11","74","0","2013","A","",507,19214,531737823,221713367,11608217,532,27674,"",3.34,11.46,11.47,14.19,14.10,1.00,1.00,"",-2,-0.4,484,2.6,28029081,5.6,10055859,4.8,32970,0.3,15,2.9,781,2.9
"06085","5","11","74","0","2013","A","",211,3336,118172311,29215651,1564546,681,35424,"",0.32,0.39,0.24,0.33,0.32,0.61,0.61,"",-5,-2.3,7,0.2,9391710,8.6,192037,0.7,-527,0.0,53,8.4,2751,8.4
"06087","5","11","74","0","2013","A","N",249,0,0,0,0,0,0,"N",2.63,0,0,0,0,0,0,"N",-2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0
"06089","5","11","74","0","2013","A","N",99,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,"N",3,3.1,0,0,0,0,0,0,0,0,0,0,0,0
"06091","5","11","74","0","2013","A","",5,15,383774,164905,9164,479,24893,"",4.30,2.96,3.44,3.76,3.61,1.13,1.13,"",0,0.0,3,25.0,60497,18.7,39048,31.0,1733,23.3,-22,-4.4,-1143,-4.4
"06093","5","11","74","0","2013","A","N",111,0,0,0,0,0,0,"N",6.58,0,0,0,0,0,0,"N",-2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","11","74","0","2013","A","",144,1688,53410905,17573774,945329,609,31651,"",1.38,1.50,1.59,1.82,1.75,1.06,1.06,"",2,1.4,252,17.5,8752009,19.6,1632513,10.2,33649,3.7,11,1.8,559,1.8
"06097","5","11","74","0","2013","A","",552,6260,193420769,64341476,2923390,594,30897,"",2.82,3.76,4.33,3.98,3.31,1.15,1.15,"",-9,-1.6,294,4.9,14617102,8.2,3502659,5.8,49665,1.7,18,3.1,926,3.1
"06099","5","11","74","0","2013","A","",942,14024,410350215,149634044,8389364,563,29261,"",6.36,9.21,11.20,10.34,10.23,1.22,1.22,"",2,0.2,685,5.1,39329920,10.6,7374719,5.2,273423,3.4,28,5.2,1446,5.2
