"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"55073","3","61","74","0","2013","A","",36,3527,147658940,0,0,805,41861,"",1.53,0.94,1.18,0.00,0.00,1.25,1.25,"",0,0.0,59,1.7,1147441,0.8,0,0.0,0,0.0,-8,-1.0,-392,-0.9
"55073","5","61","74","0","2013","A","",31,286,6787632,2428052,71802,457,23740,"",0.81,0.22,0.15,0.33,0.23,0.66,0.66,"",0,0.0,-17,-5.6,318133,4.9,137824,6.0,-9314,-11.5,47,11.5,2418,11.3
"55075","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55075","3","61","74","0","2013","A","N",19,0,0,0,0,0,0,"N",2.14,0,0,0,0,0,0,"N",1,5.6,0,0,0,0,0,0,0,0,0,0,0,0
"55075","5","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"55077","3","61","74","0","2013","A","",8,317,11230114,0,0,682,35482,"",3.45,1.55,2.18,0.00,0.00,1.41,1.41,"",0,0.0,1,0.3,259020,2.4,0,0.0,0,0.0,14,2.1,745,2.1
"55077","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55078","3","61","74","0","2013","A","",6,486,18099343,822972,43370,716,37254,"",9.35,4.01,5.72,7.07,30.64,1.43,1.43,"",0,0.0,-7,-1.4,343311,1.9,60317,7.9,-6965,-13.8,23,3.3,1232,3.4
"55079","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55079","3","61","74","0","2013","A","N",259,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,"N",-7,-2.6,0,0,0,0,0,0,0,0,0,0,0,0
"55079","5","61","74","0","2013","A","",272,17767,1038990072,65029708,2503737,1125,58480,"",1.00,1.91,2.54,1.31,1.31,1.33,1.33,"",-4,-1.4,-88,-0.5,17881396,1.8,1654618,2.6,80365,3.3,25,2.3,1291,2.3
"55081","3","61","74","0","2013","A","N",27,0,0,0,0,0,0,"N",3.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55081","5","61","74","0","2013","A","",5,34,1363965,459189,10730,773,40215,"",0.41,0.09,0.11,0.24,0.14,1.22,1.22,"",-1,-16.7,-3,-8.1,-201757,-12.9,25122,5.8,-7384,-40.8,-37,-4.6,-1912,-4.5
"55083","3","61","74","0","2013","A","N",13,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0
"55083","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55085","3","61","74","0","2013","A","N",13,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55085","5","61","74","0","2013","A","",7,23,339368,178675,5944,286,14863,"",0.41,0.07,0.03,0.11,0.10,0.48,0.48,"",0,0.0,-4,-14.8,-48963,-12.6,4467,2.6,1342,29.2,9,3.2,480,3.3
"55087","3","61","74","0","2013","A","",74,5749,255763656,0,0,856,44486,"",2.13,1.00,1.25,0.00,0.00,1.26,1.26,"",1,1.4,121,2.1,3845787,1.5,0,0.0,0,0.0,-5,-0.6,-272,-0.6
"55087","5","61","74","0","2013","A","",44,866,31050372,2597280,71419,689,35841,"",0.77,0.43,0.41,0.22,0.15,0.95,0.95,"",-4,-8.3,-45,-4.9,-724641,-2.3,-599035,-18.7,-36699,-33.9,18,2.7,946,2.7
"55089","3","61","74","0","2013","A","N",24,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",-1,-4.0,0,0,0,0,0,0,0,0,0,0,0,0
"55089","5","61","74","0","2013","A","",37,1282,37617363,2528604,65020,564,29347,"",1.19,1.66,1.28,0.59,0.41,0.77,0.77,"",3,8.8,86,7.2,3992388,11.9,765274,43.4,30075,86.1,23,4.3,1240,4.4
"55091","3","61","74","0","2013","A","N",6,0,0,0,0,0,0,"N",3.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55093","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55093","3","61","74","0","2013","A","",23,1327,45803095,0,0,664,34510,"",4.13,2.51,3.11,0.00,0.00,1.24,1.24,"",0,0.0,39,3.0,969062,2.2,0,0.0,0,0.0,-6,-0.9,-308,-0.9
"55093","5","61","74","0","2013","A","",6,34,536459,285822,9846,307,15974,"",0.66,0.18,0.10,0.38,0.43,0.53,0.54,"",0,0.0,6,21.4,80468,17.6,56642,24.7,3738,61.2,-2,-0.6,-73,-0.5
"55095","3","61","74","0","2013","A","",22,1354,50430330,0,0,716,37248,"",2.83,1.56,2.06,0.00,0.00,1.32,1.32,"",0,0.0,11,0.8,1271567,2.6,0,0.0,0,0.0,12,1.7,653,1.8
"55095","5","61","74","0","2013","A","",5,18,159233,140518,2635,169,8765,"",0.39,0.06,0.02,0.09,0.04,0.29,0.29,"",1,25.0,3,20.0,34335,27.5,23342,19.9,-546,-17.2,12,7.6,619,7.6
"55097","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55097","3","61","74","0","2013","A","",22,1351,53623259,0,0,763,39687,"",1.92,0.74,0.92,0.00,0.00,1.24,1.24,"",0,0.0,-31,-2.2,-21395,0.0,0,0.0,0,0.0,17,2.3,880,2.3
"55097","5","61","74","0","2013","A","",14,48,627184,271157,4659,249,12954,"",0.75,0.08,0.03,0.08,0.04,0.38,0.38,"",1,7.7,8,20.0,105260,20.2,69385,34.4,1276,37.7,-5,-2.0,-231,-1.8
"55099","3","61","74","0","2013","A","",6,337,11081381,0,0,633,32907,"",1.77,1.07,1.24,0.00,0.00,1.16,1.16,"",0,0.0,-3,-0.9,-383983,-3.3,0,0.0,0,0.0,-15,-2.3,-782,-2.3
"55101","3","61","74","0","2013","A","",59,4234,206591322,0,0,938,48790,"",2.09,1.03,1.34,0.00,0.00,1.30,1.30,"",-1,-1.7,-3,-0.1,2488056,1.2,0,0.0,0,0.0,12,1.3,615,1.3
"55101","5","61","74","0","2013","A","",27,407,13349676,3633087,135748,631,32827,"",0.58,0.29,0.23,0.46,0.44,0.81,0.81,"",1,3.8,0,0.0,175156,1.3,509427,16.3,3019,2.3,8,1.3,424,1.3
"55103","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","3","61","74","0","2013","A","",10,336,11226033,0,0,643,33452,"",3.34,1.02,1.24,0.00,0.00,1.22,1.22,"",0,0.0,6,1.8,485933,4.5,0,0.0,0,0.0,17,2.7,914,2.8
"55105","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55105","3","61","74","0","2013","A","",72,4503,188003377,0,0,803,41755,"",3.18,1.29,1.47,0.00,0.00,1.14,1.14,"",0,0.0,38,0.9,2268914,1.2,0,0.0,0,0.0,3,0.4,153,0.4
"55105","5","61","74","0","2013","A","",25,625,30547347,1706628,35149,940,48876,"",0.67,0.52,0.64,0.27,0.14,1.24,1.25,"",1,4.2,-31,-4.7,-659208,-2.1,103592,6.5,-374,-1.1,25,2.7,1275,2.7
"55107","3","61","74","0","2013","A","N",5,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55107","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"55109","3","61","74","0","2013","A","N",27,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55109","5","61","74","0","2013","A","",19,80,837053,420653,10267,202,10518,"",0.77,0.13,0.04,0.13,0.08,0.33,0.33,"",0,0.0,3,3.9,50573,6.4,-2485,-0.6,1343,15.0,5,2.5,271,2.6
"55111","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55111","3","61","74","0","2013","A","",37,1846,65254467,0,0,680,35352,"",2.67,0.90,1.10,0.00,0.00,1.23,1.23,"",0,0.0,51,2.8,462552,0.7,0,0.0,0,0.0,-14,-2.0,-752,-2.1
"55111","5","61","74","0","2013","A","",11,36,1244122,526648,14139,668,34720,"",0.49,0.05,0.06,0.13,0.09,1.12,1.12,"",1,10.0,3,9.1,195947,18.7,96157,22.3,7903,126.7,57,9.3,2957,9.3
"55113","3","61","74","0","2013","A","N",8,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55113","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"55115","3","61","74","0","2013","A","N",16,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55115","5","61","74","0","2013","A","",4,10,118910,87649,1850,229,11891,"",0.34,0.04,0.02,0.07,0.04,0.45,0.45,"",-1,-20.0,0,0.0,-489403,-80.5,-10776,-10.9,-13,-0.7,-931,-80.3,-48438,-80.3
"55117","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55117","3","61","74","0","2013","A","N",51,0,0,0,0,0,0,"N",2.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55117","5","61","74","0","2013","A","",17,409,15746031,856876,26088,741,38546,"",0.54,0.36,0.36,0.13,0.10,1.01,1.01,"",0,0.0,-21,-4.9,314460,2.0,245235,40.1,11402,77.6,50,7.2,2631,7.3
"55119","3","61","74","0","2013","A","",9,442,17084824,0,0,743,38624,"",2.61,0.96,1.36,0.00,0.00,1.41,1.41,"",0,0.0,-6,-1.3,103589,0.6,0,0.0,0,0.0,13,1.8,677,1.8
"55119","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55121","3","61","74","0","2013","A","N",21,0,0,0,0,0,0,"N",4.16,0,0,0,0,0,0,"N",1,5.0,0,0,0,0,0,0,0,0,0,0,0,0
"55121","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55123","3","61","74","0","2013","A","N",16,0,0,0,0,0,0,"N",3.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55123","5","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55125","3","61","74","0","2013","A","N",10,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55125","5","61","74","0","2013","A","",3,50,1580282,301347,7335,613,31871,"",0.27,0.34,0.43,0.38,0.21,1.26,1.26,"",0,0.0,4,8.7,7018,0.4,43096,16.7,-4405,-37.5,-40,-6.1,-2084,-6.1
"55127","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55127","3","61","74","0","2013","A","",42,2508,107957541,0,0,828,43047,"",2.30,1.14,1.66,0.00,0.00,1.47,1.47,"",0,0.0,39,1.6,3067782,2.9,0,0.0,0,0.0,11,1.3,564,1.3
"55127","5","61","74","0","2013","A","",23,207,6502110,932221,23495,604,31411,"",0.77,0.27,0.27,0.22,0.14,1.00,1.00,"",0,0.0,7,3.5,349513,5.7,93309,11.1,4549,24.0,12,2.0,648,2.1
"55129","3","61","74","0","2013","A","N",8,0,0,0,0,0,0,"N",2.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55129","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55131","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55131","3","61","74","0","2013","A","",30,2699,113169611,0,0,806,41938,"",1.36,0.92,1.13,0.00,0.00,1.23,1.23,"",0,0.0,-30,-1.1,924364,0.8,0,0.0,0,0.0,15,1.9,809,2.0
"55131","5","61","74","0","2013","A","",18,127,2412690,782748,12141,366,19048,"",0.50,0.12,0.06,0.13,0.05,0.52,0.52,"",-2,-10.0,-9,-6.6,-326710,-11.9,117085,17.6,-2850,-19.0,-22,-5.7,-1132,-5.6
"55133","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55133","3","61","74","0","2013","A","N",103,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",-2,-1.9,0,0,0,0,0,0,0,0,0,0,0,0
"55133","5","61","74","0","2013","A","",121,2451,81412313,14992676,485530,639,33216,"",0.85,0.54,0.40,0.52,0.43,0.74,0.74,"",-3,-2.4,67,2.8,3858152,5.0,908587,6.5,23550,5.1,14,2.2,691,2.1
"55135","3","61","74","0","2013","A","",27,1544,51923802,0,0,647,33624,"",3.04,1.36,1.57,0.00,0.00,1.15,1.15,"",0,0.0,-9,-0.6,1055696,2.1,0,0.0,0,0.0,17,2.7,860,2.6
"55135","5","61","74","0","2013","A","",3,9,79403,60203,1460,178,9251,"",0.21,0.02,0.01,0.03,0.02,0.30,0.30,"",0,0.0,0,0.0,-67628,-46.0,-19367,-24.3,-841,-36.5,-128,-41.8,-6644,-41.8
"55137","3","61","74","0","2013","A","",10,496,17242983,0,0,669,34782,"",2.74,1.40,1.87,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,5387,0.0,0,0.0,0,0.0,1,0.1,35,0.1
"55137","5","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"55139","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55139","3","61","74","0","2013","A","",48,3235,124724833,0,0,741,38553,"",1.93,0.64,0.63,0.00,0.00,0.98,0.98,"",-1,-2.0,-52,-1.6,3163272,2.6,0,0.0,0,0.0,30,4.2,1570,4.2
"55139","5","61","74","0","2013","A","",20,222,2964452,983185,17203,257,13358,"",0.49,0.13,0.04,0.10,0.05,0.32,0.32,"",3,17.6,38,20.7,211407,7.7,299309,43.8,7676,80.6,-30,-10.5,-1570,-10.5
"55141","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55141","3","61","74","0","2013","A","N",37,0,0,0,0,0,0,"N",2.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55141","5","61","74","0","2013","A","",11,51,968235,300455,7489,363,18862,"",0.51,0.06,0.03,0.08,0.05,0.46,0.46,"",1,10.0,-2,-3.8,44079,4.8,31039,11.5,3267,77.4,29,8.7,1480,8.5
"55999","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55999","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55999","5","61","74","0","2013","A","N",107,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",14,15.1,0,0,0,0,0,0,0,0,0,0,0,0
"56000","1","61","54","0","2013","A","",1,1,15601,0,0,257,13372,"",3.25,0.04,0.01,0.00,0.00,0.23,0.23,"",0,0.0,-1,-50.0,-19294,-55.3,0,0.0,0,0.0,-79,-23.5,-4076,-23.4
"56000","2","61","54","0","2013","A","N",66,0,0,0,0,0,0,"N",3.16,0,0,0,0,0,0,"N",10,17.9,0,0,0,0,0,0,0,0,0,0,0,0
"56000","3","61","54","0","2013","A","",152,22942,956625569,664695,21039,802,41697,"",0.86,1.45,1.58,0.03,0.12,1.09,1.09,"",1,0.7,-12,-0.1,7980139,0.8,-109596,-14.2,-1472,-6.5,7,0.9,368,0.9
"56000","5","61","54","0","2013","A","",222,1729,50843056,22995403,586211,565,29403,"",0.77,0.31,0.23,0.50,0.42,0.72,0.72,"",1,0.5,103,6.3,1617307,3.3,1089941,5.0,90969,18.4,-17,-2.9,-865,-2.9
"56001","2","61","74","0","2013","A","N",5,0,0,0,0,0,0,"N",4.97,0,0,0,0,0,0,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0
"56001","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56001","5","61","74","0","2013","A","",24,320,11936178,6567112,179945,716,37252,"",1.73,1.06,1.17,4.10,4.85,1.10,1.10,"",1,4.3,1,0.3,-131025,-1.1,41835,0.6,51033,39.6,-11,-1.5,-566,-1.5
"56003","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56003","3","61","74","0","2013","A","N",9,0,0,0,0,0,0,"N",3.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56005","2","61","74","0","2013","A","",4,7,310392,0,0,884,45984,"",2.79,0.02,0.01,0.00,0.00,0.77,0.77,"",1,33.3,1,16.7,-2507,-0.8,0,0.0,0,0.0,-79,-8.2,-4080,-8.1
"56005","3","61","74","0","2013","A","",31,1742,79228246,0,0,874,45472,"",2.57,1.13,1.07,0.00,0.00,0.95,0.95,"",0,0.0,46,2.7,1264331,1.6,0,0.0,0,0.0,-10,-1.1,-491,-1.1
"56005","5","61","74","0","2013","A","",16,62,1253131,773287,18031,390,20266,"",0.81,0.12,0.05,0.14,0.13,0.40,0.40,"",1,6.7,5,8.8,275381,28.2,164645,27.1,1302,7.8,62,18.9,3212,18.8
"56007","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.51,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56007","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56007","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56009","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56009","3","61","74","0","2013","A","N",8,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56009","5","61","74","0","2013","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56011","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56011","3","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56011","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56013","2","61","74","0","2013","A","",10,18,759437,0,0,835,43396,"",7.77,0.08,0.08,0.00,0.00,1.02,1.02,"",2,25.0,-1,-5.3,-85730,-10.1,0,0.0,0,0.0,-17,-2.0,-892,-2.0
"56013","3","61","74","0","2013","A","N",14,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56013","5","61","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",-3,-27.3,0,0,0,0,0,0,0,0,0,0,0,0
"56015","2","61","74","0","2013","A","",3,18,810610,0,0,887,46101,"",7.86,0.28,0.35,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,-16374,-2.0,0,0.0,0,0.0,-1,-0.1,-56,-0.1
"56015","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56015","5","61","74","0","2013","A","",3,23,219911,193461,4275,182,9459,"",0.57,0.26,0.08,0.42,0.37,0.31,0.31,"",0,0.0,-6,-20.7,-50499,-18.7,-50251,-20.6,-1127,-20.9,4,2.2,188,2.0
"56017","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56017","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56019","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56019","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56019","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56021","1","61","74","0","2013","A","",1,1,15601,0,0,257,13372,"",23.74,0.27,0.08,0.00,0.00,0.24,0.24,"",0,0.0,-1,-50.0,-19294,-55.3,0,0.0,0,0.0,-79,-23.5,-4076,-23.4
"56021","2","61","74","0","2013","A","",5,15,605271,0,0,776,40351,"",1.75,0.02,0.02,0.00,0.00,0.89,0.89,"",-1,-16.7,0,0.0,2147,0.4,0,0.0,0,0.0,24,3.2,1229,3.1
"56021","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56021","5","61","74","0","2013","A","",49,248,6310818,3778611,86990,490,25490,"",1.24,0.28,0.19,0.58,0.46,0.66,0.66,"",-4,-7.5,-2,-0.8,-100600,-1.6,-121277,-3.1,-6986,-7.4,-3,-0.6,-156,-0.6
"56023","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56023","3","61","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56023","5","61","74","0","2013","A","",7,8,60222,60222,1104,149,7771,"",0.78,0.07,0.01,0.07,0.04,0.20,0.20,"",2,40.0,2,33.3,-10093,-14.4,-5703,-8.7,-329,-23.0,-76,-33.8,-3948,-33.7
"56025","2","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","61","74","0","2013","A","",32,149,3227105,1643710,36957,418,21719,"",0.84,0.18,0.09,0.21,0.16,0.49,0.49,"",-1,-3.0,8,5.7,-365390,-10.2,-74785,-4.4,2714,7.9,-72,-14.7,-3775,-14.8
"56027","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56027","3","61","74","0","2013","A","N",5,0,0,0,0,0,0,"N",5.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56027","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56029","2","61","74","0","2013","A","N",8,0,0,0,0,0,0,"N",6.69,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"56029","3","61","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56029","5","61","74","0","2013","A","",13,31,605456,440564,13273,378,19636,"",0.79,0.12,0.06,0.23,0.23,0.56,0.56,"",1,8.3,3,10.7,213600,54.5,166866,61.0,4853,57.6,113,42.6,5846,42.4
"56031","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56031","3","61","74","0","2013","A","N",6,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"56031","5","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"56033","2","61","74","0","2013","A","",4,11,508128,0,0,902,46904,"",3.49,0.06,0.07,0.00,0.00,1.15,1.15,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56033","3","61","74","0","2013","A","N",14,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
