"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01081","3","48-49","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","48-49","74","0","2013","A","",64,1830,69399092,22493074,628417,729,37916,"",0.97,1.11,1.29,1.53,1.69,1.16,1.16,"",-1,-1.5,-63,-3.3,651626,0.9,-427933,-1.9,-96637,-13.3,31,4.4,1595,4.4
"01083","1","48-49","74","0","2013","A","",6,78,4016610,0,0,991,51550,"",1.38,0.80,0.83,0.00,0.00,1.04,1.04,"",-1,-14.3,-1,-1.3,44540,1.1,0,0.0,0,0.0,18,1.8,950,1.9
"01083","5","48-49","74","0","2013","A","",27,325,13749123,2884989,98046,815,42370,"",0.81,0.48,0.51,0.45,0.52,1.07,1.07,"",-3,-10.0,4,1.2,265256,2.0,-20607,-0.7,-35661,-26.7,6,0.7,321,0.8
"01085","1","48-49","74","0","2013","A","",4,16,591782,0,0,723,37573,"",8.22,1.44,1.05,0.00,0.00,0.74,0.74,"",0,0.0,0,0.0,16519,2.9,0,0.0,0,0.0,17,2.4,854,2.3
"01085","3","48-49","74","0","2013","A","N",1,0,0,0,0,0,0,"N",21.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01085","5","48-49","74","0","2013","A","",7,98,4405218,1012848,40344,867,45105,"",1.89,1.26,1.39,1.32,1.28,1.11,1.11,"",0,0.0,-3,-3.0,226413,5.4,12786,1.3,-23694,-37.0,71,8.9,3697,8.9
"01087","1","48-49","74","0","2013","A","",5,31,1558166,0,0,961,49995,"",6.52,1.34,1.46,0.00,0.00,1.08,1.08,"",0,0.0,-2,-6.1,-64319,-4.0,0,0.0,0,0.0,23,2.5,1198,2.5
"01087","3","48-49","74","0","2013","A","N",1,0,0,0,0,0,0,"N",13.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","48-49","74","0","2013","A","",5,47,1146374,488576,5872,471,24478,"",0.86,0.29,0.19,0.50,0.20,0.66,0.66,"",1,25.0,26,123.8,719864,168.8,311666,176.2,3390,136.6,83,21.4,4328,21.5
"01089","1","48-49","74","0","2013","A","",19,669,38870238,0,0,1117,58088,"",0.66,0.81,0.74,0.00,0.00,0.91,0.91,"",0,0.0,-32,-4.6,-3474980,-8.2,0,0.0,0,0.0,-44,-3.8,-2283,-3.8
"01089","3","48-49","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","48-49","74","0","2013","A","N",158,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",-2,-1.2,0,0,0,0,0,0,0,0,0,0,0,0
"01091","1","48-49","74","0","2013","A","",9,37,1583568,0,0,834,43385,"",5.45,1.19,1.18,0.00,0.00,1.00,1.00,"",0,0.0,2,5.7,28014,1.8,0,0.0,0,0.0,-23,-2.7,-1165,-2.6
"01091","3","48-49","74","0","2013","A","",3,9,186128,0,0,394,20491,"",19.44,0.64,0.33,0.00,0.00,0.51,0.51,"",0,0.0,0,0.0,4246,2.3,0,0.0,0,0.0,9,2.3,467,2.3
"01091","5","48-49","74","0","2013","A","",21,185,8013969,1917143,65038,832,43260,"",1.67,0.85,1.06,0.89,1.13,1.24,1.24,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","1","48-49","74","0","2013","A","",6,53,2392543,0,0,867,45071,"",3.05,1.23,1.50,0.00,0.00,1.21,1.21,"",0,0.0,-3,-5.4,14100,0.6,0,0.0,0,0.0,54,6.6,2788,6.6
"01093","3","48-49","74","0","2013","A","N",2,0,0,0,0,0,0,"N",10.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","5","48-49","74","0","2013","A","",37,244,10124900,2557543,56844,799,41538,"",2.47,0.81,1.13,0.85,0.54,1.39,1.39,"",-3,-7.5,-7,-2.8,-270588,-2.6,-58901,-2.3,-17930,-24.0,3,0.4,122,0.3
"01095","1","48-49","74","0","2013","A","",8,141,6672573,0,0,912,47435,"",1.25,0.92,1.13,0.00,0.00,1.23,1.24,"",0,0.0,6,4.4,236656,3.7,0,0.0,0,0.0,-6,-0.7,-327,-0.7
"01095","3","48-49","74","0","2013","A","N",5,0,0,0,0,0,0,"N",8.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","48-49","74","0","2013","A","",71,769,30560203,8075860,199794,764,39744,"",1.45,0.72,0.92,0.72,0.67,1.29,1.29,"",7,10.9,23,3.1,1784244,6.2,484455,6.4,-6479,-3.1,22,3.0,1149,3.0
"01097","1","48-49","74","0","2013","A","",29,766,42571247,0,0,1068,55552,"",0.95,1.03,1.13,0.00,0.00,1.10,1.10,"",0,0.0,2,0.3,-1443624,-3.3,0,0.0,0,0.0,-39,-3.5,-2028,-3.5
"01097","2","48-49","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","3","48-49","74","0","2013","A","",8,902,19568047,1034794,14901,417,21690,"",2.80,2.70,1.25,3.29,2.49,0.47,0.47,"",1,14.3,43,5.0,1140407,6.2,15105,1.5,-2843,-16.0,4,1.0,238,1.1
"01097","5","48-49","74","0","2013","A","",346,7487,358795059,72913516,2330611,922,47920,"",1.49,1.44,1.70,1.35,1.43,1.18,1.18,"",-19,-5.2,-119,-1.6,23838,0.0,-2408175,-3.2,-319102,-12.0,15,1.7,749,1.6
"01099","1","48-49","74","0","2013","A","",10,37,1428447,0,0,749,38958,"",7.25,1.30,1.12,0.00,0.00,0.87,0.87,"",0,0.0,-1,-2.6,-30180,-2.1,0,0.0,0,0.0,9,1.2,489,1.3
"01099","3","48-49","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01099","5","48-49","74","0","2013","A","",17,513,19493341,5547993,147402,731,38036,"",1.62,2.58,2.73,2.86,2.40,1.06,1.06,"",2,13.3,-23,-4.3,-899737,-4.4,23748,0.4,-38056,-20.5,-1,-0.1,-34,-0.1
"01101","1","48-49","74","0","2013","A","",14,652,37590777,0,0,1109,57655,"",0.69,1.12,1.29,0.00,0.00,1.15,1.15,"",-1,-6.7,-30,-4.4,-2054653,-5.2,0,0.0,0,0.0,-8,-0.7,-441,-0.8
"01101","2","48-49","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","3","48-49","74","0","2013","A","N",4,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","48-49","74","0","2013","A","",147,4008,153975053,35927542,1013059,739,38417,"",0.95,0.98,0.94,1.01,1.07,0.96,0.96,"",6,4.3,243,6.5,12286881,8.7,2426589,7.2,-19588,-1.9,15,2.1,788,2.1
"01103","1","48-49","74","0","2013","A","",9,159,8114228,0,0,983,51140,"",1.03,0.76,0.82,0.00,0.00,1.08,1.08,"",0,0.0,1,0.6,-274269,-3.3,0,0.0,0,0.0,-36,-3.5,-1840,-3.5
"01103","3","48-49","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","48-49","74","0","2013","A","N",76,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",2,2.7,0,0,0,0,0,0,0,0,0,0,0,0
"01105","1","48-49","74","0","2013","A","",2,19,774796,0,0,788,40958,"",3.85,2.06,2.37,0.00,0.00,1.16,1.16,"",0,0.0,2,11.8,-24085,-3.0,0,0.0,0,0.0,-129,-14.1,-6736,-14.1
"01105","5","48-49","74","0","2013","A","",3,18,780383,192404,3001,815,42374,"",0.76,0.28,0.43,0.38,0.19,1.49,1.49,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01107","1","48-49","74","0","2013","A","",5,39,1708802,0,0,850,44193,"",4.74,2.43,2.79,0.00,0.00,1.16,1.16,"",0,0.0,-1,-2.5,28626,1.7,0,0.0,0,0.0,32,3.9,1657,3.9
"01107","5","48-49","74","0","2013","A","",15,49,1314292,382541,9336,512,26641,"",1.87,0.44,0.38,0.35,0.30,0.87,0.87,"",-1,-6.2,-3,-5.8,-349006,-21.0,-51601,-11.9,-3736,-28.6,-100,-16.3,-5192,-16.3
"01109","1","48-49","74","0","2013","A","",4,44,2229329,0,0,965,50191,"",1.79,0.73,0.88,0.00,0.00,1.19,1.19,"",0,0.0,2,4.8,105859,5.0,0,0.0,0,0.0,2,0.2,129,0.3
"01109","5","48-49","74","0","2013","A","",31,1559,59981914,17888544,367692,740,38470,"",1.82,3.72,4.23,4.43,3.41,1.14,1.14,"",-3,-8.8,-18,-1.1,-725986,-1.2,-10738,-0.1,-200960,-35.3,0,0.0,-18,0.0
"01111","1","48-49","74","0","2013","A","",5,44,2027641,0,0,888,46170,"",4.29,2.17,2.80,0.00,0.00,1.29,1.29,"",0,0.0,2,4.8,75745,3.9,0,0.0,0,0.0,-8,-0.9,-396,-0.9
"01111","5","48-49","74","0","2013","A","",15,157,6752198,1680547,27242,829,43099,"",1.69,1.11,1.66,1.29,0.66,1.50,1.50,"",0,0.0,-30,-16.0,-151843,-2.2,-251775,-13.0,-13429,-33.0,120,16.9,6212,16.8
"01113","1","48-49","74","0","2013","A","",7,77,3944320,0,0,982,51059,"",2.49,1.27,1.62,0.00,0.00,1.27,1.27,"",0,0.0,2,2.7,79038,2.0,0,0.0,0,0.0,-8,-0.8,-421,-0.8
"01113","3","48-49","74","0","2013","A","",3,140,2869317,0,0,393,20446,"",11.40,5.15,2.84,0.00,0.00,0.55,0.55,"",0,0.0,7,5.3,162079,6.0,0,0.0,0,0.0,3,0.8,154,0.8
"01113","5","48-49","74","0","2013","A","",18,183,5926899,1925926,47923,623,32417,"",0.84,0.43,0.43,0.47,0.44,1.00,1.00,"",-2,-10.0,24,15.1,759567,14.7,349502,22.2,-20558,-30.0,-3,-0.5,-150,-0.5
"01115","1","48-49","74","0","2013","A","",11,102,4794970,0,0,906,47125,"",2.53,1.27,1.50,0.00,0.00,1.18,1.18,"",-1,-8.3,-1,-1.0,-46212,-1.0,0,0.0,0,0.0,4,0.4,199,0.4
"01115","3","48-49","74","0","2013","A","",10,111,1896010,0,0,329,17094,"",24.59,3.09,1.44,0.00,0.00,0.47,0.47,"",0,0.0,3,2.8,85777,4.7,0,0.0,0,0.0,6,1.9,294,1.8
"01115","5","48-49","74","0","2013","A","",48,298,11362603,3264668,96150,733,38098,"",1.45,0.53,0.64,0.57,0.63,1.19,1.19,"",-1,-2.0,-62,-17.2,-2419812,-17.6,-459915,-12.3,-62404,-39.4,-4,-0.5,-222,-0.6
"01117","1","48-49","74","0","2013","A","",18,214,9892767,0,0,890,46264,"",1.13,0.61,0.52,0.00,0.00,0.84,0.84,"",0,0.0,-1,-0.5,3345,0.0,0,0.0,0,0.0,5,0.6,267,0.6
"01117","3","48-49","74","0","2013","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","48-49","74","0","2013","A","",98,1245,52959368,12285619,340690,818,42526,"",0.81,0.51,0.49,0.45,0.48,0.97,0.97,"",8,8.9,82,7.1,3318240,6.7,535724,4.6,-45642,-11.8,-3,-0.4,-152,-0.4
"01119","1","48-49","74","0","2013","A","",9,28,1052950,0,0,725,37718,"",11.22,1.92,1.82,0.00,0.00,0.95,0.95,"",0,0.0,1,3.7,-30378,-2.8,0,0.0,0,0.0,-37,-4.9,-1916,-4.8
"01119","5","48-49","74","0","2013","A","N",7,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",-3,-30.0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","1","48-49","74","0","2013","A","",7,102,5032989,0,0,950,49383,"",1.64,0.78,0.77,0.00,0.00,0.98,0.98,"",-1,-12.5,-3,-2.9,-224970,-4.3,0,0.0,0,0.0,-17,-1.8,-892,-1.8
"01121","3","48-49","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","48-49","74","0","2013","A","",32,621,24212557,6102611,207325,749,38963,"",0.99,0.68,0.66,0.67,0.81,0.97,0.97,"",1,3.2,63,11.3,2174200,9.9,523212,9.4,-2785,-1.3,-11,-1.4,-538,-1.4
"01123","1","48-49","74","0","2013","A","",5,62,2914676,0,0,908,47201,"",1.98,1.08,1.34,0.00,0.00,1.25,1.25,"",0,0.0,-3,-4.6,-54622,-1.8,0,0.0,0,0.0,31,3.5,1578,3.5
"01123","3","48-49","74","0","2013","A","N",2,0,0,0,0,0,0,"N",8.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","48-49","74","0","2013","A","",12,50,1373037,561786,15093,528,27461,"",0.62,0.12,0.11,0.13,0.10,0.90,0.90,"",2,20.0,-3,-5.7,-292216,-17.5,30282,5.7,-3542,-19.0,-73,-12.1,-3811,-12.2
"01125","1","48-49","74","0","2013","A","",16,252,13231464,0,0,1010,52523,"",1.17,0.65,0.68,0.00,0.00,1.05,1.05,"",-2,-11.1,-10,-3.8,-1095037,-7.6,0,0.0,0,0.0,-41,-3.9,-2124,-3.9
"01125","3","48-49","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","48-49","74","0","2013","A","",124,2450,104764035,24939542,667234,822,42761,"",1.19,0.90,0.96,0.99,0.96,1.06,1.06,"",3,2.5,203,9.0,6903220,7.1,167123,0.7,-233549,-25.9,-15,-1.8,-784,-1.8
"01127","1","48-49","74","0","2013","A","",14,138,5887311,0,0,820,42636,"",3.22,1.64,1.74,0.00,0.00,1.06,1.06,"",0,0.0,5,3.8,-118836,-2.0,0,0.0,0,0.0,-51,-5.9,-2636,-5.8
"01127","5","48-49","74","0","2013","A","N",52,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01129","1","48-49","74","0","2013","A","",13,34,1079058,0,0,607,31582,"",16.46,2.20,1.09,0.00,0.00,0.49,0.49,"",1,8.3,3,9.7,-22482,-2.0,0,0.0,0,0.0,-69,-10.2,-3574,-10.2
"01129","3","48-49","74","0","2013","A","N",1,0,0,0,0,0,0,"N",13.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01129","5","48-49","74","0","2013","A","",10,88,5430729,877564,17230,1183,61538,"",1.66,0.82,0.97,0.90,0.66,1.19,1.19,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","1","48-49","74","0","2013","A","",10,29,1051166,0,0,701,36457,"",13.37,2.59,1.99,0.00,0.00,0.77,0.77,"",0,0.0,1,3.6,9995,1.0,0,0.0,0,0.0,-23,-3.2,-1176,-3.1
"01131","3","48-49","74","0","2013","A","N",1,0,0,0,0,0,0,"N",14.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","5","48-49","74","0","2013","A","",11,56,2524532,617170,13733,863,44881,"",1.93,0.72,0.85,0.96,0.91,1.18,1.18,"",-2,-15.4,-21,-27.3,-1143286,-31.2,-343002,-35.7,-11401,-45.4,-57,-6.2,-2960,-6.2
"01133","1","48-49","74","0","2013","A","",7,50,2032404,0,0,780,40580,"",4.58,1.53,1.73,0.00,0.00,1.12,1.12,"",-1,-12.5,-2,-3.8,-69653,-3.3,0,0.0,0,0.0,-4,-0.5,-171,-0.4
"01133","3","48-49","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","48-49","74","0","2013","A","N",29,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0,"N",-2,-6.5,0,0,0,0,0,0,0,0,0,0,0,0
"01999","1","48-49","74","0","2013","A","",1,8,445062,0,0,1070,55633,"",0.03,0.04,0.03,0.00,0.00,0.75,0.75,"",0,0.0,2,33.3,70321,18.8,0,0.0,0,0.0,-221,-17.1,-11485,-17.1
"01999","5","48-49","74","0","2013","A","",307,1741,70960670,19591157,610368,784,40755,"",1.21,1.25,0.85,0.91,0.92,0.69,0.69,"",-36,-10.5,-90,-4.9,-3276576,-4.4,-1394058,-6.6,-59005,-8.8,4,0.5,214,0.5
"02000","1","48-49","54","0","2013","A","",208,1681,120167816,0,0,1375,71507,"",2.95,1.13,1.32,0.00,0.00,1.17,1.17,"",1,0.5,-63,-3.6,-7073245,-5.6,0,0.0,0,0.0,-28,-2.0,-1438,-2.0
"02000","2","48-49","54","0","2013","A","N",1,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","3","48-49","54","0","2013","A","N",5,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","48-49","54","0","2013","A","",1112,19407,1171719703,642731022,21217574,1161,60376,"",2.07,1.86,2.29,1.97,2.00,1.23,1.23,"",-3,-0.3,-209,-1.1,3256316,0.3,8124395,1.3,2245577,11.8,15,1.3,808,1.4
"02013","1","48-49","74","0","2013","A","",5,10,443911,0,0,840,43663,"",14.64,1.09,1.15,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,17103,4.0,0,0.0,0,0.0,12,1.4,624,1.4
"02013","5","48-49","74","0","2013","A","",12,45,1613230,1334408,45436,697,36252,"",4.61,0.70,0.75,0.53,0.45,1.08,1.07,"",1,9.1,0,0.0,129725,8.7,65751,5.2,5222,13.0,59,9.2,3101,9.4
"02016","1","48-49","74","0","2013","A","",3,7,372163,0,0,1074,55824,"",5.82,0.41,0.39,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,6884,1.9,0,0.0,0,0.0,70,7.0,3641,7.0
"02016","5","48-49","74","0","2013","A","",17,287,20508580,12249104,455821,1373,71376,"",4.33,2.39,3.86,2.30,2.23,1.61,1.61,"",0,0.0,-44,-13.3,-118329,-0.6,-269308,-2.2,26542,6.2,175,14.6,9075,14.6
"02020","1","48-49","74","0","2013","A","",19,771,57567725,0,0,1436,74650,"",0.71,1.11,1.30,0.00,0.00,1.17,1.17,"",0,0.0,-19,-2.4,-1845654,-3.1,0,0.0,0,0.0,-11,-0.8,-581,-0.8
"02020","2","48-49","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","48-49","74","0","2013","A","",304,10510,723913129,352690748,10747091,1325,68877,"",1.48,2.16,2.91,2.22,2.13,1.35,1.35,"",-4,-1.3,-218,-2.0,-7449609,-1.0,-2843885,-0.8,862412,8.7,14,1.1,702,1.0
"02050","1","48-49","74","0","2013","A","",22,45,1672252,0,0,713,37092,"",18.01,1.44,1.16,0.00,0.00,0.81,0.81,"",0,0.0,-2,-4.3,-5060,-0.3,0,0.0,0,0.0,24,3.5,1278,3.6
"02050","5","48-49","74","0","2013","A","",16,430,15855457,11718680,347785,710,36895,"",1.72,1.97,1.97,2.14,2.00,1.00,1.00,"",-1,-5.9,48,12.6,533553,3.5,490624,4.4,50658,17.0,-61,-7.9,-3188,-8.0
"02060","1","48-49","74","0","2013","A","",3,6,374886,0,0,1291,67144,"",10.12,0.97,1.16,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,7472,2.0,0,0.0,0,0.0,113,9.6,5908,9.6
"02060","5","48-49","74","0","2013","A","",15,125,6793756,4649890,137596,1043,54242,"",6.64,2.89,3.76,2.70,1.99,1.30,1.30,"",2,15.4,16,14.7,1494699,28.2,1016321,28.0,37036,36.8,110,11.8,5701,11.7
"02068","1","48-49","74","0","2013","A","",2,5,215450,0,0,829,43090,"",4.85,0.55,0.46,0.00,0.00,0.84,0.84,"",0,0.0,-1,-16.7,-5301,-2.4,0,0.0,0,0.0,57,7.4,2953,7.4
"02068","5","48-49","74","0","2013","A","",11,97,3386604,2998939,131990,669,34764,"",3.50,1.52,1.29,1.43,1.62,0.85,0.85,"",-1,-8.3,-15,-13.4,-346866,-9.3,-167063,-5.3,6029,4.8,29,4.5,1504,4.5
"02070","1","48-49","74","0","2013","A","",8,17,792688,0,0,884,45953,"",15.71,1.42,1.43,0.00,0.00,0.99,0.99,"",0,0.0,-1,-5.6,-75910,-8.7,0,0.0,0,0.0,-57,-6.1,-2982,-6.1
"02070","5","48-49","74","0","2013","A","",15,99,3949829,2933807,87295,765,39763,"",3.87,1.19,1.27,1.14,1.01,1.07,1.07,"",1,7.1,11,12.5,971376,32.6,515592,21.3,26479,43.5,113,17.3,5885,17.4
"02090","1","48-49","74","0","2013","A","",3,251,22037364,0,0,1686,87682,"",0.40,1.48,2.23,0.00,0.00,1.50,1.50,"",0,0.0,-21,-7.7,-2480765,-10.1,0,0.0,0,0.0,-47,-2.7,-2431,-2.7
"02090","5","48-49","74","0","2013","A","",105,2018,96022283,64907462,2181024,915,47583,"",1.86,1.71,1.73,2.02,2.12,1.02,1.02,"",-2,-1.9,-59,-2.8,1099001,1.2,1820943,2.9,282990,14.9,36,4.1,1872,4.1
"02100","1","48-49","74","0","2013","A","",1,4,289260,0,0,1451,75459,"",2.15,0.88,1.50,0.00,0.00,1.77,1.77,"",0,0.0,0,0.0,-9720,-3.3,0,0.0,0,0.0,14,1.0,714,1.0
"02100","5","48-49","74","0","2013","A","N",6,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"02105","1","48-49","74","0","2013","A","",6,12,351955,0,0,553,28731,"",13.79,3.59,2.67,0.00,0.00,0.73,0.73,"",0,0.0,0,0.0,-18839,-5.1,0,0.0,0,0.0,-45,-7.5,-2385,-7.7
"02105","5","48-49","74","0","2013","A","",13,40,1049824,941211,40325,505,26246,"",3.92,1.71,1.42,1.90,2.11,0.83,0.83,"",1,8.3,4,11.1,-201370,-16.1,-159443,-14.5,-3407,-7.8,-168,-25.0,-8752,-25.0
"02110","1","48-49","74","0","2013","A","",4,68,4939616,0,0,1395,72552,"",1.14,0.85,1.06,0.00,0.00,1.25,1.25,"",0,0.0,-3,-4.2,-76117,-1.5,0,0.0,0,0.0,36,2.6,1908,2.7
"02110","5","48-49","74","0","2013","A","",53,1049,40856722,30108576,1213577,749,38939,"",1.98,1.88,1.57,2.33,2.97,0.84,0.84,"",-2,-3.6,-32,-3.0,-21493,-0.1,-309521,-1.0,98576,8.8,22,3.0,1124,3.0
"02122","1","48-49","74","0","2013","A","",15,127,10550971,0,0,1597,83024,"",2.39,1.38,2.07,0.00,0.00,1.50,1.50,"",0,0.0,-6,-4.5,-812026,-7.1,0,0.0,0,0.0,-52,-3.2,-2734,-3.2
"02122","5","48-49","74","0","2013","A","",140,970,46461509,32619902,1210230,921,47890,"",2.93,1.51,1.62,1.80,1.96,1.08,1.08,"",0,0.0,32,3.4,2184328,4.9,2389393,7.9,167806,16.1,13,1.4,661,1.4
"02130","1","48-49","74","0","2013","A","",3,41,3414673,0,0,1589,82613,"",1.51,1.23,2.00,0.00,0.00,1.61,1.61,"",0,0.0,-3,-6.8,-313347,-8.4,0,0.0,0,0.0,-50,-3.1,-2599,-3.1
"02130","3","48-49","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.38,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"02130","5","48-49","74","0","2013","A","",59,640,29928600,20784193,841344,900,46782,"",3.90,2.76,3.13,3.41,3.95,1.14,1.14,"",-1,-1.7,1,0.2,855078,2.9,1145329,5.8,108554,14.8,25,2.9,1266,2.8
"02150","1","48-49","74","0","2013","A","",6,23,1385564,0,0,1158,60242,"",3.87,0.80,0.96,0.00,0.00,1.19,1.19,"",0,0.0,-3,-11.5,-159137,-10.3,0,0.0,0,0.0,33,2.9,1768,3.0
"02150","5","48-49","74","0","2013","A","",45,225,8131146,6469892,258586,695,36152,"",3.81,1.13,1.00,1.06,1.15,0.89,0.89,"",-3,-6.2,0,0.0,-4919,-0.1,-105254,-1.6,16836,7.0,0,0.0,32,0.1
"02164","1","48-49","74","0","2013","A","",9,15,388985,0,0,491,25507,"",21.99,4.32,2.51,0.00,0.00,0.57,0.57,"",1,12.5,2,15.4,-20589,-5.0,0,0.0,0,0.0,-96,-16.4,-5020,-16.4
"02164","5","48-49","74","0","2013","A","",7,75,2917404,2366647,99382,745,38727,"",2.25,3.09,3.36,3.01,3.15,1.08,1.08,"",1,16.7,10,15.4,211742,7.8,143913,6.5,11963,13.7,-50,-6.3,-2633,-6.4
"02170","1","48-49","74","0","2013","A","",7,81,6550541,0,0,1557,80954,"",1.11,0.85,1.48,0.00,0.00,1.76,1.75,"",0,0.0,-2,-2.4,-490209,-7.0,0,0.0,0,0.0,-73,-4.5,-3789,-4.5
"02170","5","48-49","74","0","2013","A","",75,668,27333809,22005572,864962,787,40904,"",1.56,1.00,1.10,1.17,1.42,1.11,1.10,"",-1,-1.3,34,5.4,1707187,6.7,1799485,8.9,140563,19.4,9,1.2,452,1.1
"02180","1","48-49","74","0","2013","A","",14,27,850744,0,0,597,31030,"",13.33,1.57,0.92,0.00,0.00,0.58,0.58,"",0,0.0,-2,-6.9,-167911,-16.5,0,0.0,0,0.0,-80,-11.8,-4197,-11.9
"02180","5","48-49","74","0","2013","A","",8,200,10288242,6547814,214893,990,51484,"",1.00,1.67,1.98,1.91,1.92,1.19,1.19,"",-2,-20.0,-89,-30.8,-812624,-7.3,-572237,-8.0,13899,6.9,252,34.1,13084,34.1
"02185","1","48-49","74","0","2013","A","",6,12,543776,0,0,890,46279,"",7.86,0.19,0.07,0.00,0.00,0.40,0.40,"",0,0.0,0,0.0,-78844,-12.7,0,0.0,0,0.0,-108,-10.8,-5606,-10.8
"02185","5","48-49","74","0","2013","A","",13,267,23649690,10803373,316943,1707,88742,"",2.24,0.59,0.57,0.44,0.43,0.96,0.96,"",0,0.0,23,9.4,2057674,9.5,1351845,14.3,72001,29.4,6,0.4,311,0.4
"02188","1","48-49","74","0","2013","A","",10,19,643603,0,0,646,33579,"",17.24,1.45,0.68,0.00,0.00,0.47,0.46,"",0,0.0,0,0.0,-73073,-10.2,0,0.0,0,0.0,-92,-12.5,-4814,-12.5
