"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05061","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05067","5","55","74","0","2013","A","",4,19,871580,320089,14777,863,44888,"",1.35,0.23,0.14,0.24,0.33,0.61,0.61,"",-1,-20.0,-2,-9.5,-26608,-3.0,-62536,-16.3,3170,27.3,50,6.2,2620,6.2
"05069","5","55","74","0","2013","A","",6,40,2958531,1028167,33065,1437,74742,"",0.43,0.09,0.08,0.15,0.16,0.91,0.91,"",0,0.0,-1,-2.4,161658,5.8,57573,5.9,-11961,-26.6,109,8.2,5683,8.2
"05071","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05073","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05075","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05077","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05081","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05083","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","55","74","0","2013","A","",7,43,2340670,589322,12846,1041,54120,"",0.82,0.21,0.17,0.16,0.12,0.80,0.80,"",0,0.0,1,2.4,-361266,-13.4,21434,3.8,1023,8.7,-209,-16.7,-10856,-16.7
"05089","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05091","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","55","74","0","2013","A","",7,124,8046946,2125953,70251,1250,65026,"",0.90,0.44,0.32,0.39,0.28,0.73,0.73,"",0,0.0,9,7.8,157936,2.0,76617,3.7,-1741,-2.4,-70,-5.3,-3624,-5.3
"05103","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05107","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05109","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05111","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05113","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","55","74","0","2013","A","",11,133,9274080,2700260,123223,1344,69905,"",0.96,0.33,0.29,0.35,0.51,0.91,0.91,"",3,37.5,14,11.8,1566116,20.3,-150461,-5.3,-8059,-6.1,93,7.4,4859,7.5
"05119","5","55","74","0","2013","A","",127,3964,282518299,57165385,1427676,1371,71280,"",1.38,1.05,0.77,0.94,0.77,0.73,0.73,"",-4,-3.1,32,0.8,-97748463,-25.7,-1260087,-2.2,-372997,-20.7,-489,-26.3,-25431,-26.3
"05121","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05123","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","55","74","0","2013","A","",6,35,1901353,940876,54907,1052,54715,"",0.50,0.10,0.08,0.17,0.32,0.79,0.79,"",-1,-14.3,2,6.1,167891,9.7,84345,9.8,15730,40.2,54,5.4,2841,5.5
"05131","5","55","74","0","2013","A","",35,2081,137650718,31100281,523759,1272,66149,"",1.45,2.08,1.63,1.66,0.93,0.78,0.78,"",0,0.0,7,0.3,-15149215,-9.9,-1566042,-4.8,-68318,-11.5,-145,-10.2,-7528,-10.2
"05133","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","55","74","0","2013","A","",14,431,64945636,8948667,211724,2898,150686,"",1.61,1.57,2.52,1.65,1.21,1.61,1.61,"",1,7.7,-51,-10.6,-5626236,-8.0,481580,5.7,-21437,-9.2,80,2.8,4170,2.8
"05143","5","55","74","0","2013","A","",38,3475,436426077,69500149,1401445,2415,125599,"",1.05,2.37,3.33,2.65,1.92,1.40,1.40,"",-2,-5.0,175,5.3,67944097,18.4,6951401,11.1,175304,14.3,268,12.5,13941,12.5
"05145","5","55","74","0","2013","A","",9,49,3244238,2059924,59599,1278,66435,"",0.76,0.13,0.11,0.33,0.31,0.86,0.86,"",1,12.5,2,4.3,397238,14.0,138358,7.2,-2130,-3.5,113,9.7,5861,9.7
"05147","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05149","5","55","74","0","2013","A","",3,21,1170642,243286,3283,1098,57104,"",1.07,0.21,0.19,0.14,0.09,0.94,0.94,"",0,0.0,-1,-4.5,-105533,-8.3,-8035,-3.2,-468,-12.5,-13,-1.2,-685,-1.2
"05999","5","55","74","0","2013","A","",52,225,15998476,4899256,129680,1365,70973,"",1.16,0.60,0.35,0.50,0.32,0.58,0.58,"",5,10.6,9,4.2,-853398,-5.1,117342,2.5,-18554,-12.5,-133,-8.9,-6925,-8.9
"06000","5","55","54","0","2013","A","",4453,218077,24046084007,2735437350,144292733,2120,110264,"",0.53,0.91,0.80,0.92,0.99,0.88,0.88,"",180,4.2,15549,7.7,2707147505,12.7,249740147,10.0,9780126,7.3,94,4.6,4901,4.7
"06001","5","55","74","0","2013","A","",273,21198,2676759302,281056553,14551733,2428,126274,"",0.78,2.01,1.82,2.17,2.27,0.91,0.91,"",-2,-0.7,-140,-0.7,11374795,0.4,-2675488,-0.9,-573726,-3.8,26,1.1,1360,1.1
"06005","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","55","74","0","2013","A","",28,353,20416631,2431535,108602,1113,57865,"",0.58,0.31,0.22,0.20,0.18,0.73,0.73,"",-2,-6.7,37,11.7,2405034,13.4,211069,9.5,879,0.8,16,1.5,821,1.4
"06009","5","55","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","55","74","0","2013","A","",133,7487,947971690,83020506,4498669,2435,126610,"",0.73,1.44,1.37,1.29,1.42,0.95,0.95,"",10,8.1,1988,36.2,357726217,60.6,17120384,26.0,820620,22.3,371,18.0,19267,17.9
"06015","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06017","5","55","74","0","2013","A","",14,137,11322947,1970354,107980,1595,82952,"",0.47,0.18,0.16,0.23,0.25,0.89,0.89,"",2,16.7,4,3.0,652173,6.1,-75178,-3.7,-4494,-4.0,52,3.4,2721,3.4
"06019","5","55","74","0","2013","A","",92,2120,131399014,24543889,1428396,1192,61983,"",0.49,0.39,0.29,0.37,0.42,0.74,0.74,"",1,1.1,140,7.1,-2803979,-2.1,219215,0.9,2075,0.1,-112,-8.6,-5799,-8.6
"06023","5","55","74","0","2013","A","",11,213,13364242,2816464,151561,1207,62743,"",0.37,0.30,0.24,0.39,0.43,0.81,0.81,"",-1,-8.3,-96,-31.1,-5626914,-29.6,-756721,-21.2,-37155,-19.7,27,2.3,1366,2.2
"06025","5","55","74","0","2013","A","",8,192,8070511,1211211,74427,808,41997,"",0.19,0.20,0.11,0.12,0.15,0.55,0.55,"",0,0.0,-16,-7.7,-362850,-4.3,-145318,-10.7,-9494,-11.3,28,3.6,1452,3.6
"06027","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","55","74","0","2013","A","",59,3400,255504105,30556136,1630538,1445,75143,"",0.55,0.72,0.58,0.50,0.53,0.81,0.81,"",2,3.5,-11,-0.3,9701762,3.9,278047,0.9,-33874,-2.0,59,4.3,3090,4.3
"06031","5","55","74","0","2013","A","",6,114,9049166,939465,51267,1527,79379,"",0.28,0.18,0.17,0.15,0.16,0.97,0.97,"",-3,-33.3,-7,-5.8,403493,4.7,-7187,-0.8,2827,5.8,149,10.8,7730,10.8
"06033","5","55","74","0","2013","A","",5,51,3739971,258512,16026,1403,72975,"",0.29,0.22,0.22,0.10,0.12,0.99,0.99,"",1,25.0,22,75.9,556489,17.5,73329,39.6,4545,39.6,-684,-32.8,-35553,-32.8
"06035","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","55","74","0","2013","A","",1020,57350,5696705823,706287047,36334003,1910,99332,"",0.38,0.90,0.75,0.89,0.95,0.83,0.83,"",40,4.1,1051,1.9,118973179,2.1,33318308,5.0,896301,2.5,5,0.3,259,0.3
"06039","5","55","74","0","2013","A","",9,396,21941419,3604896,203721,1065,55396,"",0.37,0.54,0.37,0.39,0.44,0.69,0.69,"",0,0.0,24,6.5,2704639,14.1,412355,12.9,27854,15.8,71,7.1,3731,7.2
"06041","5","55","74","0","2013","A","",58,2197,267831250,27041003,1458770,2345,121935,"",0.79,1.30,1.22,1.28,1.46,0.94,0.94,"",1,1.8,-25,-1.1,-11479520,-4.1,-2283344,-7.8,-149923,-9.3,-72,-3.0,-3758,-3.0
"06043","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","5","55","74","0","2013","A","",11,205,11225210,1646953,93420,1054,54824,"",0.44,0.43,0.31,0.31,0.37,0.73,0.73,"",0,0.0,13,6.8,222990,2.0,1814,0.1,11299,13.8,-49,-4.4,-2554,-4.5
"06047","5","55","74","0","2013","A","",14,824,52065339,11052952,520194,1215,63205,"",0.38,0.73,0.59,0.84,0.79,0.80,0.80,"",3,27.3,14,1.7,-5754333,-10.0,-781202,-6.6,-78228,-13.1,-157,-11.4,-8163,-11.4
"06053","5","55","74","0","2013","A","",39,976,84906992,10231038,553516,1674,87039,"",0.49,0.36,0.34,0.29,0.30,0.95,0.95,"",2,5.4,-42,-4.1,-7929999,-8.5,-378044,-3.6,-59586,-9.7,-80,-4.6,-4179,-4.6
"06055","5","55","74","0","2013","A","",20,586,50162718,6136399,368557,1647,85626,"",0.59,0.54,0.45,0.45,0.53,0.83,0.83,"",0,0.0,2,0.3,-4428815,-8.1,-389967,-6.0,-33521,-8.3,-151,-8.4,-7879,-8.4
"06057","5","55","74","0","2013","A","",6,61,3236936,792872,48721,1018,52920,"",0.28,0.14,0.08,0.16,0.20,0.60,0.60,"",2,50.0,34,125.9,1975561,156.6,420573,113.0,25957,114.0,117,13.0,6058,12.9
"06059","5","55","74","0","2013","A","",541,25839,2446800671,382038889,20329867,1821,94693,"",0.83,1.15,0.90,1.28,1.39,0.79,0.79,"",41,8.2,2405,10.3,250479123,11.4,54767134,16.7,2572403,14.5,19,1.1,971,1.0
"06061","5","55","74","0","2013","A","",48,1462,129715595,11045324,609656,1706,88725,"",0.70,0.68,0.57,0.42,0.47,0.84,0.84,"",1,2.1,168,13.0,15734074,13.8,380912,3.6,42125,7.4,12,0.7,652,0.7
"06063","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","55","74","0","2013","A","",120,3100,221182379,30194108,1559326,1372,71351,"",0.38,0.33,0.28,0.28,0.30,0.83,0.83,"",5,4.3,266,9.4,16000049,7.8,2839982,10.4,155635,11.1,-20,-1.4,-1051,-1.5
"06067","5","55","74","0","2013","A","",161,8901,632172163,66620840,3806316,1366,71021,"",0.51,0.95,0.57,0.74,0.85,0.60,0.60,"",-1,-0.6,783,9.6,27610337,4.6,-7592336,-10.2,-484996,-11.3,-66,-4.6,-3448,-4.6
"06069","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","55","74","0","2013","A","",122,5634,367075995,73613631,3302571,1253,65153,"",0.39,0.57,0.41,0.66,0.61,0.72,0.72,"",3,2.5,180,3.3,-1034328,-0.3,1680658,2.3,-169390,-4.9,-45,-3.5,-2341,-3.5
"06073","5","55","74","0","2013","A","",385,20509,2340376982,202533490,10187901,2195,114116,"",0.62,1.01,0.96,0.86,0.88,0.95,0.95,"",15,4.1,2292,12.6,243375139,11.6,27676543,15.8,862330,9.2,-19,-0.9,-994,-0.9
"06075","5","55","74","0","2013","A","",175,19515,3523575053,229841881,12722832,3472,180554,"",0.50,2.05,1.97,1.86,2.08,0.96,0.96,"",14,8.7,3287,20.3,1009477235,40.2,13087817,6.0,476477,3.9,493,16.5,25626,16.5
"06077","5","55","74","0","2013","A","",60,1715,128316097,27944276,1530008,1439,74809,"",0.58,0.52,0.44,0.71,0.76,0.84,0.84,"",1,1.7,-95,-5.2,-8130768,-6.0,19508,0.1,-47329,-3.0,-11,-0.8,-583,-0.8
"06079","5","55","74","0","2013","A","",34,589,38105624,6550613,339707,1245,64750,"",0.56,0.35,0.26,0.34,0.37,0.73,0.73,"",2,6.2,24,4.2,3745573,10.9,-310777,-4.5,-30528,-8.2,74,6.3,3882,6.4
"06081","5","55","74","0","2013","A","",104,5620,861098873,142440553,8085470,2946,153216,"",0.67,1.01,0.69,1.85,2.12,0.68,0.68,"",0,0.0,1823,48.0,316192553,58.0,95401633,202.8,5312898,191.6,186,6.7,9703,6.8
"06083","5","55","74","0","2013","A","",67,1914,185682298,19155171,940626,1865,97004,"",0.74,0.66,0.63,0.56,0.59,0.95,0.95,"",3,4.7,207,12.1,7071958,4.0,-170474,-0.9,-34621,-3.5,-148,-7.4,-7656,-7.3
"06085","5","55","74","0","2013","A","",199,11832,1520163306,126087385,6883018,2471,128484,"",0.50,0.81,0.48,0.66,0.72,0.60,0.60,"",7,3.6,1250,11.8,280777191,22.7,7853271,6.6,188451,2.8,219,9.7,11363,9.7
"06087","5","55","74","0","2013","A","",25,1815,293173718,21099635,1248787,3106,161528,"",0.44,1.21,1.99,1.16,1.40,1.64,1.64,"",1,4.2,75,4.3,14564092,5.2,329627,1.6,-4763,-0.4,27,0.9,1400,0.9
"06089","5","55","74","0","2013","A","",16,385,32473964,5686531,342771,1622,84330,"",0.40,0.41,0.42,0.56,0.67,1.02,1.02,"",0,0.0,5,1.3,5032270,18.3,368791,6.9,26023,8.2,231,16.6,12020,16.6
"06093","5","55","74","0","2013","A","",4,58,4046686,825845,42712,1346,69972,"",0.40,0.30,0.28,0.41,0.41,0.94,0.94,"",0,0.0,-2,-3.3,128038,3.3,-12003,-1.4,-3893,-8.4,92,7.3,4752,7.3
"06095","5","55","74","0","2013","A","",38,867,72501054,12911099,733347,1608,83623,"",0.61,0.45,0.34,0.61,0.70,0.76,0.76,"",2,5.6,-99,-10.2,-10122424,-12.3,-2407659,-15.7,-145642,-16.6,-37,-2.2,-1931,-2.3
"06097","5","55","74","0","2013","A","",57,1807,175780347,27302986,1472390,1871,97277,"",0.49,0.63,0.62,0.78,0.86,0.98,0.98,"",4,7.5,210,13.1,27972670,18.9,1461525,5.7,31471,2.2,91,5.1,4709,5.1
"06099","5","55","74","0","2013","A","",38,1363,102647303,17675763,868836,1448,75319,"",0.43,0.52,0.44,0.56,0.55,0.85,0.85,"",-1,-2.6,-111,-7.5,5293216,5.4,-422842,-2.3,-42616,-4.7,178,14.0,9290,14.1
"06101","5","55","74","0","2013","A","",5,145,8085005,1020466,62083,1070,55631,"",0.27,0.34,0.24,0.19,0.23,0.70,0.70,"",-2,-28.6,-1,-0.7,309552,4.0,-127264,-11.1,-6407,-9.4,45,4.4,2344,4.4
"06103","5","55","74","0","2013","A","",4,61,2040064,647957,32477,645,33535,"",0.38,0.25,0.10,0.23,0.21,0.42,0.42,"",-1,-20.0,-265,-81.3,-18209238,-89.9,-5144104,-88.8,-321036,-90.8,-549,-46.0,-28548,-46.0
"06107","5","55","74","0","2013","A","",20,737,40849745,7660928,435278,1065,55396,"",0.35,0.32,0.24,0.26,0.29,0.74,0.74,"",3,17.6,16,2.2,-7226281,-15.0,-1253691,-14.1,-91066,-17.3,-217,-16.9,-11284,-16.9
"06109","5","55","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","55","74","0","2013","A","",89,1929,209742928,24537306,1264261,2091,108708,"",0.59,0.40,0.39,0.40,0.42,0.99,0.99,"",6,7.2,-378,-16.4,-6154351,-2.9,-1561858,-6.0,-152981,-10.8,292,16.2,15135,16.2
"06113","5","55","74","0","2013","A","",25,1004,80983221,16549512,865091,1551,80674,"",0.67,0.69,0.51,1.15,1.20,0.73,0.73,"",-2,-7.4,93,10.2,19244843,31.2,4479658,37.1,232451,36.7,248,19.0,12898,19.0
"06115","5","55","74","0","2013","A","",3,75,2455368,1006754,58469,626,32557,"",0.30,0.30,0.10,0.51,0.58,0.35,0.35,"",0,0.0,-1,-1.3,-209510,-7.9,-7099,-0.7,-1147,-1.9,-51,-7.5,-2623,-7.5
"06999","5","55","74","0","2013","A","",292,3203,350913076,84044822,4327211,2107,109543,"",1.07,0.62,0.38,0.87,0.90,0.62,0.61,"",21,7.7,404,14.4,45344245,14.8,13549425,19.2,590311,15.8,8,0.4,389,0.4
"08000","5","55","54","0","2013","A","",1806,34593,4311361954,669744889,15622762,2397,124631,"",1.63,0.95,1.07,0.96,0.89,1.12,1.12,"",63,3.6,2832,8.9,-532006962,-11.0,55494715,9.0,-4870981,-23.8,-536,-18.3,-27862,-18.3
"08001","5","55","74","0","2013","A","",71,1325,108223542,24153432,474598,1570,81663,"",1.23,0.49,0.39,0.51,0.33,0.79,0.79,"",-4,-5.3,82,6.6,9157474,9.2,4669540,24.0,-122606,-20.5,38,2.5,1980,2.5
"08003","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"08005","5","55","74","0","2013","A","",268,8221,939201236,156622798,2917138,2197,114250,"",2.18,1.78,1.61,1.70,1.22,0.90,0.90,"",13,5.1,1212,17.3,132030619,16.4,21394670,15.8,-1305497,-30.9,-18,-0.8,-905,-0.8
"08007","5","55","74","0","2013","A","",6,9,1726365,122749,1714,3758,195438,"",1.84,0.17,0.48,0.09,0.07,2.90,2.90,"",-1,-14.3,0,0.0,-108528,-5.9,-5325,-4.2,-1343,-43.9,-353,-8.6,-18336,-8.6
"08013","5","55","74","0","2013","A","",125,1068,101861445,20751524,599143,1834,95361,"",1.47,0.42,0.31,0.46,0.55,0.75,0.75,"",-3,-2.3,39,3.8,4883054,5.0,633522,3.1,-141453,-19.1,22,1.2,1123,1.2
"08014","5","55","74","0","2013","A","",38,2250,323984583,49837019,1110151,2770,144014,"",2.60,4.26,3.97,4.18,3.77,0.93,0.93,"",2,5.6,24,1.1,34996996,12.1,8099328,19.4,-436055,-28.2,273,10.9,14171,10.9
"08015","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08017","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08019","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"08029","5","55","74","0","2013","A","",4,25,2774812,400301,5890,2142,111364,"",0.72,0.19,0.29,0.14,0.12,1.51,1.51,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"08031","5","55","74","0","2013","A","",386,11559,1590378729,199463451,5117971,2646,137594,"",2.25,1.68,1.73,1.48,1.44,1.03,1.03,"",33,9.3,922,8.7,-22837574,-1.4,21170695,11.9,-789680,-13.4,-271,-9.3,-14064,-9.3
"08035","5","55","74","0","2013","A","",152,2611,483518901,50948939,1545138,3562,185209,"",2.38,1.63,2.47,1.53,1.99,1.52,1.52,"",19,14.3,379,17.0,-659378152,-57.7,2257841,4.6,-272484,-15.0,-6285,-63.8,-326861,-63.8
"08037","5","55","74","0","2013","A","",22,60,4599003,1140509,20955,1470,76438,"",1.09,0.13,0.12,0.10,0.08,0.86,0.86,"",-3,-12.0,-53,-46.9,-4255481,-48.1,-961963,-45.8,-55157,-72.5,-35,-2.3,-1805,-2.3
"08039","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"08041","5","55","74","0","2013","A","",130,1142,111104301,17866700,610335,1870,97254,"",1.20,0.30,0.30,0.28,0.35,1.00,1.00,"",0,0.0,74,6.9,13528858,13.9,1704692,10.5,-78773,-11.4,114,6.5,5920,6.5
"08043","5","55","74","0","2013","A","",3,3,1143562,36685,1645,7540,392078,"",0.53,0.02,0.07,0.01,0.02,5.01,5.02,"",0,0.0,0,0.0,759243,197.6,-7314,-16.6,-363,-18.1,5006,197.6,260311,197.6
"08045","5","55","74","0","2013","A","",17,173,9055674,2340242,37582,1008,52421,"",1.06,0.45,0.24,0.29,0.16,0.53,0.53,"",0,0.0,6,3.6,488349,5.7,259775,12.5,-10942,-22.5,19,1.9,991,1.9
"08047","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08049","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"08051","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"08055","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"08059","5","55","74","0","2013","A","",180,2379,243994591,53087939,1173970,1972,102547,"",1.58,0.71,0.67,0.87,0.80,0.95,0.95,"",-1,-0.6,-117,-4.7,-38378079,-13.6,-7532737,-12.4,-825735,-41.3,-204,-9.4,-10579,-9.4
"08067","5","55","74","0","2013","A","",19,44,5274116,913274,13180,2332,121244,"",1.23,0.12,0.15,0.09,0.07,1.31,1.31,"",-2,-9.5,1,2.3,-919157,-14.8,-46281,-4.8,-9670,-42.3,-422,-15.3,-21953,-15.3
"08069","5","55","74","0","2013","A","",90,757,89048935,12689656,312832,2262,117621,"",1.37,0.35,0.44,0.35,0.35,1.24,1.24,"",9,11.1,134,21.5,18880322,26.9,2583345,25.6,39609,14.5,97,4.5,5021,4.5
"08071","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08075","5","55","74","0","2013","A","",4,61,3422215,1200842,13111,1074,55873,"",0.97,0.48,0.36,0.58,0.40,0.75,0.76,"",-1,-20.0,0,0.0,138287,4.2,131598,12.3,-10407,-44.3,44,4.3,2331,4.4
"08077","5","55","74","0","2013","A","",24,133,13508071,2547283,38441,1951,101437,"",0.81,0.15,0.17,0.17,0.09,1.17,1.17,"",2,9.1,5,3.9,437561,3.3,79760,3.2,-49271,-56.2,-18,-0.9,-943,-0.9
"08081","5","55","74","0","2013","A","",4,12,416646,150063,1774,687,35713,"",1.33,0.16,0.06,0.09,0.05,0.38,0.38,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"08083","5","55","74","0","2013","A","",8,51,5003346,1225318,53222,1871,97310,"",1.59,0.37,0.49,0.41,0.89,1.34,1.34,"",1,14.3,14,37.8,861364,20.8,488397,66.3,11511,27.6,-292,-13.5,-15142,-13.5
"08085","5","55","74","0","2013","A","",8,60,8164960,803126,12189,2628,136652,"",0.94,0.29,0.50,0.23,0.13,1.76,1.76,"",-1,-11.1,-2,-3.2,1631303,25.0,-17879,-2.2,-13907,-53.3,596,29.3,30986,29.3
"08087","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"08089","5","55","74","0","2013","A","",3,9,180592,88901,1005,401,20838,"",0.93,0.09,0.03,0.05,0.03,0.30,0.30,"",0,0.0,0,0.0,-17865,-9.0,-3987,-4.3,-1282,-56.1,-4,-1.0,-237,-1.1
"08091","5","55","74","0","2013","A","",4,5,352492,52815,1105,1271,66092,"",2.06,0.20,0.19,0.08,0.07,0.91,0.91,"",0,0.0,1,25.0,124505,54.6,3063,6.2,41,3.9,102,8.7,5295,8.7
"08097","5","55","74","0","2013","A","",21,47,5255906,934636,16343,2158,112226,"",1.90,0.19,0.22,0.14,0.11,1.14,1.14,"",2,10.5,7,17.5,-6945836,-56.9,146919,18.7,-2956,-15.3,-3648,-62.8,-189673,-62.8
